fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2013,602581,050138,,01/01/2013,12/31/2013,2,,713023393.0,144540.0,,389368.0,2908.0,1190.0,23579.0,
2013,602684,233027,,11/01/2012,10/31/2013,4,72653520.0,82900292.0,34310.0,,,8872.0,4817.0,1420.0,51164.45070422535
2013,602749,241380,,07/01/2013,06/30/2014,9,44498209.0,43322848.0,9125.0,128636.0,,2644.0,268.0,1378.0,32291.878809869377
2013,602793,301304,,10/01/2012,09/30/2013,2,50531469.0,56676758.0,9125.0,69157.0,,3903.0,80.0,905.0,55835.8773480663
2013,602794,331315,,06/26/2013,12/31/2013,2,7402915.0,11541150.0,4725.0,,,409.0,114.0,161.0,45980.83850931677
2013,602845,340008,,10/01/2012,09/30/2013,2,108288109.0,108857464.0,35405.0,,2110292.0,10552.0,4682.0,5583.0,19396.043166756222
2013,602868,261316,,07/01/2013,06/30/2014,1,19037739.0,16982000.0,8030.0,52032.0,,885.0,879.0,606.0,31415.41089108911
2013,602885,330044,,01/01/2013,12/31/2013,2,252587277.0,273693150.0,80665.0,,4030554.0,29958.0,4484.0,14195.0,17794.101937301868
2013,602970,241362,,10/01/2012,03/31/2013,11,34273110.0,29160272.0,4550.0,25152.0,,804.0,48.0,416.0,82387.28365384616
2013,602971,241362,,04/01/2013,06/30/2013,11,14026953.0,15653328.0,2275.0,16969.0,,310.0,48.0,201.0,69785.83582089552
2013,603031,331307,,01/01/2013,12/31/2013,4,6094689.0,7523626.0,7300.0,6360.0,,379.0,4211.0,74.0,82360.66216216216
2013,603078,192031,,01/01/2013,12/31/2013,4,19231365.0,17430648.0,17155.0,,,14303.0,227.0,598.0,32159.473244147157
2013,603081,454084,,09/01/2013,08/31/2014,13,68478701.0,49346105.0,114975.0,,,8221.0,2182.0,2535.0,27013.294280078895
2013,603106,331303,,01/01/2013,12/31/2013,2,8131619.0,4282980.0,5475.0,5376.0,,1100.0,25.0,96.0,84704.36458333333
2013,603113,241323,,06/01/2013,05/31/2014,2,9252273.0,10609860.0,9125.0,7272.0,,672.0,10.0,101.0,91606.66336633664
2013,603159,042000,,03/01/2013,02/28/2014,4,14007207.0,13585038.0,15695.0,,,7314.0,33.0,399.0,35105.78195488722
2013,603179,191313,,01/01/2013,12/31/2013,11,16205061.0,20982535.0,9125.0,85.34,,2131.0,23.0,562.0,28834.628113879004
2013,603180,192051,,11/01/2012,10/31/2013,4,11201120.0,12307429.0,13870.0,,,6788.0,,313.0,35786.32587859425
2013,603303,391308,,07/01/2013,06/30/2014,2,21956475.0,24884160.0,6385.0,53796.85,,1554.0,98.0,583.0,37661.19210977702
2013,603347,301301,,10/01/2012,09/30/2013,2,28210994.0,28977641.0,9125.0,62140.0,,4194.0,271.0,715.0,39455.935664335666
2013,603349,301310,,01/01/2013,12/31/2013,2,54973391.0,56623934.0,9125.0,77880.0,,3429.0,455.0,1196.0,45964.3737458194
2013,603374,301308,,10/01/2012,09/30/2013,2,41202794.0,44006045.0,9125.0,54230.0,,2485.0,231.0,618.0,66671.18770226538
2013,603375,331306,,01/01/2013,12/31/2013,2,10859368.0,12624618.0,5475.0,12974.0,,780.0,172.0,196.0,55404.93877551021
2013,603426,201308,,10/01/2012,09/30/2013,2,42449544.0,47518724.0,9125.0,98130.72,,2520.0,770.0,1088.0,39016.125
2013,603547,201312,,10/01/2012,09/30/2013,2,70715496.0,69877385.0,9125.0,113524.0,,3024.0,748.0,1339.0,52812.17027632562
2013,603552,062016,,02/01/2013,01/31/2014,4,11432228.0,9741171.0,10950.0,,,5552.0,,301.0,37980.82392026578
2013,603553,082000,,08/01/2013,07/31/2014,4,14645029.0,12019739.0,12775.0,,,6764.0,,302.0,48493.47350993378
2013,603554,112011,,05/01/2013,04/30/2014,4,16402624.0,14496954.0,14600.0,,,7671.0,,365.0,44938.695890410956
2013,603563,201300,,09/29/2013,09/27/2014,2,34914655.0,35160082.0,9100.0,34682.0,,2544.0,116.0,431.0,81008.48027842227
2013,603565,301302,,10/01/2012,09/30/2013,2,75276581.0,77745468.0,9125.0,83640.0,,2468.0,540.0,1156.0,65118.149653979235
2013,603567,331301,,01/01/2013,12/31/2013,2,9530448.0,11351879.0,7300.0,6696.0,,1720.0,221.0,80.0,119130.6
2013,603581,331302,,01/01/2013,12/31/2013,2,18864530.0,19932399.0,9125.0,19090.0,,2565.0,82.0,280.0,67373.32142857143
2013,603641,331311,,01/01/2013,12/31/2013,2,24872454.0,27687456.0,9125.0,75456.0,,3804.0,257.0,813.0,30593.424354243543
2013,603706,191311,,07/01/2013,06/30/2014,11,11278711.0,13379255.0,9125.0,11832.0,,315.0,44.0,153.0,73717.06535947713
2013,603840,030064,,07/01/2013,06/30/2014,2,696015760.0,700796491.0,171667.0,,3619390.0,28184.0,46656.0,24056.0,28933.145992683738
2013,603907,152024,,02/01/2013,01/31/2014,4,19791385.0,17420625.0,22265.0,,,10053.0,,535.0,36993.2429906542
2013,603912,312019,,11/01/2012,10/31/2013,4,26789607.0,20808891.0,22630.0,,,9486.0,,450.0,59532.46
2013,604070,141304,,02/01/2013,06/30/2013,2,5030196.0,5252199.0,3300.0,8904.0,,608.0,10.0,139.0,36188.460431654676
2013,604188,450163,,07/01/2013,06/30/2014,1,39817907.0,37611458.0,21900.0,,799328.0,5102.0,484.0,3206.0,12419.808796007486
2013,604253,241368,,12/01/2012,06/30/2013,1,15442561.0,14173898.0,5088.0,16434.0,,405.0,31.0,262.0,58941.07251908397
2013,604519,310012,,01/01/2013,12/31/2013,2,599851174.0,543322134.0,152729.0,,9475268.0,63083.0,1007.0,27260.0,22004.81195891416
2013,604567,331304,,01/01/2013,12/31/2013,2,14761748.0,18679644.0,5475.0,17688.0,,1539.0,9.0,229.0,64461.781659388645
2013,604758,331305,,01/01/2013,12/31/2013,2,13619889.0,20212383.0,5840.0,12974.0,,1481.0,312.0,177.0,76948.52542372882
2013,605060,201311,,01/01/2013,12/31/2013,2,32081423.0,34480275.0,9125.0,68361.0,,1697.0,752.0,869.0,36917.63291139241
2013,605238,332008,,07/01/2013,06/30/2014,12,180392461.0,181342652.0,104755.0,,,4974.0,46242.0,538.0,335301.9721189591
2013,606306,320013,,06/01/2013,05/31/2014,2,32601953.0,54714795.0,17155.0,,682590.0,2639.0,202.0,1761.0,18513.318001135718
2013,606495,241339,,07/01/2013,06/30/2014,2,12581317.0,12728311.0,9125.0,5380.0,,851.0,5.0,80.0,157266.4625
2013,608417,264028,,07/01/2013,06/30/2014,10,,,,,,,,,
2013,608456,204006,,09/29/2013,09/27/2014,2,46716618.0,48563198.0,24752.0,,,4442.0,7526.0,1485.0,31459.00202020202
2013,608468,340186,,10/01/2012,09/30/2013,2,60803702.0,62215590.0,28470.0,,1255628.0,5742.0,1519.0,2652.0,22927.48944193062
2013,608594,094004,,01/01/2013,12/31/2013,4,29125176.0,30685870.0,45260.0,,,4026.0,3266.0,4165.0,6992.8393757503
2013,608679,151317,,01/01/2013,12/31/2013,9,32684586.0,46896605.0,9125.0,79992.0,,2511.0,59.0,1032.0,31671.11046511628
2013,608716,301303,,10/01/2012,09/30/2013,2,39256860.0,43817348.0,9125.0,57240.0,,3112.0,195.0,700.0,56081.22857142857
2013,608989,050301,,01/01/2013,12/31/2013,1,99307692.0,108642668.0,16532.0,,1275988.0,5422.0,621.0,3819.0,26003.585231736055
2013,609003,050329,,01/01/2013,12/31/2013,4,139593185.0,140252771.0,58400.0,,1301840.0,8602.0,4428.0,6887.0,20269.084507042255
2013,609011,380060,,01/01/2013,12/31/2013,1,296833846.0,319343990.0,60955.0,,2011172.0,7574.0,1689.0,9859.0,30107.906075666902
2013,609175,231306,,04/01/2013,03/31/2014,2,22139942.0,35731639.0,5475.0,15648.0,,2308.0,13.0,272.0,81396.8455882353
2013,609444,050236,,01/01/2013,12/31/2013,2,112845183.0,117398560.0,52560.0,,1614220.0,10645.0,1622.0,5132.0,21988.539166017148
2013,609535,450132,,10/01/2012,09/30/2013,11,174335613.0,240188521.0,110230.0,,3746594.0,24524.0,4803.0,14851.0,11738.981415392904
2013,610863,041323,,10/01/2012,09/30/2013,2,21617455.0,24255770.0,9125.0,82608.0,,2617.0,939.0,1235.0,17504.012145748988
2013,610868,102001,,09/01/2013,08/31/2014,4,21591917.0,18159187.0,17155.0,,,10930.0,,582.0,37099.51374570447
2013,610869,102017,,08/01/2013,07/31/2014,4,13575666.0,11124950.0,10950.0,,,8083.0,126.0,409.0,33192.33740831296
2013,611504,140176,,07/01/2013,06/30/2014,2,128647418.0,128487536.0,31390.0,,2023616.0,9706.0,2780.0,5347.0,24059.737796895457
2013,611505,141351,,03/01/2013,02/28/2014,9,21313841.0,22323304.0,6570.0,68618.0,,2766.0,283.0,755.0,28230.25298013245
2013,611596,281338,,07/01/2013,06/30/2014,9,14258904.0,16918664.0,9125.0,16575.94,,1349.0,39.0,251.0,56808.38247011952
2013,611747,140133,,07/01/2013,06/30/2014,1,124414701.0,110263715.0,75190.0,,2293024.0,15740.0,9542.0,8266.0,15051.379264456811
2013,611801,140234,,07/01/2013,06/30/2014,2,78266446.0,80475823.0,20440.0,,1127968.0,4693.0,1547.0,2551.0,30680.69227753822
2013,611965,040078,,09/01/2013,08/31/2014,4,85662293.0,74796366.0,44165.0,,2083136.0,13059.0,4559.0,5583.0,15343.416263657531
2013,612157,050225,,01/01/2013,12/31/2013,4,177764047.0,183671948.0,36500.0,,2246476.0,11837.0,5709.0,5119.0,34726.32291463176
2013,612356,050239,,01/01/2013,12/31/2013,1,389160983.0,397774899.0,134957.0,,4917812.0,35839.0,13485.0,17488.0,22253.029677493138
2013,612364,230269,,01/01/2013,12/31/2013,2,565647763.0,531594754.0,152110.0,,9546640.0,55172.0,4690.0,29685.0,19055.002964460164
2013,612828,450044,,09/01/2013,08/31/2014,10,660036861.0,650943037.0,114245.0,,4105568.0,34140.0,3459.0,16035.0,41162.261365762395
2013,613160,521990,,01/01/2013,12/31/2013,1,408552.0,688482.0,730.0,,,106.0,,3.0,136184.0
2013,613222,390139,,07/01/2013,06/30/2014,2,306141035.0,285060544.0,109135.0,,4591968.0,24673.0,1034.0,14009.0,21853.16832036548
2013,613285,104074,,01/01/2013,12/31/2013,4,18542504.0,18621778.0,27740.0,,,15199.0,,2251.0,8237.451799200355
2013,613412,221300,,10/01/2012,09/30/2013,2,58843405.0,60398395.0,9125.0,85320.0,,4195.0,357.0,1080.0,54484.63425925926
2013,614189,140011,,04/01/2013,03/31/2014,2,125131014.0,98911687.0,31025.0,,2414528.0,12428.0,1929.0,4968.0,25187.402173913044
2013,614457,110209,,01/01/2013,12/31/2013,4,32822131.0,21694091.0,15695.0,,906358.0,8974.0,83.0,2604.0,12604.50499231951
2013,615642,210002,,07/01/2013,06/30/2014,2,1407546475.0,1448736265.0,260610.0,,6269676.0,72572.0,9066.0,33678.0,41794.24178989251
2013,615644,210003,,07/01/2013,06/30/2014,2,235378822.0,242943749.0,85410.0,,2452986.0,19271.0,28255.0,13425.0,17532.873147113594
2013,615646,210008,,07/01/2013,06/30/2014,1,411778000.0,430457444.0,91615.0,,3681472.0,16937.0,5424.0,18179.0,22651.300951647507
2013,615649,210009,,07/01/2013,06/30/2014,2,1862006539.0,1906036067.0,359525.0,,8857472.0,92830.0,27047.0,49988.0,37249.070556933664
2013,615652,210038,,07/01/2013,06/30/2014,2,180985717.0,178869419.0,75920.0,,1391748.0,15634.0,7146.0,6182.0,29276.24021352313
2013,616774,380005,,08/01/2013,09/30/2014,2,51489774.0,57793714.0,17466.0,,503584.0,2150.0,1453.0,1731.0,29745.681109185443
2013,616936,301309,,10/01/2012,09/30/2013,2,69008683.0,72272446.0,9125.0,88766.0,,2842.0,534.0,1181.0,58432.41574936495
2013,617058,102023,,12/01/2012,11/30/2013,4,23982651.0,24881525.0,21900.0,,,11108.0,129.0,623.0,38495.426966292136
2013,618088,171361,,10/01/2012,09/30/2013,9,11752589.0,13717994.0,9125.0,53448.0,,3125.0,38.0,621.0,18925.264090177134
2013,618222,261324,,01/01/2013,12/31/2013,9,70442632.0,68443328.0,9125.0,116204.38,,2354.0,346.0,1395.0,50496.510394265235
2013,618282,201307,,07/01/2013,06/30/2014,2,25702378.0,28576080.0,9125.0,53930.72,,2166.0,344.0,523.0,49144.12619502868
2013,618307,331314,,01/01/2013,12/31/2013,2,27886023.0,28652310.0,9125.0,38680.78,,770.0,58.0,498.0,55996.030120481926
2013,618342,230089,,01/01/2013,12/31/2013,2,164309239.0,167080353.0,79935.0,,3781412.0,22131.0,2246.0,10819.0,15187.100378962936
2013,618397,050140,,01/01/2013,12/31/2013,2,,801542057.0,268131.0,,822544.0,4758.0,1713.0,27785.0,
2013,618720,510023,,07/01/2013,06/30/2014,6,110217043.0,111508543.0,54020.0,,1811300.0,10565.0,3543.0,5421.0,20331.496587345508
2013,618909,140233,,10/01/2012,09/30/2013,1,335340100.0,349422063.0,85775.0,,4133284.0,25487.0,4063.0,10970.0,30568.83318140383
2013,618949,521300,,07/01/2013,06/30/2014,1,15861879.0,12591461.0,9125.0,27628.58,,1325.0,56.0,348.0,45580.112068965514
2013,619185,451308,,01/01/2013,12/31/2013,9,7966231.0,21597874.0,8760.0,34176.0,,1577.0,203.0,473.0,16841.92600422833
2013,619272,673055,,01/04/2013,12/31/2013,4,6840493.0,7817210.0,53938.0,,,4495.0,,412.0,16603.138349514564
2013,619325,201315,,10/01/2012,09/30/2013,2,54199847.0,52077635.0,9125.0,115031.0,,2776.0,911.0,1467.0,36946.04430811179
2013,619440,340039,,10/01/2012,09/30/2013,2,136997487.0,144237841.0,56575.0,,3001640.0,20012.0,4663.0,7842.0,17469.71270084162
2013,619441,340109,,10/01/2012,09/30/2013,9,123531647.0,126224134.0,51830.0,,2256400.0,13177.0,3727.0,5204.0,23737.8260953113
2013,619442,420067,,10/01/2012,09/30/2013,2,146737944.0,150178228.0,60955.0,,2510518.0,16266.0,2900.0,7980.0,18388.213533834587
2013,619545,262013,,11/01/2012,10/31/2013,4,17627806.0,16510807.0,12045.0,,,7432.0,751.0,416.0,42374.533653846156
2013,623338,143027,,07/01/2013,06/30/2014,2,64024950.0,70853907.0,36500.0,,,17640.0,1346.0,2953.0,21681.324077209618
2013,623351,451381,,07/01/2013,06/30/2014,1,19833786.0,16194064.0,9125.0,48421.0,,1316.0,13.0,594.0,33390.21212121212
2013,623385,362036,,01/01/2013,12/31/2013,4,20225518.0,17174284.0,16425.0,,,6812.0,977.0,512.0,39502.96484375
2013,623455,340131,,10/01/2012,09/30/2013,9,295881876.0,295117879.0,105485.0,,5887664.0,33053.0,6219.0,12424.0,23815.34739214424
2013,623532,232026,,01/01/2013,12/31/2013,4,9287266.0,9141363.0,7300.0,,,3578.0,,240.0,38696.941666666666
2013,623550,240084,,07/01/2013,06/30/2014,2,79050193.0,78823557.0,17520.0,,520192.0,1894.0,1022.0,867.0,91176.69319492503
2013,623559,310110,,01/01/2013,12/31/2013,2,183892253.0,195499490.0,85410.0,,3778832.0,25163.0,1157.0,12555.0,14646.933731581043
2013,623602,450694,,04/01/2013,03/31/2014,3,12917236.0,18415703.0,9125.0,,159552.0,1331.0,4.0,322.0,40115.63975155279
2013,623653,153037,,01/01/2013,12/31/2013,5,17838445.0,18025676.0,12410.0,,,5811.0,452.0,668.0,26704.258982035928
2013,623847,201304,,05/01/2013,04/30/2014,6,45127800.0,50393478.0,9125.0,69235.0,,2603.0,296.0,937.0,48162.00640341516
2013,623854,360085,,07/01/2013,06/30/2014,10,1673358470.0,1651135103.0,302777.0,,7501952.0,61752.0,36014.0,45805.0,36532.222901429974
2013,623908,394007,,07/01/2013,06/30/2014,4,19417595.0,19066737.0,71540.0,,,108.0,1946.0,699.0,27779.105865522175
2013,623925,052052,,01/01/2013,12/31/2013,4,24823861.0,22319754.0,14600.0,,,9297.0,168.0,430.0,57729.909302325585
2013,623936,201302,,10/01/2012,09/30/2013,2,15539008.0,17475016.0,9125.0,40.0,,2778.0,41.0,11.0,1412637.0909090908
2013,624042,240101,,07/01/2013,06/30/2014,1,87183762.0,82835965.0,13505.0,,725632.0,2248.0,941.0,2070.0,42117.759420289854
2013,624073,050320,,07/01/2013,06/30/2014,9,345713558.0,415166079.0,72270.0,,1070144.0,6287.0,17552.0,10540.0,32800.14781783681
2013,624137,310113,,01/01/2013,12/31/2013,2,134113001.0,131260891.0,41975.0,,2684052.0,15411.0,501.0,6994.0,19175.43623105519
2013,624218,032005,,06/01/2013,05/31/2014,4,24838015.0,23465816.0,22630.0,,,6551.0,,560.0,44353.59821428572
2013,624273,191315,,10/01/2012,09/30/2013,11,22297287.0,22311396.0,9125.0,62181.0,,2260.0,1102.0,805.0,27698.493167701865
2013,624299,330107,,01/01/2013,12/31/2013,2,141447419.0,146671199.0,42705.0,,2659440.0,14886.0,1076.0,6612.0,21392.5316091954
2013,624317,191319,,07/01/2013,06/30/2014,11,14158092.0,14305479.0,9125.0,6766.0,,2834.0,20.0,83.0,170579.421686747
2013,624363,421303,,10/01/2012,09/30/2013,2,19243225.0,22642108.0,9125.0,89448.0,,3583.0,322.0,888.0,21670.298423423425
2013,624429,301306,,10/01/2012,09/30/2013,2,35603295.0,39926344.0,9125.0,42072.0,,3192.0,132.0,552.0,64498.72282608696
2013,624453,201310,,07/01/2013,06/30/2014,2,47076662.0,44560830.0,9125.0,76237.0,,2915.0,341.0,942.0,49975.22505307855
2013,624501,222046,,09/01/2013,08/31/2014,4,54362005.0,51735775.0,63510.0,,,16379.0,16985.0,1027.0,52932.81888997079
2013,624550,341308,,10/01/2012,09/30/2013,4,9292664.0,8932886.0,5475.0,18082.0,,759.0,24.0,574.0,16189.310104529617
2013,624553,371310,,07/01/2013,06/30/2014,1,5525558.0,5093564.0,9125.0,10220.0,,1572.0,73.0,102.0,54172.13725490196
2013,624561,240210,,09/01/2013,08/31/2014,2,260517531.0,204307489.0,67160.0,,3337248.0,13948.0,4544.0,12149.0,21443.536998929954
2013,624601,231303,,01/01/2013,12/31/2013,9,23471949.0,25481591.0,4380.0,27384.0,,1378.0,83.0,412.0,56970.75
2013,624654,452034,,01/01/2013,12/31/2013,4,22185525.0,19672790.0,24980.0,,,12724.0,,632.0,35103.678797468354
2013,624658,332006,,01/01/2013,12/31/2013,1,99464884.0,109868784.0,82125.0,,,40159.0,11507.0,2945.0,33774.15415959253
2013,624714,341305,,10/01/2012,09/30/2013,2,11124241.0,11527152.0,8760.0,23544.0,,1112.0,87.0,467.0,23820.64453961456
2013,624777,140189,,07/01/2013,06/30/2014,2,191787217.0,224383762.0,31755.0,,2349312.0,11331.0,3396.0,5898.0,32517.33079009834
2013,624833,111325,,05/01/2013,04/30/2014,9,13374465.0,15694593.0,9125.0,75168.0,,4055.0,118.0,876.0,15267.65410958904
2013,624891,050153,,07/01/2013,06/30/2014,1,249209592.0,314011760.0,118260.0,,2780288.0,16560.0,6466.0,10947.0,22765.10386407235
2013,624955,141309,,01/01/2013,12/31/2013,1,14074532.0,14398297.0,8395.0,15312.0,,1261.0,17.0,300.0,46915.10666666667
2013,625059,420005,,10/01/2012,09/30/2013,2,38842322.0,37726578.0,22995.0,,813020.0,3293.0,921.0,3148.0,12338.72998729352
2013,625107,521349,,01/01/2013,12/31/2013,2,41193816.0,35776171.0,7665.0,82727.0,,1533.0,220.0,943.0,43683.79215270413
2013,625254,390329,,07/01/2013,06/30/2014,2,167392154.0,185742093.0,57069.0,,2113888.0,10950.0,2643.0,10721.0,15613.483257158847
2013,625392,171345,,07/01/2013,06/30/2014,2,14886827.0,12300817.0,5840.0,17010.02,,2192.0,,208.0,71571.28365384616
2013,625501,372017,,07/01/2013,06/30/2014,13,4353183.0,4705123.0,21900.0,,,3041.0,641.0,182.0,23918.58791208791
2013,625594,010110,,01/01/2013,12/31/2013,4,7615777.0,12424803.0,10950.0,,255716.0,1576.0,903.0,826.0,9220.069007263923
2013,625737,201314,,07/01/2013,06/30/2014,2,70632982.0,74981713.0,9125.0,123371.0,,3257.0,1180.0,1546.0,45687.56921086675
2013,625757,250049,,10/01/2012,09/30/2013,2,4594882.0,6397455.0,13505.0,,456576.0,5155.0,420.0,680.0,6757.179411764706
2013,625802,341327,,10/01/2012,09/30/2013,11,33036249.0,34534242.0,9125.0,92664.0,,2450.0,219.0,1133.0,29158.207413945278
2013,626011,111335,,12/01/2012,11/30/2013,9,44182278.0,51775386.0,8395.0,127101.0,,1558.0,429.0,1601.0,27596.675827607745
2013,626058,251330,,05/01/2013,04/30/2014,9,16337470.0,18777648.0,8760.0,11472.0,,5662.0,54.0,156.0,104727.3717948718
2013,626065,292003,,06/01/2013,05/31/2014,6,33680106.0,34854851.0,36500.0,,,9121.0,2656.0,624.0,53974.528846153844
2013,626195,191317,,10/01/2012,09/30/2013,11,11431689.0,16880685.0,9125.0,92.35,,1848.0,277.0,938.0,12187.30170575693
2013,626301,251327,,01/01/2013,12/31/2013,9,12779036.0,14428238.0,9125.0,55056.0,,4008.0,318.0,602.0,21227.634551495015
2013,626395,050224,,10/01/2012,09/30/2013,2,784579078.0,812324041.0,129210.0,,5286540.0,31873.0,5976.0,24984.0,31403.26120717259
2013,626690,390115,,07/01/2013,06/30/2014,2,396702196.0,445842186.0,169360.0,,5463810.0,32573.0,5221.0,22493.0,17636.69568310141
2013,626902,390203,,07/01/2013,06/30/2014,2,186055444.0,267809345.0,86870.0,,3778080.0,21539.0,1389.0,12881.0,14444.177004890924
2013,627585,110105,,10/01/2012,09/30/2013,9,95337061.0,109272903.0,33329.0,,1365952.0,7987.0,2106.0,4620.0,20635.72748917749
2013,627634,261337,,01/01/2013,12/31/2013,2,43636959.0,49607063.0,9125.0,114420.0,,1779.0,1292.0,1723.0,25326.151479976783
2013,627747,531307,,01/01/2013,12/31/2013,2,18593979.0,17464893.0,9125.0,32580.0,,1552.0,265.0,551.0,33745.878402903814
2013,627779,054125,,07/01/2013,06/30/2014,9,26729.0,50974341.0,5840.0,,,849.0,2659.0,437.0,61.16475972540046
2013,627925,400009,,07/01/2013,06/30/2014,2,11881138.0,13307722.0,32485.0,,216388.0,1179.0,2262.0,2862.0,4151.341020265549
2013,628467,260040,,10/01/2012,09/30/2013,2,858344122.0,890616453.0,227087.0,,7641089.0,46610.0,26351.0,29991.0,28620.056750358443
2013,628491,371317,,07/01/2013,06/30/2014,1,19433943.0,18857719.0,9125.0,38460.0,,2568.0,284.0,610.0,31858.922950819673
2013,628519,044004,,01/01/2013,12/31/2013,4,16711731.0,26415881.0,18250.0,,,5331.0,4552.0,1926.0,8676.91121495327
2013,628812,100014,,10/01/2012,09/30/2013,9,79325893.0,86916993.0,40880.0,,1364304.0,6952.0,849.0,3670.0,21614.684741144414
2013,628816,100175,,10/01/2012,09/30/2013,9,31416321.0,34570985.0,17885.0,,586980.0,3514.0,2618.0,1806.0,17395.52657807309
2013,629177,330009,,01/01/2013,12/31/2013,2,556525055.0,606721831.0,175565.0,,1978752.0,16398.0,31816.0,27167.0,20485.33349284058
2013,629420,201309,,10/01/2012,09/30/2013,11,42305038.0,45776062.0,9125.0,92646.0,,3202.0,664.0,1122.0,37705.02495543672
2013,629524,451351,,10/01/2012,09/30/2013,11,6004595.0,7125716.0,8760.0,9360.0,,1355.0,7.0,152.0,39503.91447368421
2013,629828,252006,,08/01/2013,07/31/2014,4,15284113.0,12744027.0,14600.0,,,8450.0,,396.0,38596.24494949495
2013,629979,341316,,10/01/2012,09/30/2013,2,14932248.0,18376906.0,8760.0,20579.0,,1849.0,32.0,298.0,50108.214765100674
2013,630004,420026,,01/01/2013,12/31/2013,1,249031837.0,244069375.0,114610.0,,4904928.0,27622.0,1122.0,10526.0,23658.73427702831
2013,630331,421300,,10/01/2012,09/30/2013,9,12085193.0,12600576.0,9125.0,19968.0,,1079.0,38.0,247.0,48927.906882591094
2013,631110,440102,,07/01/2013,06/30/2014,9,29604945.0,28734014.0,17885.0,,492800.0,2049.0,383.0,1263.0,23440.17814726841
2013,631135,241374,,07/01/2013,06/30/2014,9,23971251.0,23555908.0,9125.0,31819.0,,938.0,39.0,520.0,46098.55961538461
2013,631238,111324,,05/01/2013,04/30/2014,2,19770403.0,18465880.0,9125.0,18168.0,,1310.0,10.0,399.0,49549.882205513786
2013,631324,290001,,07/01/2013,06/30/2014,4,522833185.0,483403278.0,220552.0,,6819360.0,40789.0,25482.0,27120.0,19278.50977138643
2013,631510,061325,,01/01/2013,12/31/2013,11,10978432.0,14007308.0,5475.0,7680.0,,798.0,26.0,128.0,85769.0
2013,631947,250019,,10/01/2012,09/30/2013,8,483100622.0,536366102.0,153665.0,,4798876.0,31404.0,16952.0,16631.0,29048.200469003667
2013,632122,213301,,07/01/2013,06/30/2014,2,130854477.0,217545377.0,18250.0,,,150.0,4694.0,337.0,388292.2166172107
2013,632307,520113,,01/01/2013,12/31/2013,2,114712999.0,114698782.0,36135.0,,1440284.0,7227.0,1122.0,3637.0,31540.555127852625
