fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2018,814260,140113,,02/01/2018,09/30/2018,2,86686001.0,84949984.0,40898.0,,1185900.0,4976.0,703.0,3681.0,23549.57919043738
2018,814261,140117,,01/01/2018,06/30/2018,1,142947861.0,140448648.0,37313.0,,2516084.0,13704.0,3853.0,6164.0,23190.7626541207
2018,814273,140180,,01/01/2018,06/30/2018,1,160600152.0,150250583.0,66970.0,,1537480.0,10669.0,7922.0,8556.0,18770.471248246846
2018,814279,140191,,07/01/2018,06/30/2019,2,300283195.0,315927611.0,97820.0,,3598424.0,19733.0,5725.0,11866.0,25306.185319399967
2018,814285,140224,,01/01/2018,06/30/2018,1,104738871.0,109579305.0,50137.0,,1360696.0,7632.0,1431.0,5733.0,18269.46991104134
2018,814322,151324,,01/01/2018,12/31/2018,1,28045929.0,35948209.0,9125.0,32736.0,,946.0,138.0,412.0,68072.64320388349
2018,814373,180017,,10/01/2017,09/30/2018,2,170459609.0,171581051.0,39420.0,,2186992.0,8702.0,226.0,5478.0,31117.124680540343
2018,814395,190011,,10/01/2017,09/30/2018,2,-2576380.0,118744578.0,33945.0,,643048.0,3066.0,1248.0,5823.0,-442.4489094968229
2018,814407,190065,,10/01/2017,09/30/2018,2,403742852.0,399468929.0,92345.0,,4076960.0,18090.0,5123.0,13558.0,29778.9387815312
2018,814409,190111,,10/01/2017,09/30/2018,2,893297553.0,743656968.0,262681.0,,11684968.0,69711.0,2430.0,32313.0,27645.144461981246
2018,814445,220010,,10/01/2017,09/30/2018,2,243489000.0,268307000.0,68985.0,,3871780.0,19030.0,7720.0,12412.0,19617.225265871737
2018,814463,220086,,10/01/2017,09/30/2018,2,1394488878.0,1767221009.0,247835.0,,9706829.0,76184.0,45140.0,39871.0,34975.016377818465
2018,814479,230021,,10/01/2017,09/30/2018,2,411456406.0,402887496.0,96360.0,,4191820.0,18264.0,3172.0,15093.0,27261.406347313325
2018,814641,310032,,01/01/2018,12/31/2018,2,400621313.0,370334556.0,102200.0,,5358920.0,29206.0,6612.0,16308.0,24565.93776060829
2018,814655,320001,,07/01/2018,06/30/2019,10,1013433118.0,1162107159.0,172582.0,,3189673.0,24979.0,11251.0,22737.0,44571.98038439548
2018,814677,330073,,01/01/2018,12/31/2018,2,102723869.0,103217277.0,48545.0,,959224.0,3674.0,1245.0,4362.0,23549.717790004586
2018,814726,340098,,01/01/2018,12/31/2018,11,469279697.0,308116043.0,76240.0,,5953256.0,26435.0,4385.0,16914.0,27745.04534704978
2018,814739,340171,,01/01/2018,12/31/2018,2,254272017.0,183346330.0,44895.0,,3278236.0,13576.0,4852.0,10279.0,24737.038330576903
2018,814766,360141,,01/01/2018,09/20/2018,4,44463131.0,67372085.0,22092.0,,448660.0,1973.0,469.0,2127.0,20904.151857075693
2018,814773,360230,,01/01/2018,12/31/2018,2,463544657.0,414446074.0,143626.0,,7207280.0,40018.0,3051.0,26556.0,17455.364399759
2018,814812,380090,,07/01/2018,06/30/2019,11,185362616.0,180794668.0,47450.0,,2600100.0,12700.0,6697.0,5661.0,32743.79367602897
2018,814908,440003,,05/01/2018,04/30/2019,4,148985534.0,145637549.0,45990.0,,2343916.0,9940.0,4177.0,6801.0,21906.415821202765
2018,814975,450213,,01/01/2018,12/31/2018,11,662696223.0,1854259215.0,221190.0,,3693396.0,25206.0,54448.0,29631.0,22364.963146704464
2018,815110,490052,,01/01/2018,12/31/2018,2,618496892.0,742506807.0,130305.0,,6679318.0,35797.0,6721.0,19462.0,31779.719042236153
2018,815129,500148,,01/01/2018,12/31/2018,2,358048236.0,368065864.0,4015.0,,223780.0,332.0,11.0,459.0,780061.5163398692
2018,815144,510039,,01/01/2018,12/31/2018,6,77135314.0,87654150.0,43435.0,,1059748.0,4555.0,508.0,3442.0,22410.027309703662
2018,815170,520109,,10/01/2017,09/30/2018,2,73581823.0,84935100.0,14600.0,,450520.0,1419.0,338.0,867.0,84869.461361015
2018,815232,030006,,01/01/2018,12/31/2018,2,556015807.0,560005827.0,175565.0,,6958140.0,32179.0,50883.0,33653.0,16522.0279618459
2018,815233,030007,,07/01/2018,06/30/2019,2,152905969.0,131394621.0,31755.0,,1959516.0,7488.0,3500.0,4581.0,33378.29491377428
2018,815259,040067,,10/01/2017,09/30/2018,12,20335073.0,23707741.0,10950.0,,477320.0,2065.0,594.0,1285.0,15824.95953307393
2018,815291,050124,,07/01/2018,06/30/2019,2,134494418.0,140052495.0,44895.0,,1965304.0,8155.0,610.0,5749.0,23394.402156896853
2018,815296,050192,,01/01/2018,12/31/2018,1,168905756.0,158207351.0,17885.0,,233136.0,875.0,744.0,1838.0,91896.49401523395
2018,815336,050748,,01/01/2018,12/31/2018,2,,537547927.0,77745.0,,298724.0,1230.0,428.0,11793.0,
2018,815340,050772,,01/01/2018,12/31/2018,2,2468815827.0,852483183.0,124100.0,,746308.0,2903.0,14183.0,23533.0,104908.67407470361
2018,815351,053301,,07/01/2018,06/30/2019,2,588946142.0,649318717.0,69350.0,,,101.0,21786.0,9188.0,64099.49303439268
2018,815353,053302,,07/01/2018,06/30/2019,2,1255364503.0,1254872928.0,135346.0,,,319.0,66899.0,17677.0,71016.82994852068
2018,815354,053303,,07/01/2018,06/30/2019,2,819457747.0,1199033757.0,146365.0,,,172.0,36870.0,20272.0,40423.13274467245
2018,815355,053305,,09/01/2018,08/31/2019,2,1741890292.0,1747055004.0,125925.0,,,619.0,22684.0,13857.0,125704.71905895937
2018,815356,053309,,07/01/2018,06/30/2019,2,448443559.0,434503640.0,130305.0,,,67.0,28257.0,15205.0,29493.16402499178
2018,815361,054144,,07/01/2018,06/30/2019,10,26385432.0,41955542.0,20440.0,,,2180.0,22.0,588.0,44873.183673469386
2018,815363,060012,,07/01/2018,06/30/2019,2,125223230.0,137851133.0,15330.0,,822180.0,3098.0,1938.0,2027.0,61777.61716822891
2018,815371,060104,,07/01/2018,06/30/2019,2,221045772.0,208934139.0,33580.0,,1303280.0,4749.0,5607.0,5982.0,36951.81745235707
2018,815383,070005,,01/01/2018,12/31/2018,4,228250691.0,236556775.0,77745.0,,3189772.0,16623.0,11531.0,10331.0,22093.765463169104
2018,815389,080001,,07/01/2018,06/30/2019,2,1816037419.0,1920857414.0,387944.0,,19398688.0,119253.0,29259.0,51262.0,35426.581463852366
2018,815405,100006,,10/01/2017,09/30/2018,2,2319178866.0,1717442918.0,535820.0,,11893804.0,60410.0,32291.0,92416.0,25094.992923303325
2018,815410,100032,,10/01/2017,09/30/2018,4,214312308.0,244379726.0,128721.0,,2740956.0,15969.0,8293.0,15135.0,14160.046778989097
2018,815465,100260,,10/01/2017,09/30/2018,4,205662262.0,135584450.0,75555.0,,4604392.0,23147.0,1791.0,12279.0,16749.105138854957
2018,815493,110036,,02/01/2018,12/31/2018,9,456736349.0,527476260.0,175350.0,,4893656.0,30382.0,25238.0,24549.0,18605.089779624424
2018,815530,130014,,10/01/2017,09/30/2018,4,113492884.0,83434151.0,40880.0,,983832.0,3559.0,3241.0,4126.0,27506.75811924382
2018,815535,140010,,10/01/2017,09/30/2018,2,1530408814.0,1476682048.0,254770.0,,17089596.0,77201.0,13359.0,39381.0,38861.60366674285
2018,815539,140054,,03/01/2018,06/30/2018,1,97922575.0,95437655.0,32086.0,,916560.0,4191.0,1997.0,4167.0,23499.538036957045
2018,815554,140206,,10/01/2017,09/30/2018,2,74149985.0,114457555.0,63145.0,,973640.0,7334.0,3290.0,5621.0,13191.600249066003
2018,815562,140233,,10/01/2017,09/30/2018,1,365715796.0,355509623.0,90520.0,,4842120.0,22597.0,2409.0,11803.0,30984.986528848596
2018,815566,141318,,10/01/2017,09/30/2018,1,31163826.0,28669778.0,8395.0,14304.0,,964.0,90.0,212.0,146999.179245283
2018,815674,180093,,09/01/2018,08/31/2019,2,172374190.0,204878418.0,52560.0,,2111960.0,11067.0,322.0,5925.0,29092.69029535865
2018,815680,180103,,09/01/2018,08/31/2019,2,599625291.0,559866799.0,142715.0,,5697132.0,30748.0,616.0,23020.0,26048.014378801043
2018,815706,190098,,10/01/2017,09/30/2018,2,505745320.0,487297933.0,154760.0,,3091640.0,19593.0,4615.0,22892.0,22092.666433688624
2018,815748,220033,,10/01/2017,09/30/2018,2,361441650.0,351735629.0,108040.0,,6322849.0,29438.0,7822.0,19558.0,18480.501585029146
2018,815753,220046,,10/01/2017,09/30/2018,2,472861410.0,487634180.0,80369.0,,6212202.0,32314.0,5994.0,12913.0,36619.02036707194
2018,815762,220090,,10/01/2017,09/30/2018,2,208717801.0,212846640.0,52925.0,,3474788.0,14985.0,4587.0,8763.0,23818.076115485565
2018,815766,220110,,10/01/2017,09/30/2018,2,2257366198.0,2922542941.0,279069.0,,11638216.0,93543.0,28922.0,41881.0,53899.52957188224
2018,815768,220116,,10/01/2017,09/30/2018,2,732796429.0,839676001.0,132860.0,,3685890.0,25416.0,32728.0,16803.0,43611.047372493005
2018,815771,220163,,10/01/2017,09/30/2018,2,1442649404.0,1710072774.0,215977.0,,9677024.0,62228.0,45490.0,36560.0,39459.775820568924
2018,815772,220171,,10/01/2017,09/30/2018,4,965496508.0,945382385.0,125925.0,,9959596.0,53729.0,10007.0,23997.0,40234.050422969536
2018,815781,230019,,07/01/2018,06/30/2019,2,763759049.0,713389285.0,196578.0,,9772688.0,48695.0,5126.0,30604.0,24956.18379950333
2018,815790,230089,,01/01/2018,06/30/2018,2,119509374.0,113551139.0,48146.0,,2263640.0,10111.0,1044.0,6420.0,18615.167289719626
2018,815801,230176,,01/01/2018,06/30/2018,2,98926125.0,84455852.0,34933.0,,1693804.0,8442.0,570.0,5076.0,19488.99231678487
2018,815803,230195,,07/01/2018,06/30/2019,2,422066127.0,387771400.0,153449.0,,7013624.0,41712.0,5870.0,21954.0,19225.02172724788
2018,815805,230197,,07/01/2018,06/30/2019,1,413583348.0,390993540.0,127750.0,,5356096.0,29505.0,3578.0,19591.0,21110.884998213467
2018,815806,230207,,10/01/2017,09/30/2018,2,187439912.0,183756299.0,39420.0,,1332704.0,7934.0,1568.0,4085.0,45884.923378212974
2018,815809,230227,,10/01/2017,09/30/2018,1,339976132.0,318971921.0,101835.0,,4788612.0,23421.0,4394.0,14373.0,23653.80449453837
2018,815813,230270,,01/01/2018,06/30/2018,2,77914778.0,75577523.0,17919.0,,987100.0,4929.0,832.0,2987.0,26084.6260462002
2018,815815,230297,,10/01/2017,09/30/2018,2,230521865.0,253207507.0,44895.0,,602872.0,7156.0,1044.0,3157.0,73019.27937915742
2018,815892,290003,,02/01/2018,01/31/2019,4,590704857.0,584464425.0,207624.0,,5398524.0,36710.0,36419.0,28518.0,20713.404060593308
2018,815894,290007,,07/01/2018,06/30/2019,9,682222696.0,698084973.0,181770.0,,2951260.0,20744.0,23534.0,25789.0,26454.019000348984
2018,815902,310014,,01/01/2018,12/31/2018,2,928587000.0,956818000.0,209328.0,,6707910.0,48649.0,14366.0,28570.0,32502.170108505426
2018,816005,340147,,07/01/2018,06/30/2019,9,278259236.0,279953739.0,117530.0,,4200440.0,21660.0,9422.0,11870.0,23442.227127211456
2018,816012,340187,,07/01/2018,06/30/2019,2,81077931.0,62866386.0,6570.0,,594068.0,1067.0,65.0,1694.0,47861.82467532468
2018,816024,341325,,01/01/2018,12/31/2018,2,29730188.0,31194122.0,9125.0,95328.0,,2653.0,478.0,1245.0,23879.66907630522
2018,816053,360020,,01/01/2018,12/31/2018,2,842535605.0,802504078.0,219823.0,,5887068.0,29025.0,5849.0,26395.0,31920.27296836522
2018,816056,360027,,01/01/2018,12/31/2018,2,608889666.0,540352183.0,139395.0,,5624932.0,30464.0,2932.0,24183.0,25178.417317950625
2018,816060,360035,,07/01/2018,06/30/2019,1,709812364.0,759324794.0,209268.0,,6945220.0,31511.0,6593.0,31966.0,22205.229431270724
2018,816061,360037,,01/01/2018,12/31/2018,1,132281859.0,152873968.0,48180.0,,1101288.0,4659.0,1510.0,5937.0,22280.926225366347
2018,816063,360041,,01/01/2018,12/31/2018,2,175103613.0,178505112.0,83792.0,,3210996.0,13543.0,522.0,9006.0,19442.995003331114
2018,816067,360048,,07/01/2018,06/30/2019,10,285388191.0,303882172.0,77380.0,,2794016.0,16873.0,1982.0,10533.0,27094.673027627457
2018,816075,360064,,01/01/2018,12/31/2018,1,360062905.0,357491473.0,109468.0,,4068332.0,21536.0,3268.0,16804.0,21427.2140561771
2018,816077,360068,,01/01/2018,12/31/2018,2,854038302.0,838479288.0,227316.0,,6540056.0,38143.0,13555.0,29429.0,29020.296374324647
2018,816078,360070,,01/01/2018,12/31/2018,1,330098201.0,344118661.0,115705.0,,3829639.0,18628.0,2454.0,15665.0,21072.33967443345
2018,816081,360077,,01/01/2018,12/31/2018,2,480442269.0,408245444.0,158775.0,,5456260.0,28785.0,3019.0,24474.0,19630.721132630548
2018,816088,360085,,07/01/2018,06/30/2019,10,2067797882.0,2104422111.0,357331.0,,10008140.0,76566.0,15428.0,49765.0,41551.24850798754
2018,816091,360090,,01/01/2018,12/31/2018,2,176155281.0,197195365.0,60590.0,,3139281.0,15362.0,917.0,9785.0,18002.58364844149
2018,816174,380091,,01/01/2018,12/31/2018,2,,398627725.0,110230.0,,636284.0,2799.0,1174.0,19415.0,
2018,816177,380103,,01/01/2018,12/31/2018,2,,168412263.0,44530.0,,247828.0,798.0,187.0,8367.0,
2018,816181,390127,,10/01/2017,06/30/2018,2,118048962.0,121940006.0,34125.0,,1579900.0,8225.0,1404.0,4823.0,24476.2517105536
2018,816188,390162,,01/01/2018,06/30/2018,6,72253116.0,80567372.0,30770.0,,1066184.0,5841.0,1792.0,2553.0,28301.259694477085
2018,816205,400061,,07/01/2018,06/30/2019,10,117078969.0,115088215.0,78475.0,,607414.0,6392.0,16178.0,7840.0,14933.541964285714
2018,816211,400124,,07/01/2018,06/30/2019,3,73251863.0,78857212.0,59860.0,,331093.0,3122.0,6441.0,3534.0,20727.74844368987
2018,816217,410001,,10/01/2017,01/30/2018,2,17594032.0,39951638.0,11224.0,,88172.0,388.0,75.0,320.0,54981.35
2018,816279,440133,,07/01/2018,06/30/2019,1,453811936.0,415381362.0,144175.0,,3887176.0,19707.0,,21325.0,21280.747291910902
2018,816281,440152,,07/01/2018,06/30/2019,2,366651513.0,509960129.0,105672.0,,1362823.0,8895.0,1693.0,10840.0,33823.94031365314
2018,816293,450015,,10/01/2017,09/30/2018,11,803598250.0,1872629028.0,282170.0,,3184604.0,23262.0,80381.0,51475.0,15611.427877610491
2018,816318,450289,,03/01/2018,02/28/2019,11,477758040.0,1441258588.0,224413.0,,1324578.0,7748.0,53767.0,28163.0,16964.03224088343
2018,816319,450299,,10/01/2017,09/30/2018,4,90564404.0,94014257.0,52554.0,,971748.0,4032.0,1989.0,3418.0,26496.314803978934
2018,816326,450388,,07/01/2018,06/30/2019,5,1629664584.0,1384393508.0,565142.0,,18959369.0,112934.0,16488.0,83063.0,19619.62105871447
2018,816332,450462,,01/01/2018,12/31/2018,2,613299480.0,619183397.0,206235.0,,6794416.0,37192.0,3371.0,25050.0,24483.013173652696
2018,816336,450651,,04/01/2018,03/31/2019,4,636387551.0,438374171.0,160965.0,,6139216.0,36734.0,5040.0,23262.0,27357.38762789098
2018,816348,450686,,01/01/2018,12/31/2018,11,525914846.0,680880919.0,169887.0,,4523380.0,31784.0,4928.0,20784.0,25303.832082371056
2018,816349,450690,,09/01/2018,08/31/2019,10,71015874.0,217840398.0,37960.0,,341664.0,1885.0,32.0,637.0,111484.8885400314
2018,816367,453302,,01/01/2018,12/31/2018,2,1082661056.0,1046637010.0,145056.0,,,743.0,11674.0,11818.0,91611.19106447791
2018,816395,470003,,10/01/2017,09/30/2018,2,1135548541.0,1317389000.0,151475.0,,7714236.0,46849.0,19211.0,19737.0,57533.99913867356
2018,816400,490009,,07/01/2018,06/30/2019,2,2004889548.0,1646066712.0,213525.0,,9405776.0,56533.0,28443.0,28190.0,71120.59411138702
2018,816408,490057,,01/01/2018,12/31/2018,2,327725994.0,270434017.0,82979.0,,5806096.0,32869.0,1399.0,12624.0,25960.55085551331
2018,816433,500008,,07/01/2018,06/30/2019,10,1319149264.0,1334501887.0,159140.0,,4294688.0,34488.0,7701.0,19054.0,69232.14359189672
2018,816466,510030,,01/01/2018,12/31/2018,2,98022596.0,101670427.0,32850.0,,1233972.0,4793.0,515.0,2705.0,36237.55859519409
2018,816479,511313,,07/01/2018,06/30/2019,9,39661231.0,41076483.0,9125.0,52512.0,,2340.0,49.0,565.0,70196.86902654867
2018,816480,511319,,01/01/2018,12/31/2018,2,58243768.0,53461999.0,9125.0,89731.68,,1659.0,145.0,1358.0,42889.37260677467
2018,816570,360065,,01/01/2018,12/31/2018,2,135451931.0,130230157.0,28470.0,,1453684.0,4279.0,227.0,3456.0,39193.26707175926
2018,816575,450766,,09/01/2018,08/31/2019,10,203996299.0,207130444.0,34310.0,,1543828.0,7624.0,405.0,4809.0,42419.692035766275
2018,816596,060130,,04/14/2018,06/30/2018,2,5903602.0,9056799.0,1404.0,,41540.0,93.0,67.0,125.0,47228.816
2018,816650,183026,,09/01/2018,08/31/2019,4,77309665.0,74961719.0,57670.0,,,24906.0,542.0,3486.0,22177.18445209409
2018,816729,341305,,08/01/2018,07/31/2019,4,14428512.0,15681065.0,8760.0,10896.0,,2436.0,215.0,141.0,102329.87234042553
2018,816781,070010,,10/01/2017,09/30/2018,2,550381889.0,528591531.0,121180.0,,5077464.0,31849.0,23832.0,20234.0,27200.84456854799
2018,816782,070020,,10/01/2017,09/30/2018,2,428362000.0,402643000.0,76285.0,,4341735.0,19032.0,6446.0,11014.0,38892.50045396768
2018,816783,070022,,10/01/2017,09/30/2018,2,2749659018.0,2779143608.0,466835.0,,15854260.0,113392.0,87112.0,65019.0,42290.08471369907
2018,816784,090003,,07/01/2018,06/30/2019,2,286311025.0,338112646.0,72857.0,,1496056.0,11268.0,14759.0,7626.0,37544.06307369525
2018,816785,090004,,07/01/2018,06/30/2019,2,903832074.0,821569541.0,143445.0,,4685672.0,44122.0,9113.0,15751.0,57382.52009396229
2018,816812,220052,,10/01/2017,09/30/2018,2,258490775.0,274085915.0,63875.0,,3189656.0,15811.0,6390.0,9337.0,27684.56409981793
2018,816864,380004,,01/01/2018,12/31/2018,1,941278993.0,933594418.0,169089.0,,5450924.0,28496.0,7696.0,24083.0,39084.789810239585
2018,816871,400112,,07/01/2018,06/30/2019,2,57357618.0,54844936.0,85045.0,,652530.0,4381.0,18326.0,8032.0,7141.137699203187
2018,816875,420071,,10/01/2017,09/30/2018,9,351429525.0,328051984.0,105850.0,,3749960.0,19233.0,3445.0,10971.0,32032.588187038556
2018,816918,230230,,01/01/2018,12/31/2018,2,724999257.0,954259929.0,194545.0,,8647516.0,47104.0,8378.0,32636.0,22214.709431302857
2018,816928,340061,,07/01/2018,06/30/2019,13,2034110234.0,1787274790.0,293174.0,,7852980.0,56447.0,71914.0,37342.0,54472.45016335494
2018,816937,380007,,04/01/2018,03/31/2019,2,845005370.0,969955116.0,140160.0,,2193512.0,14332.0,18394.0,19502.0,43329.1647010563
2018,816938,380014,,01/01/2018,12/31/2018,2,400002610.0,454475511.0,61617.0,,2415420.0,11809.0,1206.0,7747.0,51633.22705563444
2018,816939,380017,,04/01/2018,03/31/2019,2,350547454.0,331836595.0,59860.0,,2215192.0,10976.0,2843.0,9684.0,36198.62185047501
2018,816946,420027,,01/01/2018,12/31/2018,2,595563766.0,535283275.0,133955.0,,6130036.0,31318.0,4180.0,18401.0,32365.836965382317
2018,816965,450672,,02/01/2018,01/31/2019,4,260204837.0,247205504.0,64758.0,,3122692.0,17914.0,547.0,9488.0,27424.62447301855
2018,816994,140080,,01/01/2018,06/30/2018,1,87027381.0,88357573.0,35295.0,,1130384.0,5603.0,1518.0,3576.0,24336.515939597317
2018,817002,180004,,06/01/2018,05/31/2019,2,33101141.0,39729382.0,17155.0,,591072.0,2747.0,67.0,995.0,33267.4783919598
2018,817005,220031,,10/01/2017,09/30/2018,2,1150633000.0,1443195077.0,157680.0,,4350508.0,30618.0,73515.0,26646.0,43182.2037078736
2018,817051,360051,,01/01/2018,12/31/2018,2,910705982.0,943996513.0,274736.0,,8394680.0,44023.0,11147.0,34557.0,26353.733888937117
2018,817054,380061,,01/01/2018,12/31/2018,1,793830310.0,919634073.0,124011.0,,3665088.0,21327.0,5740.0,18403.0,43135.91860022822
2018,817055,380082,,01/01/2018,12/31/2018,1,113954191.0,122864471.0,14600.0,,648464.0,2267.0,235.0,2454.0,46436.10065199674
2018,817068,500050,,07/01/2018,06/30/2019,2,596222453.0,598333375.0,150380.0,,5688928.0,26704.0,3182.0,19767.0,30162.51596094501
2018,817069,500064,,07/01/2018,06/30/2019,9,958892510.0,1027074718.0,117165.0,,3551664.0,29965.0,7638.0,14474.0,66249.30979687716
2018,817085,050112,,07/01/2018,06/30/2019,10,631408041.0,644616357.0,100453.0,,4040660.0,26278.0,5133.0,15321.0,41211.9340121402
2018,817092,060112,,07/01/2018,06/30/2019,4,527057976.0,243442793.0,97675.0,,3210628.0,11509.0,6024.0,16241.0,32452.31057200911
2018,817166,453025,,01/01/2018,12/31/2018,2,129083009.0,129006061.0,48910.0,,,7075.0,2669.0,1566.0,82428.48595146871
2018,817168,453301,,09/01/2018,08/31/2019,2,309504265.0,293576892.0,59130.0,,,114.0,3637.0,3727.0,83043.80601019587
2018,817180,010157,,04/01/2018,03/31/2019,4,31233070.0,31568610.0,44530.0,,403445.0,1612.0,799.0,1194.0,26158.350083752095
2018,817181,030064,,01/01/2018,12/31/2018,2,704163993.0,776293654.0,171091.0,,3517688.0,23982.0,54397.0,20951.0,33610.04214595962
2018,817182,030087,,01/01/2018,12/31/2018,2,509348555.0,374405239.0,153051.0,,7025664.0,29926.0,7073.0,15336.0,33212.607916014604
2018,817188,060128,,10/05/2017,06/30/2018,2,47328081.0,64683159.0,13719.0,,468204.0,1760.0,1960.0,1341.0,35293.12527964206
2018,817190,070033,,10/01/2017,09/30/2018,2,618353000.0,638618918.0,130670.0,,7692156.0,38870.0,12373.0,18083.0,34195.26627218935
2018,817213,210044,,07/01/2018,06/30/2019,2,499139832.0,524078831.0,98185.0,,6046156.0,30450.0,1771.0,21752.0,22946.847738139022
2018,817221,260027,,01/01/2018,12/31/2018,4,434379447.0,467422562.0,121693.0,,3814116.0,25618.0,13970.0,16398.0,26489.782107574094
2018,817250,450039,,10/01/2017,09/30/2018,11,407757595.0,967901773.0,156950.0,,2609208.0,16637.0,23930.0,26775.0,15229.04183006536
2018,817252,450135,,10/01/2017,09/30/2018,2,811986704.0,798424676.0,241508.0,,9502047.0,57930.0,5937.0,37380.0,21722.490743713217
2018,817253,450237,,07/01/2018,06/30/2019,1,406532245.0,428682710.0,137605.0,,6580696.0,28697.0,1911.0,20679.0,19659.182987571934
2018,817257,450638,,06/01/2018,05/31/2019,4,220913614.0,267546669.0,105859.0,,1823060.0,10804.0,8531.0,15465.0,14284.747106369221
2018,817260,450723,,07/01/2018,06/30/2019,2,249795179.0,259278432.0,115705.0,,3440444.0,20498.0,4130.0,13736.0,18185.43819161328
2018,817261,450780,,01/01/2018,12/31/2018,5,23494127.0,22623873.0,8030.0,,258620.0,416.0,,459.0,51185.46187363834
2018,817262,450788,,09/01/2018,08/31/2019,4,365237900.0,345277371.0,144175.0,,4565372.0,21464.0,3893.0,21942.0,16645.606599216117
2018,817263,450801,,07/01/2018,06/30/2019,1,304673118.0,289463316.0,100375.0,,5645452.0,26839.0,885.0,14351.0,21230.096717998746
2018,817273,050121,,01/01/2018,12/31/2018,1,296747310.0,293583679.0,83950.0,,3227172.0,16515.0,4080.0,9455.0,31385.225806451614
