fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2019,710291,034027,,10/01/2018,09/30/2019,2,4007163.0,4059490.0,5840.0,,,755.0,1511.0,451.0,8885.062084257206
2019,710292,040156,,02/19/2019,09/30/2019,2,7450555.0,11027074.0,2464.0,,125488.0,334.0,102.0,334.0,22307.050898203594
2019,710317,210018,,07/01/2019,06/30/2020,2,167162753.0,171587083.0,38064.0,,2892069.0,15123.0,1437.0,5471.0,30554.332480350942
2019,710319,210024,,07/01/2019,06/30/2020,2,419725872.0,430591363.0,67710.0,,4564340.0,22107.0,2150.0,9361.0,44837.71733789125
2019,710320,210028,,07/01/2019,06/30/2020,2,176264188.0,162350982.0,34038.0,,2976204.0,12792.0,634.0,6648.0,26513.867027677497
2019,710321,210032,,07/01/2019,06/30/2020,2,155543550.0,168322512.0,35136.0,,,9254.0,1767.0,4419.0,35198.81194840462
2019,710326,232034,,07/01/2019,06/30/2020,1,17642467.0,13005029.0,15738.0,,,1400.0,334.0,118.0,149512.43220338982
2019,710336,394034,,07/01/2019,06/30/2020,4,49266861.0,53907944.0,75396.0,,,4736.0,3185.0,5048.0,9759.679278922345
2019,710338,431328,,01/01/2019,12/31/2019,2,10127096.0,10761895.0,4380.0,2324.0,,411.0,8.0,40.0,253177.4
2019,710341,461309,,01/01/2019,12/31/2019,9,10107848.0,11182970.0,9125.0,10469.22,,563.0,2738.0,156.0,64793.89743589744
2019,710354,064026,,01/01/2019,01/16/2020,4,32207592.0,21483966.0,42672.0,,,5290.0,16.0,4383.0,7348.2984257357975
2019,710358,182006,,03/01/2019,02/29/2020,2,10335702.0,9500644.0,11712.0,,,3556.0,274.0,220.0,46980.46363636364
2019,710362,223027,,07/01/2019,06/30/2020,4,61267150.0,51649347.0,68442.0,,,19598.0,1675.0,2557.0,23960.559249120062
2019,710381,364053,,01/01/2019,12/31/2019,4,21883803.0,20165597.0,26280.0,,,4934.0,106.0,2954.0,7408.193297224103
2019,710386,444005,,01/01/2019,12/31/2019,6,3603525.0,3437181.0,5840.0,,,3302.0,,245.0,14708.265306122448
2019,710387,451313,,01/01/2019,12/31/2019,11,6283623.0,8713886.0,5110.0,3460.0,,475.0,,51.0,123208.29411764706
2019,710388,451389,,01/01/2019,12/31/2019,9,19289873.0,32055647.0,9125.0,30432.0,,545.0,39.0,591.0,32639.379018612522
2019,710389,454144,,01/01/2019,12/31/2019,4,16818142.0,16143996.0,35040.0,,,2226.0,171.0,2124.0,7918.145951035782
2019,710426,232024,,05/01/2019,04/30/2020,4,21240976.0,17426438.0,13176.0,,,5244.0,48.0,393.0,54048.28498727735
2019,710427,261305,,07/01/2019,06/30/2020,9,6130358.0,8006217.0,5490.0,8777.0,,871.0,18.0,123.0,49840.30894308943
2019,710428,281303,,09/01/2019,08/31/2020,2,2388518.0,2802004.0,5490.0,429.0,,50.0,,7.0,341216.85714285716
2019,710429,281347,,07/01/2019,06/30/2020,2,7734039.0,7946735.0,7320.0,6693.87,,649.0,7.0,85.0,90988.69411764706
2019,710437,390013,,07/01/2019,06/30/2020,2,182229971.0,165742615.0,45018.0,,1870352.0,6063.0,158.0,5026.0,36257.455431754875
2019,710451,452028,,09/01/2019,08/31/2020,4,55452027.0,53295920.0,58560.0,,,13413.0,,1079.0,51392.0546802595
2019,710452,454127,,01/01/2019,12/31/2019,4,17966720.0,17341267.0,26280.0,,,2653.0,40.0,2262.0,7942.847038019452
2019,710459,670093,,01/01/2019,12/31/2019,4,12041525.0,12577346.0,2190.0,,8184.0,60.0,,17.0,708325.0
2019,710474,210003,,07/01/2019,06/30/2020,2,340260812.0,383013000.0,98454.0,,2948836.0,22975.0,7657.0,12435.0,27363.153357458785
2019,710475,210004,,07/01/2019,06/30/2020,1,449751283.0,436323719.0,154818.0,,3821136.0,21867.0,19816.0,23380.0,19236.581822070144
2019,710476,210011,,07/01/2019,06/30/2020,1,416755276.0,478273456.0,99186.0,,4583480.0,26613.0,4828.0,12512.0,33308.445971867004
2019,710477,210012,,07/01/2019,06/30/2020,2,773091000.0,791569642.0,155916.0,,5535772.0,48161.0,8887.0,17354.0,44548.28857900196
2019,710478,210019,,07/01/2019,06/30/2020,2,463920913.0,493289357.0,82326.0,,7108596.0,31371.0,3201.0,12374.0,37491.58824955552
2019,710480,210029,,07/01/2019,06/30/2020,2,565111000.0,658998511.0,147132.0,,5572027.0,42044.0,7474.0,17748.0,31840.82713545188
2019,710482,210035,,07/01/2019,06/30/2020,2,129955445.0,132368683.0,34038.0,,3097204.0,16011.0,1204.0,6727.0,19318.484465586444
2019,710483,210048,,07/01/2019,06/30/2020,2,253763000.0,262623000.0,82350.0,,5668809.0,26315.0,5107.0,14173.0,17904.67790869964
2019,710484,210049,,07/01/2019,06/30/2020,2,259779506.0,272962265.0,58926.0,,5361444.0,23991.0,2284.0,11046.0,23517.970849176174
2019,710485,210051,,07/01/2019,06/30/2020,2,214055227.0,215413138.0,75396.0,,4482148.0,23854.0,2016.0,10350.0,20681.664444444443
2019,710486,210061,,07/01/2019,06/30/2020,2,117777974.0,134971344.0,17568.0,,1840080.0,6434.0,170.0,2678.0,43979.825989544435
2019,710487,241334,,01/01/2019,12/31/2019,8,40023919.0,39263850.0,7917.0,65712.0,,1623.0,23.0,964.0,41518.58817427386
2019,710490,261321,,01/01/2019,12/31/2019,2,62312524.0,54328540.0,9125.0,84312.0,,3656.0,355.0,1131.0,55095.06984969054
2019,710494,362016,,03/01/2019,02/29/2020,4,10613078.0,10171453.0,10980.0,,,2107.0,910.0,238.0,44592.76470588235
2019,710499,454119,,01/01/2019,12/31/2019,4,26751379.0,20632248.0,28470.0,,,2697.0,17.0,2385.0,11216.511111111111
2019,710500,454131,,01/01/2019,12/31/2019,4,15050815.0,15932308.0,26280.0,,,2832.0,74.0,2468.0,6098.385332252837
2019,710501,454136,,01/01/2019,12/31/2019,4,11752065.0,11264352.0,17520.0,,,7377.0,,1024.0,11476.6259765625
2019,710529,112011,,05/01/2019,04/30/2020,4,19305167.0,16973269.0,14640.0,,,5373.0,113.0,390.0,49500.428205128206
2019,710541,210043,,07/01/2019,06/30/2020,2,378466943.0,380594061.0,104310.0,,6500956.0,32690.0,5590.0,17266.0,21919.781246380167
2019,710570,360121,,10/01/2018,09/30/2019,2,69932561.0,72938901.0,27375.0,,789100.0,2451.0,113.0,1997.0,35018.80871306961
2019,710587,452039,,09/01/2019,08/31/2020,4,35410831.0,40525453.0,44804.0,,,12076.0,,760.0,46593.198684210525
2019,710630,244002,,07/01/2019,06/30/2020,10,,54094649.0,40150.0,,,3155.0,4168.0,347.0,
2019,710636,281308,,07/01/2019,06/30/2020,1,12903070.0,13594404.0,4758.0,8457.0,,708.0,38.0,109.0,118376.78899082569
2019,710637,281333,,07/01/2019,06/30/2020,9,8170429.0,11799480.0,8784.0,4196.37,,335.0,,59.0,138481.84745762713
2019,710639,281355,,01/01/2019,12/31/2019,2,21105355.0,22614353.0,6570.0,13687.0,,585.0,116.0,255.0,82766.09803921569
2019,710673,111335,,12/01/2018,11/30/2019,9,57266480.0,62344722.0,9125.0,78281.0,,690.0,218.0,873.0,65597.34249713631
2019,710690,210005,,07/01/2019,06/30/2020,2,357117109.0,356514239.0,103944.0,,6112084.0,31312.0,3545.0,14435.0,24739.66809837201
2019,710712,231304,,01/01/2019,12/31/2019,9,33025458.0,33181915.0,9125.0,21478.0,,953.0,6.0,270.0,122316.51111111112
2019,710750,361328,,01/01/2019,12/31/2019,2,68470248.0,59201095.0,9125.0,66216.0,,1310.0,347.0,1132.0,60486.08480565371
2019,710752,394040,,07/01/2019,06/30/2020,4,25558224.0,21106306.0,40626.0,,,2905.0,962.0,2430.0,10517.787654320988
2019,710800,190300,,01/01/2019,12/31/2019,5,30799263.0,25591728.0,14235.0,,72360.0,184.0,,527.0,58442.624288425046
2019,710802,210037,,07/01/2019,06/30/2020,2,250505018.0,233170437.0,54168.0,,3431824.0,18800.0,2773.0,7447.0,33638.38028736404
2019,710816,263303,,07/01/2019,06/30/2020,2,49561527.0,41328303.0,21960.0,,,56.0,5916.0,284.0,174512.4190140845
2019,710821,314020,,01/01/2019,12/31/2019,8,39952437.0,52292309.0,65700.0,,,471.0,907.0,220.0,181601.98636363636
2019,710851,451317,,01/01/2019,12/31/2019,11,8964726.0,13444624.0,7300.0,3927.0,,237.0,3.0,56.0,160084.39285714287
2019,710863,521304,,01/01/2019,12/31/2019,2,24735666.0,21474072.0,9125.0,17016.0,,770.0,24.0,245.0,100961.90204081632
2019,710864,521359,,10/01/2018,09/30/2019,2,99873966.0,92851976.0,9125.0,95400.0,,2172.0,766.0,1635.0,61084.994495412844
2019,710879,100043,,01/01/2019,12/31/2019,2,96235260.0,100144131.0,40880.0,,1806796.0,8849.0,3769.0,6611.0,14556.838602329452
2019,710881,100265,,01/01/2019,12/31/2019,2,383822623.0,317632489.0,109135.0,,5363028.0,24876.0,7122.0,15929.0,24095.839224056752
2019,710894,161367,,01/01/2019,12/31/2019,2,90819935.0,100558434.0,9125.0,85336.0,,2338.0,792.0,1210.0,75057.79752066116
2019,710907,224041,,01/01/2019,12/31/2019,4,39452034.0,32621718.0,51744.0,,,12467.0,708.0,4591.0,8593.342191243737
2019,710919,264007,,07/01/2019,06/30/2020,10,20657698.0,26093101.0,39528.0,,,381.0,1460.0,11.0,1877972.5454545454
2019,710956,471300,,10/01/2018,09/30/2019,2,18712877.0,24211539.0,6935.0,8106.0,,3369.0,21.0,122.0,153384.23770491802
2019,710957,503026,,01/01/2019,12/31/2019,5,19899713.0,17284552.0,21900.0,,,5208.0,17.0,785.0,25349.952866242038
2019,710995,194089,,01/01/2019,12/31/2019,4,7433680.0,7258760.0,6570.0,,,1816.0,,595.0,12493.579831932773
2019,710997,210022,,07/01/2019,06/30/2020,2,275202361.0,308435834.0,83448.0,,5977180.0,27177.0,4348.0,12257.0,22452.668760708166
2019,711047,521340,,01/01/2019,12/31/2019,2,103609750.0,93097863.0,9125.0,63719.61,,2801.0,455.0,869.0,119228.71116225547
2019,711055,051990,,01/01/2019,12/31/2019,1,1403846.0,2188384.0,3285.0,,,146.0,,15.0,93589.73333333334
2019,711071,114032,,01/01/2019,12/31/2019,4,32354007.0,36207842.0,62780.0,,,8956.0,,5421.0,5968.272827891533
2019,711088,210009,,07/01/2019,06/30/2020,2,2075040611.0,2607093000.0,348432.0,,8707633.0,79521.0,17043.0,39549.0,52467.587322056184
2019,711089,221990,,01/01/2019,12/31/2019,1,3675773.0,8313988.0,7300.0,,,892.0,,36.0,102104.80555555556
2019,711098,231323,,07/01/2019,12/31/2019,2,34584152.0,28021485.0,4600.0,4680.0,,652.0,,86.0,402141.3023255814
2019,711107,264008,,07/01/2019,06/30/2020,10,12832164.0,32524419.0,23790.0,,,1461.0,330.0,95.0,135075.4105263158
2019,711108,281346,,07/01/2019,06/30/2020,1,9681683.0,8587071.0,5490.0,4546.95,,385.0,,66.0,146692.16666666666
2019,711129,491991,,01/01/2019,12/31/2019,1,1129776.0,2644703.0,730.0,,,141.0,,7.0,161396.57142857142
2019,711155,142011,,07/01/2019,06/30/2020,1,68016160.0,84934364.0,46848.0,,,14042.0,7075.0,1538.0,44223.7711313394
2019,711162,171318,,10/01/2018,09/30/2019,8,4459853.0,4671622.0,6205.0,9461.0,,628.0,,141.0,31630.163120567377
2019,711163,171355,,01/01/2019,12/31/2019,9,14536909.0,17653913.0,9125.0,20280.0,,3514.0,,290.0,50127.2724137931
2019,711165,181318,,04/01/2019,03/31/2020,2,25136656.0,22286094.0,9150.0,35789.0,,3885.0,123.0,411.0,61159.74695863747
2019,711167,201303,,01/01/2019,12/31/2019,2,17412151.0,18138814.0,9125.0,20140.13,,860.0,119.0,891.0,19542.25701459035
2019,711191,300014,,10/01/2018,09/30/2019,2,127115549.0,156403924.0,23360.0,,1393988.0,5366.0,398.0,2841.0,44743.241464273146
2019,711206,374025,,01/01/2019,12/31/2019,4,14736325.0,16981758.0,26280.0,,,3662.0,451.0,2072.0,7112.125965250965
2019,711243,134017,,03/07/2019,12/31/2019,4,9892617.0,13329107.0,23400.0,,,1267.0,315.0,1553.0,6370.004507405022
2019,711264,314012,,01/01/2019,12/31/2019,2,74640406.0,78118158.0,75555.0,,,12624.0,160.0,5109.0,14609.592092385985
2019,711283,361310,,01/01/2019,12/31/2019,1,27471972.0,26494841.0,7300.0,35468.0,,1163.0,25.0,510.0,53866.611764705885
2019,711285,362036,,01/01/2019,12/31/2019,4,24046566.0,20206964.0,16425.0,,,5747.0,683.0,506.0,47522.85770750988
2019,711300,451354,,03/01/2019,02/29/2020,11,8551131.0,13383402.0,9150.0,17776.0,,1876.0,9.0,243.0,35189.83950617284
2019,711302,461308,,01/01/2019,12/31/2019,11,17848267.0,17433009.0,7665.0,16152.0,,664.0,135.0,319.0,55950.6802507837
2019,711309,521315,,01/01/2019,12/31/2019,2,73959856.0,68747880.0,9125.0,64290.97,,3381.0,349.0,858.0,86200.29836829836
2019,711311,021306,,01/01/2019,12/31/2019,1,45771908.0,40073586.0,8760.0,27062.0,,721.0,603.0,467.0,98012.65096359744
2019,711320,103301,,01/01/2019,12/31/2019,2,553978614.0,671269044.0,112785.0,,,320.0,6764.0,9441.0,58677.95932634255
2019,711321,110010,,09/01/2019,08/31/2020,2,3220658079.0,1011555909.0,224724.0,,6305992.0,49943.0,21201.0,25379.0,126902.48153985578
2019,711328,210065,,07/01/2019,06/30/2020,1,101274988.0,108611245.0,28548.0,,1411960.0,6289.0,4892.0,5039.0,20098.23139511808
2019,711330,252004,,01/01/2019,12/31/2019,2,17089108.0,26867373.0,17885.0,,,12355.0,,536.0,31882.66417910448
2019,711331,261337,,01/01/2019,12/31/2019,2,62281155.0,62711310.0,9125.0,124083.0,,1778.0,664.0,1740.0,35793.76724137931
2019,711332,264005,,07/01/2019,06/30/2020,10,55623544.0,75671493.0,121146.0,,,1130.0,2723.0,18.0,3090196.888888889
2019,711333,292002,,09/01/2019,08/31/2020,4,63396849.0,71367472.0,43188.0,,,10024.0,416.0,920.0,68909.61847826088
2019,711334,331990,,01/01/2019,12/31/2019,1,1487328.0,4096814.0,7300.0,,,361.0,,14.0,106237.71428571429
2019,711351,524008,,07/01/2019,06/30/2020,10,17680169.0,89643035.0,138714.0,,,2317.0,820.0,589.0,30017.264855687605
2019,711378,141309,,01/01/2019,12/31/2019,1,19191299.0,22239578.0,9125.0,12768.0,,1076.0,,161.0,119200.6149068323
2019,711379,141313,,10/01/2018,09/30/2019,11,23835246.0,26762873.0,9125.0,10443.45,,864.0,2.0,140.0,170251.75714285715
2019,711381,141341,,01/01/2019,12/31/2019,2,26163320.0,26308507.0,8030.0,28536.0,,1342.0,13.0,418.0,62591.674641148325
2019,711389,161381,,01/01/2019,12/31/2019,2,32442429.0,32168584.0,9125.0,31334.0,,1998.0,385.0,425.0,76335.12705882353
2019,711390,200019,,10/01/2018,12/31/2018,2,74385587.0,74636828.0,12880.0,,716900.0,2749.0,854.0,2017.0,36879.31928606842
2019,711391,220073,,01/01/2019,12/31/2019,6,124836493.0,133201698.0,33945.0,,2649604.0,12009.0,2051.0,5246.0,23796.510293556996
2019,711394,241363,,01/01/2019,12/31/2019,2,38051389.0,37393636.0,9125.0,36241.05,,1027.0,299.0,567.0,67110.03350970018
2019,711396,294009,,01/01/2019,12/31/2019,4,15488497.0,25400671.0,73730.0,,,2667.0,15322.0,3286.0,4713.480523432745
2019,711404,330205,,01/01/2019,12/31/2019,2,71390685.0,62101392.0,21900.0,,840056.0,3059.0,145.0,1917.0,37240.8372456964
2019,711405,330277,,07/01/2019,06/30/2020,2,122663649.0,121776799.0,23790.0,,1113684.0,4060.0,342.0,4002.0,30650.58695652174
2019,711406,331311,,01/01/2019,12/31/2019,2,30567853.0,32249002.0,9125.0,47400.0,,2575.0,56.0,606.0,50442.00165016502
2019,711407,333030,,01/01/2019,12/31/2019,2,92384296.0,95606503.0,54750.0,,,25011.0,2080.0,2894.0,31922.700760193504
2019,711427,360367,,07/01/2019,12/31/2019,4,7927347.0,24533595.0,4416.0,,156860.0,168.0,,228.0,34769.06578947369
2019,711430,370222,,01/01/2019,12/31/2019,6,152519998.0,154675271.0,24820.0,,2314564.0,4815.0,83.0,3495.0,43639.48440629471
2019,711460,510022,,01/01/2019,12/31/2019,2,1150234000.0,1194413107.0,296345.0,,11573496.0,73964.0,39722.0,35901.0,32039.051836996183
2019,711468,043301,,07/01/2019,06/30/2020,2,67903094.0,69170887.0,8784.0,,,,1287.0,1384.0,49062.92919075144
2019,711475,061303,,01/01/2019,12/31/2019,2,34610803.0,32138053.0,9125.0,25654.0,,877.0,343.0,455.0,76067.6989010989
2019,711481,161300,,07/01/2019,06/30/2020,1,9052011.0,7552206.0,5124.0,6322.72,,193.0,,72.0,125722.375
2019,711485,173300,,07/01/2019,06/30/2020,2,97085590.0,49380494.0,18300.0,,,,183.0,2183.0,44473.472285845164
2019,711495,281319,,10/01/2018,09/30/2019,2,21109217.0,22138515.0,6205.0,9109.9,,655.0,5.0,144.0,146591.78472222222
2019,711526,141328,,04/01/2019,03/31/2020,2,10608466.0,11117627.0,9150.0,32448.0,,2108.0,50.0,374.0,28364.882352941175
2019,711529,171341,,01/01/2019,12/31/2019,2,24461168.0,25426442.0,9125.0,45984.0,,3032.0,382.0,627.0,39013.02711323764
2019,711546,223026,,01/01/2019,12/31/2019,4,66631114.0,51784370.0,76650.0,,,27234.0,687.0,3029.0,21997.726642456255
2019,711553,330030,,01/01/2019,12/31/2019,2,104468260.0,103936767.0,36865.0,,1206924.0,5951.0,530.0,5082.0,20556.524990161353
2019,711556,330084,,10/01/2018,09/30/2019,2,82629895.0,93742965.0,15695.0,,633940.0,2278.0,201.0,1655.0,49927.42900302115
2019,711589,454088,,09/01/2019,08/31/2020,10,22194920.0,38308380.0,20130.0,,,1007.0,6.0,574.0,38667.10801393728
2019,711598,021308,,10/01/2018,09/30/2019,2,136740355.0,151181453.0,6570.0,48516.82,,622.0,1392.0,734.0,186294.76158038148
2019,711606,070019,,10/01/2018,06/08/2019,2,33253386.0,46671649.0,26606.0,,543652.0,2638.0,674.0,1398.0,23786.3991416309
2019,711627,161324,,10/01/2018,09/30/2019,2,10718755.0,11436838.0,9125.0,4925.64,,670.0,,63.0,170138.96825396825
2019,711636,291311,,01/01/2019,12/31/2019,4,36239585.0,33856054.0,9125.0,109248.0,,1535.0,655.0,1676.0,21622.664081145584
2019,711644,351328,,04/01/2019,03/31/2020,2,7992289.0,9219926.0,5124.0,8448.0,,494.0,1.0,95.0,84129.35789473684
2019,711655,431301,,01/01/2019,12/31/2019,2,10051389.0,10697638.0,4380.0,9781.0,,991.0,2.0,161.0,62430.98757763975
2019,711656,431311,,01/01/2019,12/31/2019,2,9374733.0,8096903.0,9125.0,8919.0,,692.0,21.0,149.0,62917.671140939594
2019,711657,431314,,01/01/2019,12/31/2019,2,9631562.0,9884660.0,5110.0,6207.0,,1100.0,41.0,92.0,104690.89130434782
2019,711658,431333,,01/01/2019,12/31/2019,2,10884380.0,10768691.0,4015.0,8196.0,,1143.0,2.0,112.0,97181.96428571429
2019,711665,504015,,09/12/2019,12/31/2019,5,983452.0,3657429.0,3051.0,,,171.0,505.0,223.0,4410.09865470852
2019,711667,511314,,07/01/2019,06/30/2020,9,15654034.0,16781506.0,9144.0,9144.0,,672.0,4.0,139.0,112618.94964028777
2019,711671,521307,,01/01/2019,12/31/2019,1,14541226.0,14468793.0,9125.0,12210.0,,983.0,,187.0,77760.56684491978
2019,711685,192032,,09/01/2019,08/31/2020,4,24838021.0,24568956.0,32208.0,,,10466.0,3012.0,714.0,34787.14425770308
2019,711686,232029,,07/01/2019,06/30/2020,4,16682240.0,16584912.0,13176.0,,,3136.0,577.0,309.0,53987.831715210355
2019,711687,241376,,10/01/2018,09/30/2019,11,42089502.0,46373492.0,6935.0,43757.0,,1593.0,35.0,480.0,87686.4625
2019,711688,261313,,01/01/2019,12/31/2019,9,23879184.0,26963328.0,9125.0,52008.0,,4256.0,59.0,579.0,41242.113989637306
2019,711716,531307,,01/01/2019,12/31/2019,2,30257882.0,29222274.0,9125.0,29753.0,,1380.0,182.0,453.0,66794.44150110375
2019,711763,061320,,01/01/2019,12/31/2019,9,54038955.0,45376729.0,7300.0,32592.0,,1247.0,207.0,563.0,95983.93428063943
2019,711764,070007,,10/01/2018,09/30/2019,2,366570791.0,366266827.0,86140.0,,4260698.0,24920.0,12845.0,12068.0,30375.438432217434
2019,711777,180051,,01/01/2019,12/31/2019,2,141808751.0,135838401.0,44165.0,,1576304.0,7598.0,350.0,4239.0,33453.35008256664
2019,711780,220049,,10/01/2018,09/30/2019,2,74273825.0,89772264.0,24455.0,,1297984.0,6466.0,2290.0,3360.0,22105.30505952381
2019,711786,281320,,10/01/2018,09/30/2019,2,22633272.0,24647854.0,5110.0,17851.0,,1099.0,36.0,246.0,92005.17073170732
2019,711789,330028,,01/01/2019,12/31/2019,2,296209931.0,404154290.0,92406.0,,1792700.0,12845.0,5445.0,11020.0,26879.304083484574
2019,711791,330108,,01/01/2019,02/28/2019,1,5677310.0,5311045.0,1180.0,,4044.0,112.0,202.0,49.0,115863.4693877551
2019,711796,350011,,01/01/2019,12/31/2019,2,1230778892.0,1293832660.0,168047.0,,9563260.0,47011.0,31092.0,25341.0,48568.67889980664
2019,711798,360039,,01/01/2019,12/31/2019,1,439918523.0,406875679.0,102930.0,,4718192.0,20968.0,1297.0,14837.0,29650.09927882995
2019,711807,410011,,01/01/2019,12/31/2019,2,121153269.0,126834241.0,44895.0,,1460652.0,5870.0,795.0,5667.0,21378.731074642666
2019,711820,451990,,01/01/2019,12/31/2019,1,1560749.0,2652470.0,7300.0,,,52.0,,14.0,111482.07142857143
2019,711831,521990,,01/01/2019,12/31/2019,1,391254.0,1385119.0,1154.0,,,348.0,,16.0,24453.375
2019,711843,054135,,05/01/2019,04/30/2020,4,11786262.0,11917335.0,13140.0,,,10008.0,,782.0,15071.946291560102
2019,711856,180009,,10/01/2018,09/30/2019,2,390642893.0,404414356.0,159870.0,,5153322.0,24520.0,5149.0,14255.0,27403.920940021046
2019,711864,191311,,07/01/2019,06/30/2020,1,14409528.0,16237122.0,9150.0,2280.0,,2217.0,7.0,34.0,423809.64705882355
2019,711881,330100,,01/01/2019,12/31/2019,2,147932975.0,146629762.0,6173.0,,15004.0,37.0,7.0,462.0,320201.2445887446
2019,711955,231339,,07/01/2019,12/31/2019,2,41596780.0,38845679.0,4600.0,48576.0,,695.0,76.0,776.0,53604.09793814433
2019,711970,361301,,01/01/2019,12/31/2019,13,30327868.0,38449007.0,9125.0,30240.0,,598.0,1.0,493.0,61516.97363083164
2019,712003,051334,,01/01/2019,12/31/2019,2,29146398.0,37054082.0,9125.0,80136.0,,2283.0,,443.0,65793.22347629796
2019,712011,112013,,04/01/2019,03/31/2020,4,24879896.0,25061914.0,29280.0,,,8014.0,40.0,561.0,44349.19073083779
2019,712019,261314,,01/01/2019,12/31/2019,11,17473696.0,19501227.0,8760.0,24480.0,,2452.0,86.0,295.0,59232.86779661017
2019,712033,531305,,01/01/2019,12/31/2019,2,19679095.0,23420973.0,9125.0,18952.0,,1000.0,106.0,296.0,66483.42905405405
2019,712056,113300,,01/01/2019,12/31/2019,2,741088954.0,409663291.0,108770.0,,,420.0,21883.0,11532.0,64263.697016996186
2019,712057,113301,,01/01/2019,12/31/2019,2,711497872.0,404281986.0,116435.0,,,55.0,17158.0,14317.0,49696.0167632884
2019,712075,261309,,01/01/2019,12/31/2019,2,32895512.0,31956840.0,7665.0,22992.0,,2061.0,135.0,430.0,76501.19069767442
2019,712081,314001,,03/01/2019,02/29/2020,4,32961691.0,28121506.0,44652.0,,,8197.0,4235.0,3527.0,9345.531896796145
2019,712082,314027,,01/01/2019,12/31/2019,9,13280575.0,17344397.0,16060.0,,,1168.0,124.0,283.0,46927.826855123676
2019,712121,511322,,07/01/2019,12/31/2019,2,20688447.0,22490063.0,11850.0,43320.0,,1844.0,106.0,542.0,38170.5664206642
2019,712139,061317,,01/01/2019,12/31/2019,11,71592119.0,89643195.0,4380.0,41452.0,,1117.0,92.0,585.0,122379.6905982906
2019,712142,111311,,08/12/2019,12/31/2019,4,2031362.0,2870910.0,3550.0,8304.0,,92.0,3.0,43.0,47240.976744186046
2019,712160,200037,,10/01/2018,12/31/2018,2,19270655.0,22543769.0,4416.0,,166160.0,664.0,262.0,460.0,41892.72826086957
2019,712168,314019,,01/01/2019,12/31/2019,2,71859626.0,86110539.0,21170.0,,,11208.0,,929.0,77351.58880516684
2019,712191,410006,,10/01/2018,09/30/2019,2,106482546.0,117104828.0,37230.0,,1366924.0,6320.0,191.0,4431.0,24031.267433987814
2019,712214,021301,,01/01/2019,12/31/2019,12,16883244.0,14884571.0,4015.0,7229.0,,540.0,183.0,141.0,119739.31914893616
2019,712238,171356,,10/01/2018,09/30/2019,11,11747012.0,12829143.0,3650.0,6599.11,,902.0,4.0,108.0,108768.62962962964
2019,712239,171379,,01/01/2019,12/31/2019,9,11457937.0,12893892.0,7789.0,15316.0,,1147.0,2.0,208.0,55086.23557692308
2019,712247,231338,,07/01/2019,12/31/2019,2,49204590.0,44806282.0,4600.0,45672.0,,506.0,175.0,1028.0,47864.38715953307
2019,712251,281341,,10/01/2018,09/30/2019,2,21779506.0,26525872.0,9125.0,40386.0,,897.0,232.0,383.0,56865.55091383812
2019,712252,290045,,07/01/2019,06/30/2020,1,462124043.0,479386328.0,119316.0,,5286776.0,26106.0,7511.0,19068.0,24235.58018670023
