fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2015,736720,310001,,01/01/2015,12/31/2015,2,1357145586.0,1523422216.0,242360.0,,9531308.0,72619.0,14489.0,37185.0,36497.12480839048
2015,736758,441304,,07/01/2015,06/30/2016,2,7581520.0,8842461.0,732.0,1896.0,,39.0,4.0,35.0,216614.85714285713
2015,736816,370030,,04/01/2015,03/31/2016,4,6993005.0,9421150.0,12444.0,,226772.0,884.0,168.0,409.0,17097.81173594132
2015,736956,110234,,10/01/2014,09/30/2015,8,5483473.0,8966399.0,18615.0,,72552.0,376.0,89.0,201.0,27280.960199004974
2015,737052,150047,,06/01/2015,05/31/2016,4,96733042.0,93715630.0,40626.0,,900508.0,6088.0,2268.0,4824.0,20052.454809286897
2015,737084,390178,,07/01/2015,06/30/2016,2,144263849.0,153635660.0,51601.0,,1650656.0,7807.0,2138.0,5955.0,24225.667338371117
2015,737402,101301,,07/01/2015,06/30/2016,4,20114032.0,18415635.0,9150.0,88248.0,,2220.0,73.0,1133.0,17752.896734333626
2015,737403,101310,,07/01/2015,06/30/2016,4,26016372.0,22421382.0,9150.0,125496.0,,2833.0,157.0,1477.0,17614.334461746785
2015,737881,180013,,04/01/2015,03/31/2016,8,310231526.0,302483658.0,110166.0,,5251789.0,37201.0,1571.0,15894.0,19518.782307789104
2015,738007,290007,,07/01/2015,06/30/2016,9,591355928.0,584426628.0,190320.0,,2478936.0,19834.0,39256.0,22739.0,26006.241611328554
2015,738093,420049,,10/01/2014,09/30/2015,2,191764260.0,177095641.0,60590.0,,3005512.0,14412.0,1862.0,8547.0,22436.440856440855
2015,738217,231320,,07/01/2015,06/30/2016,1,13658679.0,24099303.0,8784.0,16008.0,,562.0,43.0,284.0,48093.94014084507
2015,738252,390037,,07/01/2015,06/30/2016,4,130766680.0,138634131.0,54534.0,,1242024.0,5118.0,852.0,6588.0,19849.222829386763
2015,738288,510002,,05/01/2015,04/30/2016,4,77544719.0,58350646.0,35868.0,,1436288.0,7452.0,2774.0,3459.0,22418.247759468053
2015,738323,330196,,07/01/2015,06/30/2016,12,422543392.0,502783826.0,106456.0,,2994544.0,29870.0,20004.0,13226.0,31947.935278995916
2015,738352,030038,,01/01/2015,12/31/2015,2,347949215.0,351822715.0,119185.0,,4107144.0,21622.0,13892.0,15215.0,22868.827801511667
2015,738946,490122,,01/01/2015,12/31/2015,2,191106505.0,189546404.0,51100.0,,3010124.0,13495.0,483.0,6035.0,31666.363711681857
2015,739449,440130,,10/01/2014,09/30/2015,1,41023218.0,41239606.0,22995.0,,867824.0,3641.0,,2045.0,20060.253300733497
2015,739635,511312,,07/01/2015,06/30/2016,2,33472095.0,35092460.0,9150.0,48744.0,,1527.0,191.0,727.0,46041.39614855571
2015,739770,500001,,07/01/2015,06/30/2016,2,291202740.0,290136475.0,61488.0,,3595824.0,16512.0,1732.0,10701.0,27212.666105971406
2015,739950,050292,,07/01/2015,06/30/2016,9,413193833.0,496923692.0,160674.0,,1360212.0,11177.0,16906.0,19128.0,21601.517827268926
2015,739962,050390,,01/01/2015,12/31/2015,4,150892455.0,147859357.0,110960.0,,1952984.0,12510.0,16232.0,10929.0,13806.611309360418
2015,739993,060114,,07/01/2015,06/30/2016,2,270826019.0,228816720.0,57756.0,,1906940.0,8388.0,4136.0,7824.0,34614.7774795501
2015,740055,130002,,10/01/2014,09/30/2015,2,333033166.0,315954907.0,57670.0,,3132388.0,13755.0,7040.0,9613.0,34644.04098616457
2015,740060,140029,,07/01/2015,06/30/2016,2,330623071.0,313156071.0,70272.0,,2952656.0,12631.0,6843.0,11220.0,29467.29688057041
2015,740066,140095,,07/01/2015,06/30/2016,1,99928854.0,114576082.0,39894.0,,559888.0,3692.0,4220.0,4488.0,22265.78743315508
2015,740157,231304,,01/01/2015,12/31/2015,9,31218574.0,35668082.0,9125.0,31220.0,,1809.0,27.0,451.0,69220.78492239468
2015,740413,451370,,01/01/2015,12/31/2015,9,20538156.0,17801513.0,9125.0,51411.0,,2417.0,8.0,630.0,32600.24761904762
2015,740482,030010,,07/01/2015,08/31/2015,1,25665255.0,35969114.0,21638.0,,323820.0,1775.0,1402.0,10887.0,2357.4221548635987
2015,740483,030022,,07/01/2015,06/30/2016,11,368343751.0,834106651.0,106014.0,,540624.0,4613.0,17924.0,12871.0,28618.114443322196
2015,740571,450801,,07/01/2015,06/30/2016,1,269859515.0,245061961.0,129564.0,,4610878.0,24876.0,1654.0,13491.0,20002.928989696837
2015,741140,360141,,01/01/2015,12/31/2015,4,103372349.0,124907261.0,61920.0,,1229188.0,7197.0,2458.0,5291.0,19537.3934983935
2015,741220,310050,,07/01/2015,09/30/2015,1,62613665.0,66248862.0,29900.0,,1286460.0,5761.0,2672.0,3756.0,16670.304845580406
2015,741225,330354,,04/01/2015,03/31/2016,10,459211332.0,637522744.0,48678.0,,,9363.0,734.0,4769.0,96290.90626965821
2015,741339,450029,,10/01/2014,09/30/2015,4,309578512.0,275392368.0,112420.0,,3610768.0,27175.0,10419.0,13678.0,22633.317151630356
2015,741351,100181,,01/01/2015,12/31/2015,4,106935008.0,101990081.0,46720.0,,1632124.0,14594.0,769.0,5309.0,20142.21284611038
2015,741400,010164,,08/01/2015,07/31/2016,12,61169285.0,65145376.0,44652.0,,1104908.0,5219.0,2784.0,3289.0,18598.140772271207
2015,741432,330141,,01/01/2015,12/31/2015,2,254135067.0,262024979.0,82125.0,,4589824.0,38335.0,3327.0,12184.0,20858.098079448457
2015,741626,330080,,07/01/2015,06/30/2016,12,616579147.0,641899216.0,105042.0,,1287664.0,8126.0,20086.0,20096.0,30681.685260748407
2015,741628,330127,,07/01/2015,06/30/2016,12,671503242.0,771511963.0,119316.0,,1666028.0,15181.0,19965.0,16227.0,41381.84766130523
2015,741634,330396,,07/01/2015,06/30/2016,12,452855733.0,486044816.0,87108.0,,607544.0,5089.0,10669.0,10525.0,43026.67296912114
2015,742575,360054,,07/01/2015,06/30/2016,2,154450319.0,128490395.0,54168.0,,1370992.0,5642.0,590.0,3674.0,42038.736799129016
2015,742627,190005,,01/01/2015,12/31/2015,2,394914378.0,524407662.0,72246.0,,915580.0,5767.0,18336.0,9291.0,42505.045527930255
2015,742649,340004,,07/01/2015,06/30/2016,2,241465377.0,258915861.0,113460.0,,3469564.0,18293.0,6983.0,15595.0,15483.512471946136
2015,742654,340147,,07/01/2015,06/30/2016,9,263502900.0,270294391.0,102480.0,,4377156.0,27560.0,5034.0,12061.0,21847.5167896526
2015,742673,450389,,05/01/2015,04/30/2016,2,74083948.0,73613793.0,46482.0,,2083697.0,7759.0,666.0,5149.0,14388.026412895708
2015,742728,340073,,07/01/2015,06/30/2016,2,384465098.0,339847660.0,54168.0,,3698996.0,16961.0,2417.0,8985.0,42789.66032276016
2015,742922,010169,,10/01/2014,09/30/2015,2,16191154.0,17696197.0,17885.0,,579432.0,3058.0,462.0,1363.0,11879.05649303008
2015,742945,140213,,10/01/2014,09/30/2015,1,323174683.0,328286319.0,91615.0,,6430536.0,30392.0,10741.0,18679.0,17301.498099469994
2015,742998,440007,,01/01/2015,12/31/2015,6,12086885.0,15442992.0,18790.0,,415580.0,1736.0,,1144.0,10565.458916083917
2015,743055,111326,,10/01/2014,09/30/2015,8,10728486.0,12018192.0,9125.0,13752.0,,2569.0,53.0,163.0,65818.93251533742
2015,743056,111333,,10/01/2014,09/30/2015,9,9777024.0,11322977.0,9125.0,53040.0,,1454.0,246.0,715.0,13674.15944055944
2015,743317,450851,,07/01/2015,06/30/2016,5,168866634.0,116420434.0,19764.0,,970060.0,4283.0,85.0,2253.0,74951.90146471371
2015,743460,100017,,10/01/2014,09/30/2015,11,457184670.0,437962614.0,145270.0,,4562516.0,27089.0,10001.0,20152.0,22686.81371576022
2015,743508,390162,,07/01/2015,06/30/2016,4,166496885.0,152107978.0,66351.0,,2762900.0,15668.0,1025.0,6696.0,24865.12619474313
2015,744776,341326,,10/01/2014,09/30/2015,2,55018947.0,57255732.0,9125.0,152592.0,,3695.0,1521.0,2186.0,25168.77721866423
2015,745917,060013,,07/01/2015,06/30/2016,2,201751326.0,185075140.0,30012.0,,1671600.0,6123.0,3825.0,4228.0,47717.91059602649
2015,746009,370013,,07/01/2015,06/30/2016,1,433182653.0,402224792.0,112728.0,,4907437.0,26976.0,14075.0,15396.0,28136.051766692646
2015,746296,420065,,01/01/2015,12/31/2015,2,214655885.0,169728209.0,68985.0,,2347232.0,11153.0,2358.0,8841.0,24279.59337179052
2015,746381,050028,,07/01/2015,06/30/2016,4,66800327.0,63196802.0,16104.0,,583240.0,3319.0,3832.0,2014.0,33167.98758689176
2015,746836,140124,,12/01/2014,11/30/2015,9,1471680886.0,1828119024.0,158541.0,,2120328.0,12189.0,51802.0,21577.0,68206.0011122955
2015,747254,360174,,01/01/2015,12/31/2015,2,139100405.0,132315697.0,50005.0,,1726712.0,7457.0,1909.0,5869.0,23700.86982450162
2015,747323,050426,,01/01/2015,12/31/2015,4,101145936.0,105725301.0,60955.0,,1742404.0,11340.0,2428.0,5680.0,17807.38309859155
2015,747450,490098,,07/01/2015,06/30/2016,2,82637035.0,90188740.0,24888.0,,1265740.0,8010.0,815.0,2746.0,30093.603423160963
2015,747602,140091,,01/01/2015,12/31/2015,2,732752427.0,578831174.0,126032.0,,4502812.0,27978.0,20331.0,24729.0,29631.30037607667
2015,747819,440156,,04/01/2015,03/31/2016,4,316401479.0,248664334.0,146400.0,,4234664.0,23023.0,23056.0,16151.0,19590.209832208533
2015,747821,450280,,01/01/2015,12/31/2015,2,181514654.0,186004071.0,40880.0,,2795968.0,14360.0,1019.0,7436.0,24410.25470683163
2015,748201,050103,,01/01/2015,12/31/2015,1,378094382.0,390230278.0,113150.0,,1994960.0,13392.0,25545.0,18791.0,20121.035708583895
2015,748202,050205,,01/01/2015,12/31/2015,4,24549111.0,33393559.0,39055.0,,478492.0,2964.0,785.0,1082.0,22688.64232902033
2015,748382,141349,,07/01/2015,06/30/2016,11,28832545.0,30550849.0,9150.0,22767.0,,1283.0,68.0,344.0,83815.53779069768
2015,748447,450079,,07/01/2015,06/30/2016,2,245825156.0,259610296.0,69174.0,,2815848.0,15874.0,1246.0,10671.0,23036.74969543623
2015,748459,060113,,07/01/2015,06/30/2016,2,279179708.0,257230863.0,67344.0,,2460108.0,11242.0,5422.0,8887.0,31414.392708450545
2015,748872,251300,,08/01/2015,07/31/2016,2,22942085.0,22632022.0,9150.0,54456.0,,3271.0,316.0,674.0,34038.70178041543
2015,748888,420027,,01/01/2015,12/31/2015,2,590560563.0,478557251.0,131765.0,,5910904.0,33790.0,4358.0,18373.0,32142.848908724758
2015,749012,050108,,01/01/2015,12/31/2015,2,980559127.0,699057829.0,217586.0,,5852184.0,31100.0,26803.0,28982.0,33833.38372093023
2015,749014,050291,,01/01/2015,12/31/2015,2,213273478.0,228761980.0,30660.0,,1874871.0,9059.0,4405.0,6206.0,34365.6909442475
2015,749116,360159,,01/01/2015,12/31/2015,2,393410223.0,415345493.0,68985.0,,3102792.0,14183.0,1692.0,9360.0,42031.00673076923
2015,749300,050454,,07/01/2015,06/30/2016,10,2935891757.0,3100587242.0,275853.0,,7065184.0,51078.0,42673.0,35528.0,82635.9985645125
2015,749622,050228,,07/01/2015,06/30/2016,8,330892700.0,873152967.0,98174.0,,1880264.0,14288.0,41091.0,13396.0,24700.858465213496
2015,750051,050276,,07/01/2015,06/30/2016,9,463786619.0,530668056.0,45384.0,,982772.0,6192.0,12875.0,7771.0,59681.71651010166
2015,750261,050739,,01/01/2015,12/31/2015,4,268406394.0,248405519.0,114245.0,,4222681.0,22971.0,31717.0,16609.0,16160.298272021193
2015,750294,290001,,07/01/2015,06/30/2016,4,659841657.0,584778217.0,226554.0,,7497140.0,47818.0,24327.0,31192.0,21154.195210310336
2015,750349,050013,,01/01/2015,12/31/2015,1,200584961.0,228097884.0,55115.0,,2236924.0,9731.0,7524.0,4258.0,47107.78792860498
2015,750430,050348,,07/01/2015,06/30/2016,10,1011287342.0,1015113363.0,127734.0,,3487596.0,21371.0,20553.0,19265.0,52493.50334804049
2015,750507,240106,,01/01/2015,12/31/2015,2,656097825.0,684544355.0,146580.0,,7900598.0,46099.0,17210.0,24291.0,27009.914165740396
2015,750637,501331,,01/01/2015,12/31/2015,11,57399011.0,56836068.0,9125.0,93014.0,,1752.0,254.0,1382.0,41533.29305354559
2015,750882,140088,,07/01/2015,06/30/2016,2,1489709000.0,1508730768.0,219466.0,,5727260.0,50155.0,33062.0,29199.0,51019.178738997914
2015,750957,030115,,01/01/2015,12/31/2015,2,276126842.0,241849365.0,111325.0,,2025024.0,10061.0,27136.0,16316.0,16923.684849227753
2015,750961,150021,,01/01/2015,12/31/2015,2,830557826.0,725875151.0,197830.0,,6777404.0,39226.0,8689.0,27780.0,29897.689920806337
2015,750962,160067,,07/01/2015,06/30/2016,1,257958140.0,256722085.0,78690.0,,1943408.0,9952.0,5256.0,8919.0,28922.316403184213
2015,750965,160083,,07/01/2015,06/30/2016,1,613241827.0,599710108.0,198738.0,,9972278.0,57538.0,38444.0,36670.0,16723.256803926917
2015,750966,160110,,01/01/2015,12/31/2015,2,221041224.0,175892349.0,68255.0,,4050576.0,16040.0,8894.0,9787.0,22585.18688055584
2015,750968,160153,,07/01/2015,06/30/2016,2,150155347.0,164927635.0,58560.0,,3191244.0,18411.0,4813.0,7829.0,19179.377570570956
2015,751016,170123,,01/01/2015,12/31/2015,4,545795029.0,488743674.0,208569.0,,7374131.0,41913.0,1751.0,28898.0,18886.948197107067
2015,751070,070010,,10/01/2014,09/30/2015,2,466074250.0,443456133.0,117530.0,,4230184.0,32840.0,24069.0,16960.0,27480.79304245283
2015,751148,070020,,10/01/2014,09/30/2015,2,357636635.0,365751317.0,76285.0,,4890404.0,24710.0,6807.0,11230.0,31846.539180765805
2015,751165,150048,,01/01/2015,12/31/2015,2,375307963.0,401896326.0,60225.0,,4598796.0,19375.0,1489.0,10254.0,36601.12765749951
2015,751215,050455,,01/01/2015,12/31/2015,1,360770284.0,354997641.0,92710.0,,3095452.0,17257.0,10850.0,17972.0,20074.019808591143
2015,751261,140127,,01/01/2015,12/31/2015,1,166906906.0,168386184.0,75190.0,,2302224.0,10023.0,6880.0,8222.0,20300.03721722209
2015,751315,050197,,07/01/2015,06/30/2016,1,252251016.0,276111286.0,76128.0,,2049348.0,9064.0,348.0,6710.0,37593.295976154994
2015,751335,150017,,07/01/2015,06/30/2016,4,506759067.0,363702150.0,140178.0,,5065508.0,32823.0,2432.0,19801.0,25592.599717186
2015,751403,150162,,01/01/2015,12/31/2015,1,676768365.0,450549818.0,148190.0,,6715115.0,36481.0,3444.0,18120.0,37349.247516556294
2015,751424,350002,,07/01/2015,06/30/2016,1,300149595.0,323172381.0,70684.0,,3922859.0,17873.0,6167.0,7589.0,39550.612070101466
2015,751462,130007,,07/01/2015,06/30/2016,1,584775011.0,580958273.0,127368.0,,4318774.0,20908.0,7516.0,17352.0,33700.72677501153
2015,751464,140182,,01/01/2015,12/31/2015,1,435686000.0,366152892.0,90754.0,,2108052.0,10058.0,10809.0,12827.0,33966.321041552976
2015,751468,140200,,07/01/2015,06/30/2016,2,389231156.0,393921435.0,103212.0,,5553464.0,28851.0,2410.0,16007.0,24316.30886487162
2015,751560,150012,,07/01/2015,06/30/2016,1,315968190.0,289799837.0,97722.0,,4799036.0,23981.0,2180.0,14987.0,21082.81777540535
2015,751585,500011,,07/01/2015,06/30/2016,1,176387153.0,188537563.0,46848.0,,2065896.0,10793.0,2565.0,8016.0,22004.38535429142
2015,751653,140010,,10/01/2014,09/30/2015,2,1419264730.0,1358881951.0,246436.0,,14271460.0,70731.0,23718.0,35386.0,40108.085966201324
2015,751964,070002,,10/01/2014,09/30/2015,1,670212402.0,682477448.0,183434.0,,8697718.0,53469.0,24173.0,29671.0,22588.129891139495
2015,752061,140187,,07/01/2015,06/30/2016,1,152410064.0,184826660.0,79140.0,,2371875.0,11587.0,1252.0,8143.0,18716.6970404028
2015,752065,140202,,01/01/2015,12/31/2015,1,321610837.0,295357231.0,98915.0,,5996732.0,30591.0,14718.0,16698.0,19260.440591687628
2015,752074,170122,,10/01/2014,09/30/2015,1,538864800.0,517833445.0,240900.0,,10516320.0,61528.0,6469.0,30545.0,17641.669667703387
2015,752076,170137,,01/01/2015,12/31/2015,12,214779824.0,201974489.0,44530.0,,2545228.0,7796.0,2366.0,6116.0,35117.69522563767
2015,752095,220077,,10/01/2014,09/30/2015,2,1048355011.0,1071765190.0,248930.0,,10517451.0,69375.0,27867.0,36256.0,28915.35224514563
2015,752099,230269,,01/01/2015,12/31/2015,2,633338955.0,563730201.0,158045.0,,11617545.0,62645.0,5361.0,37915.0,16704.179216668865
2015,752199,140015,,10/01/2014,09/30/2015,2,316315811.0,316603732.0,73970.0,,4768936.0,24168.0,5974.0,10323.0,30641.849365494527
2015,752204,160045,,01/01/2015,12/31/2015,2,331250201.0,210971664.0,109182.0,,4279136.0,21288.0,21786.0,17192.0,19267.694334574222
2015,752264,220031,,10/01/2014,09/30/2015,2,1004689000.0,1125333640.0,162790.0,,4054188.0,29335.0,64238.0,22543.0,44567.67067382336
2015,752312,070028,,10/01/2014,09/30/2015,2,466454056.0,509751718.0,96725.0,,4535032.0,30039.0,8159.0,13941.0,33459.153288860194
2015,752328,140135,,10/01/2014,09/30/2015,2,258682218.0,270970630.0,75190.0,,3978364.0,19594.0,3807.0,10342.0,25012.78456778186
2015,752597,140114,,10/01/2014,09/30/2015,1,259425991.0,257474020.0,82490.0,,3325176.0,19956.0,14091.0,12574.0,20631.938205821538
2015,752611,190060,,01/01/2015,12/31/2015,2,262881838.0,257741364.0,87235.0,,3323292.0,19621.0,4306.0,11385.0,23090.19218269653
2015,752908,140018,,07/01/2015,06/30/2016,2,308208854.0,275176325.0,96258.0,,1443622.0,9579.0,13638.0,14836.0,20774.390266918308
2015,753035,440012,,07/01/2015,06/30/2016,2,235572991.0,232210307.0,90768.0,,4011489.0,21550.0,6697.0,12874.0,18298.352571073483
2015,753484,140067,,10/01/2014,09/30/2015,3,1088919849.0,955505921.0,227030.0,,8042144.0,51756.0,18528.0,33130.0,32868.09082402656
2015,753489,140119,,07/01/2015,06/30/2016,2,1502086457.0,1732723416.0,203190.0,,7873964.0,50549.0,17604.0,29540.0,50849.236865267434
2015,753494,150042,,01/01/2015,12/31/2015,9,189832464.0,299360036.0,70080.0,,2617026.0,13877.0,795.0,5597.0,33916.82401286403
2015,753502,180035,,01/01/2015,12/31/2015,1,651996152.0,692617971.0,172280.0,,6723048.0,40145.0,1438.0,31329.0,20811.265983593476
2015,753529,220033,,10/01/2014,09/30/2015,2,341110999.0,337650999.0,108040.0,,5824401.0,30770.0,5784.0,19602.0,17401.846699316397
2015,753585,360016,,01/01/2015,12/31/2015,1,231107818.0,210129385.0,58765.0,,2682918.0,14694.0,1169.0,10129.0,22816.44960015796
2015,753593,360084,,01/01/2015,12/31/2015,2,307540148.0,441793972.0,156950.0,,4670216.0,23910.0,4089.0,19294.0,15939.678034622162
2015,753668,440011,,07/01/2015,06/30/2016,9,240107418.0,261429845.0,80520.0,,3201574.0,17693.0,5921.0,10704.0,22431.559977578476
2015,754004,140053,,07/01/2015,06/30/2016,1,461465983.0,539511983.0,131028.0,,5265064.0,30189.0,14731.0,17057.0,27054.346192179164
2015,754144,220070,,10/01/2014,09/30/2015,2,243372026.0,256791114.0,70810.0,,4152360.0,22202.0,3518.0,9521.0,25561.603403003886
2015,754936,150018,,01/01/2015,12/31/2015,2,260986000.0,246679000.0,88695.0,,3956852.0,18108.0,2146.0,11204.0,23294.00214209211
2015,755223,240057,,01/01/2015,12/31/2015,2,1077180844.0,1171685660.0,211335.0,,11008781.0,60599.0,15338.0,34754.0,30994.442193704323
2015,755379,390003,,07/01/2015,06/30/2016,2,35939561.0,39887573.0,19032.0,,531356.0,1971.0,442.0,1986.0,18096.455689828803
2015,755431,440173,,09/01/2015,08/31/2016,2,311215508.0,282312723.0,145668.0,,6022393.0,33288.0,,21170.0,14700.779782711385
2015,755521,050327,,01/01/2015,12/31/2015,1,846284173.0,994039546.0,162425.0,,3712852.0,28910.0,15197.0,19063.0,44394.070870272255
2015,755551,420086,,10/01/2014,09/30/2015,2,323024438.0,295601877.0,121180.0,,3294048.0,25249.0,5621.0,11959.0,27010.99071828748
2015,755556,490112,,09/01/2015,08/31/2016,4,622358491.0,572293299.0,223992.0,,9746072.0,57651.0,8595.0,28589.0,21769.159152121447
2015,755558,510006,,01/01/2015,12/31/2015,2,293901114.0,271143888.0,84680.0,,4183659.0,25173.0,9373.0,11599.0,25338.487283386497
2015,755587,330153,,01/01/2015,12/31/2015,2,377973350.0,389296895.0,123673.0,,4233040.0,28042.0,6200.0,17389.0,21736.347691069066
2015,755623,130018,,10/01/2014,09/30/2015,4,271619708.0,172419416.0,88328.0,,3379784.0,15927.0,11935.0,10365.0,26205.471104679207
2015,755633,220036,,01/01/2015,12/31/2015,4,325499410.0,314133330.0,74095.0,,2802706.0,18103.0,4169.0,11463.0,28395.656459914506
2015,755640,220116,,10/01/2014,09/30/2015,2,595749470.0,699383937.0,132130.0,,3500184.0,25217.0,31170.0,17069.0,34902.42369207335
2015,755652,330090,,01/01/2015,12/31/2015,2,211149747.0,291983427.0,87235.0,,3171840.0,19152.0,3084.0,10100.0,20905.915544554457
2015,755665,340053,,01/01/2015,12/31/2015,2,1015353350.0,909279137.0,212065.0,,6071829.0,35106.0,28973.0,22995.0,44155.39682539683
2015,755667,340115,,10/01/2014,09/30/2015,2,529291853.0,474129200.0,144540.0,,9933816.0,50340.0,14065.0,23119.0,22894.23647216575
2015,755688,490069,,09/01/2015,08/31/2016,1,376248762.0,394057346.0,81984.0,,5542264.0,29750.0,3935.0,13029.0,28877.792769974672
2015,755707,050239,,01/01/2015,12/31/2015,1,394600006.0,422264975.0,121180.0,,5127216.0,31834.0,8096.0,17558.0,22474.08622849983
2015,755708,050573,,07/01/2015,06/30/2016,2,640227637.0,687314530.0,135420.0,,8185912.0,35472.0,3521.0,19116.0,33491.71568319732
2015,755715,060028,,01/01/2015,12/31/2015,1,498179675.0,497179084.0,129940.0,,1340156.0,7430.0,17233.0,18487.0,26947.56720939038
2015,755898,140007,,01/01/2015,12/31/2015,1,349215845.0,396447144.0,157680.0,,7570032.0,43400.0,6473.0,21088.0,16559.93195182094
2015,755926,220052,,10/01/2014,09/30/2015,2,248531351.0,245666993.0,63875.0,,3252936.0,16854.0,5753.0,10950.0,22696.92703196347
2015,756030,143026,,09/01/2015,08/31/2016,2,195143530.0,238399220.0,66612.0,,,18305.0,6024.0,2503.0,77963.85537355173
2015,756049,200009,,10/01/2014,09/30/2015,2,1023948000.0,1118934753.0,223015.0,,9018484.0,50296.0,25237.0,27595.0,37106.28737090053
2015,756073,330078,,01/01/2015,12/31/2015,1,312348440.0,322777232.0,135415.0,,2447108.0,16044.0,5246.0,15091.0,20697.663508051155
2015,756156,070025,,10/01/2014,09/30/2015,2,993317219.0,1052975513.0,241630.0,,11021384.0,74787.0,35763.0,36253.0,27399.586765233224
2015,756168,140148,,10/01/2014,09/30/2015,2,563186911.0,613273958.0,146913.0,,7976420.0,44081.0,8335.0,22332.0,25218.829974923876
2015,756191,230046,,07/01/2015,06/30/2016,13,2866765381.0,2861153405.0,334732.0,,9393188.0,75752.0,14395.0,46249.0,61985.45657203399
2015,756197,250048,,01/01/2015,12/31/2015,1,427021720.0,439912848.0,195275.0,,8904726.0,61913.0,20378.0,24015.0,17781.45825525713
2015,756199,260027,,01/01/2015,12/31/2015,4,354183726.0,373190417.0,120508.0,,3612520.0,25163.0,12299.0,15748.0,22490.711582423166
2015,756207,330059,,01/01/2015,12/31/2015,2,2553379000.0,3277976000.0,531135.0,,11877000.0,102240.0,52999.0,86548.0,29502.461062069604
