fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2016,711142,050457,,07/01/2016,06/30/2017,1,211158627.0,248167620.0,41245.0,,1817648.0,10060.0,1233.0,4051.0,52125.0622068625
2016,711153,120005,,07/01/2016,06/30/2017,10,168827939.0,224390745.0,51830.0,,1991416.0,10705.0,1741.0,7704.0,21914.322300103842
2016,711174,230167,,10/01/2015,09/30/2016,2,340907988.0,341594291.0,91134.0,,4465400.0,21792.0,3990.0,12017.0,28368.809852708662
2016,711192,313032,,01/01/2016,10/31/2016,4,26488516.0,19932660.0,18605.0,,,9819.0,674.0,1385.0,19125.282310469313
2016,711249,220101,,10/01/2015,09/30/2016,2,414826000.0,433084803.0,87840.0,,4420192.0,19277.0,2071.0,13895.0,29854.33609211947
2016,711315,062011,,10/01/2015,09/30/2016,2,95673641.0,94331747.0,34038.0,,,1188.0,3263.0,487.0,196455.11498973306
2016,711348,460047,,07/01/2016,06/30/2017,4,360368600.0,260323084.0,84944.0,,3476536.0,12912.0,1948.0,13366.0,26961.589106688614
2016,711365,051306,,07/01/2016,06/30/2017,2,12356973.0,15034810.0,5475.0,21792.0,,851.0,389.0,227.0,54436.004405286345
2016,711419,360044,,01/01/2016,12/31/2016,2,55465676.0,53063712.0,23058.0,,679952.0,2344.0,251.0,1912.0,29009.244769874476
2016,711423,360096,,01/01/2016,12/31/2016,2,75275867.0,58563742.0,34038.0,,1500240.0,6106.0,830.0,5217.0,14428.95668008434
2016,711437,414000,,10/01/2015,09/30/2016,2,75918220.0,111328135.0,52338.0,,,15551.0,548.0,7115.0,10670.164441321152
2016,711498,290009,,01/01/2016,12/31/2016,6,266603907.0,268549235.0,92232.0,,4379368.0,19183.0,6269.0,14878.0,17919.337747009005
2016,711527,151313,,01/01/2016,12/31/2016,8,48892081.0,52315455.0,9150.0,84264.0,,1500.0,247.0,1039.0,47056.86333012512
2016,711551,282001,,07/01/2016,06/30/2017,4,20528658.0,18857566.0,18980.0,,,7718.0,,418.0,49111.62200956938
2016,711591,490033,,10/01/2015,09/30/2016,2,57766898.0,67158152.0,16836.0,,738668.0,2918.0,675.0,2117.0,27287.15068493151
2016,711610,110027,,07/01/2016,06/30/2017,2,27130919.0,33633593.0,20440.0,,629104.0,2600.0,410.0,1773.0,15302.266779469825
2016,711799,360072,,01/01/2016,12/31/2016,2,272174972.0,258525991.0,77226.0,,3515998.0,15818.0,1004.0,10100.0,26948.01702970297
2016,711824,490044,,01/01/2016,12/31/2016,2,186069365.0,174511899.0,57828.0,,3351292.0,15451.0,1278.0,8950.0,20789.87318435754
2016,711827,490136,,09/01/2016,08/31/2017,1,267548716.0,262636031.0,47450.0,,3274427.0,14058.0,3524.0,9271.0,28858.668536295976
2016,711846,070012,,10/01/2015,09/30/2016,2,74429841.0,81167387.0,37332.0,,892472.0,3917.0,1154.0,2053.0,36254.18460789089
2016,711857,180013,,04/01/2016,03/31/2017,8,299444410.0,311487301.0,111690.0,,5302472.0,38070.0,1755.0,16010.0,18703.585883822612
2016,711859,180044,,10/01/2015,09/30/2016,2,467432721.0,460064766.0,82123.0,,5261956.0,37179.0,1044.0,14227.0,32855.32585928165
2016,711862,180056,,07/01/2016,06/30/2017,2,121080700.0,135494844.0,43070.0,,1204224.0,6308.0,139.0,4586.0,26402.245965983428
2016,711939,050764,,01/01/2016,12/31/2016,4,165282530.0,157252553.0,75030.0,,4247992.0,19497.0,914.0,7338.0,22524.19324066503
2016,712022,313025,,01/01/2016,12/31/2016,4,220457218.0,183844485.0,122976.0,,,54282.0,2617.0,6338.0,34783.404544020195
2016,712029,450011,,07/01/2016,06/30/2017,1,306336866.0,333091843.0,76285.0,,5052852.0,23408.0,4011.0,13789.0,22216.032054536223
2016,712038,040118,,10/01/2015,09/30/2016,1,169059918.0,169761459.0,70272.0,,4460727.0,23524.0,3854.0,10970.0,15411.113764813126
2016,712144,131307,,07/01/2016,06/30/2017,11,14699885.0,16505198.0,6935.0,20152.0,,631.0,159.0,322.0,45651.816770186335
2016,712149,180040,,07/01/2016,06/30/2017,2,741159604.0,821839739.0,265355.0,,8427132.0,52722.0,3518.0,33254.0,22287.833162927767
2016,712177,360074,,01/01/2016,12/31/2016,2,219187173.0,217225796.0,59296.0,,1807820.0,8985.0,954.0,6685.0,32787.90919970082
2016,712195,450200,,01/01/2016,12/31/2016,4,117045644.0,126180591.0,64050.0,,2457896.0,13008.0,5572.0,6606.0,17718.081138359066
2016,712227,050485,,07/01/2016,06/30/2017,2,596319486.0,580068102.0,150115.0,,4393620.0,27440.0,9556.0,19127.0,31176.843519631933
2016,712254,320006,,06/01/2016,05/31/2017,4,116419457.0,62279143.0,59130.0,,1611904.0,7783.0,409.0,4555.0,25558.60746432492
2016,712260,360008,,07/01/2016,06/30/2017,2,312482025.0,294187901.0,64605.0,,3904488.0,22513.0,1519.0,10488.0,29794.24342105263
2016,712290,030101,,09/01/2016,08/31/2017,4,95295967.0,63884394.0,50735.0,,1782396.0,8357.0,440.0,4688.0,20327.638011945393
2016,712294,050112,,07/01/2016,06/30/2017,10,560273485.0,571436906.0,96725.0,,3832332.0,26524.0,6719.0,16056.0,34894.960450921775
2016,712297,050152,,07/01/2016,06/30/2017,2,196481493.0,246572157.0,54750.0,,1576932.0,7987.0,2243.0,4517.0,43498.22736329422
2016,712307,100264,,03/01/2016,02/28/2017,4,217682219.0,173873059.0,100418.0,,6118896.0,31274.0,1743.0,16129.0,13496.324570649142
2016,712325,150044,,01/01/2016,09/30/2016,9,278243003.0,293705364.0,58910.0,,4117551.0,20919.0,588.0,10600.0,26249.339905660378
2016,712381,360152,,07/01/2016,06/30/2017,1,230241948.0,215171595.0,63395.0,,1728524.0,8883.0,4169.0,8362.0,27534.315713944034
2016,712383,360239,,01/01/2016,12/31/2016,1,156230900.0,118082321.0,72170.0,,2039436.0,8710.0,2334.0,9495.0,16454.017904160086
2016,712389,362004,,07/01/2016,06/30/2017,2,65041749.0,64220245.0,54385.0,,,7114.0,3073.0,838.0,77615.4522673031
2016,712392,363302,,01/01/2016,12/31/2016,2,1645425472.0,1502624543.0,84185.0,,,507.0,6705.0,9184.0,179162.181184669
2016,712397,374020,,07/01/2016,06/30/2017,2,36428810.0,35419780.0,38690.0,,,7871.0,1121.0,3275.0,11123.300763358779
2016,712427,453025,,01/01/2016,12/31/2016,2,116902953.0,121846902.0,49044.0,,,6580.0,3131.0,1258.0,92927.62559618441
2016,712440,500012,,07/01/2016,06/30/2017,4,94378864.0,108323229.0,45260.0,,1547084.0,7268.0,880.0,3391.0,27832.162783839576
2016,712473,113300,,01/01/2016,12/31/2016,2,649038689.0,362254989.0,101748.0,,,651.0,22222.0,12485.0,51985.47769323188
2016,712499,180017,,10/01/2015,09/30/2016,2,153155528.0,167099730.0,42822.0,,2035572.0,8420.0,221.0,5346.0,28648.62102506547
2016,712512,230100,,07/01/2016,06/30/2017,1,52339861.0,52502222.0,17155.0,,643300.0,1821.0,157.0,1448.0,36146.312845303866
2016,712735,330151,,01/01/2016,12/31/2016,2,28403371.0,33600813.0,11874.0,,392812.0,1423.0,90.0,833.0,34097.684273709485
2016,712770,450076,,09/01/2016,08/31/2017,10,3174630900.0,3178850107.0,251850.0,,,69676.0,2037.0,28900.0,109848.82006920416
2016,712784,503300,,10/01/2015,09/30/2016,2,1133900991.0,931948490.0,121751.0,,,835.0,29997.0,12081.0,93858.20635708964
2016,712809,140117,,01/01/2016,12/31/2016,1,287764517.0,287899787.0,76110.0,,4992092.0,30054.0,2446.0,11636.0,24730.53600893778
2016,712842,360014,,07/01/2016,06/30/2017,2,97873248.0,83213834.0,21170.0,,791616.0,1845.0,996.0,2508.0,39024.42105263158
2016,712857,360151,,07/01/2016,06/30/2017,4,89777326.0,98803065.0,39055.0,,1297660.0,5959.0,773.0,4246.0,21143.976919453602
2016,712874,360242,,07/01/2016,06/30/2017,13,1282969138.0,1023094253.0,112356.0,,,30902.0,5334.0,14398.0,89107.45506320322
2016,712904,102025,,09/01/2016,08/31/2017,4,26793074.0,26954631.0,25550.0,,,11624.0,,656.0,40843.1006097561
2016,712943,330157,,01/01/2016,12/31/2016,2,201742882.0,200367406.0,61122.0,,2222080.0,13815.0,6290.0,7697.0,26210.586202416525
2016,712955,360172,,01/01/2016,12/31/2016,1,211331271.0,206902995.0,62586.0,,3237220.0,14626.0,1035.0,9806.0,21551.220783193963
2016,712982,520205,,01/01/2016,12/31/2016,6,74702612.0,41437911.0,5856.0,,530572.0,1037.0,30.0,1469.0,50852.697072838666
2016,713015,110115,,01/01/2016,03/31/2016,4,85535752.0,83049547.0,42406.0,,755020.0,5857.0,8709.0,4317.0,19813.702107945333
2016,713053,310031,,01/01/2016,12/31/2016,2,169295125.0,178090874.0,30744.0,,1626296.0,9986.0,755.0,3575.0,47355.27972027972
2016,713072,360081,,01/01/2016,12/31/2016,1,135770118.0,137258861.0,43920.0,,1800064.0,9099.0,678.0,5826.0,23304.174047373843
2016,713081,362038,,03/01/2016,02/28/2017,5,12961853.0,12621145.0,14600.0,,,3302.0,923.0,299.0,43350.67892976588
2016,713133,040010,,07/01/2016,06/30/2017,1,246877595.0,201798795.0,75190.0,,3605315.0,14903.0,3357.0,12728.0,19396.416954745444
2016,713134,040067,,10/01/2015,09/30/2016,12,20548516.0,24079624.0,15738.0,,521584.0,2399.0,616.0,1357.0,15142.60574797347
2016,713152,100286,,10/01/2015,09/30/2016,6,205055483.0,173926441.0,73566.0,,4697812.0,17872.0,1040.0,9385.0,21849.2789557805
2016,713183,310119,,07/01/2016,06/30/2017,10,617962674.0,711424865.0,137970.0,,1867460.0,17857.0,19968.0,15989.0,38649.23847645256
2016,713187,390081,,07/01/2016,12/31/2016,4,83360137.0,81841367.0,26680.0,,660744.0,3574.0,272.0,3023.0,27575.30168706583
2016,713234,050581,,06/01/2016,05/31/2017,4,185281375.0,175550429.0,62780.0,,1762880.0,11444.0,5269.0,8271.0,22401.32692540201
2016,713252,140054,,10/01/2015,09/30/2016,6,277160947.0,233913779.0,94062.0,,2795912.0,14054.0,8637.0,12831.0,21600.884342607747
2016,713286,310060,,07/01/2016,06/30/2017,2,109609458.0,104013432.0,37595.0,,2194976.0,12970.0,153.0,4134.0,26514.14078374456
2016,713305,390004,,07/01/2016,06/30/2017,2,288592755.0,312361383.0,101360.0,,3024420.0,15222.0,2071.0,9514.0,30333.482762245112
2016,713307,390163,,07/01/2016,06/30/2017,2,94753011.0,100373135.0,48545.0,,962836.0,4743.0,292.0,4767.0,19876.86406544997
2016,713364,060012,,07/01/2016,06/30/2017,2,194362474.0,201006706.0,46355.0,,2128644.0,9707.0,8413.0,6170.0,31501.211345218802
2016,713409,390001,,07/01/2016,06/30/2017,2,257547469.0,265595247.0,91026.0,,4085760.0,21671.0,1993.0,11789.0,21846.422003562642
2016,713469,190040,,01/01/2016,12/31/2016,11,154993543.0,159554792.0,82584.0,,2025464.0,8505.0,2203.0,7452.0,20798.91881374128
2016,713483,301312,,10/01/2015,09/30/2016,2,49239387.0,54840192.0,9150.0,55343.92,,3010.0,45.0,687.0,71673.05240174673
2016,713485,330044,,01/01/2016,12/31/2016,2,265815784.0,285399800.0,90402.0,,3476160.0,22897.0,3913.0,11021.0,24119.025859722347
2016,713594,390197,,07/01/2016,06/30/2017,2,94586238.0,100499567.0,43435.0,,796600.0,4444.0,2298.0,3363.0,28125.553969669938
2016,713597,393053,,06/01/2016,05/31/2017,4,30430102.0,30371507.0,27740.0,,,7530.0,701.0,1144.0,26599.73951048951
2016,713634,100285,,05/01/2016,04/30/2017,11,183875533.0,149311209.0,64970.0,,927780.0,4476.0,1745.0,9484.0,19387.972690847742
2016,713646,140125,,01/01/2016,12/31/2016,4,112464497.0,110193105.0,110166.0,,1332576.0,7323.0,8306.0,6709.0,16763.22805187062
2016,713668,310006,,01/01/2016,12/31/2016,4,134754190.0,136075409.0,57828.0,,2525152.0,12555.0,2460.0,7016.0,19206.697548460663
2016,713671,310081,,01/01/2016,12/31/2016,2,193326768.0,184076081.0,88206.0,,3740576.0,19823.0,1108.0,8450.0,22878.9074556213
2016,713677,320018,,10/01/2015,09/30/2016,4,247562634.0,226145622.0,72834.0,,1991478.0,11946.0,808.0,8051.0,30749.302446901005
2016,713680,320089,,07/01/2016,06/30/2017,10,77423290.0,83488859.0,21900.0,,962413.0,4045.0,486.0,3333.0,23229.3099309931
2016,713684,370018,,10/01/2015,09/30/2016,2,113501901.0,104062606.0,29646.0,,2284212.0,9122.0,2278.0,4449.0,25511.778152393796
2016,713696,390321,,01/01/2016,12/31/2016,4,122434635.0,111092543.0,7320.0,,627256.0,1041.0,7.0,1251.0,97869.41247002398
2016,713697,393038,,07/01/2016,06/30/2017,2,61370502.0,67616657.0,35040.0,,,5652.0,1502.0,930.0,65989.78709677419
2016,713705,450231,,01/01/2016,12/31/2016,4,477027583.0,427890355.0,154086.0,,7126140.0,33169.0,2022.0,21843.0,21838.922446550383
2016,713743,100275,,01/01/2016,12/31/2016,4,189683875.0,179780018.0,84131.0,,2046268.0,9775.0,5490.0,11894.0,15947.862367580292
2016,713768,191319,,07/01/2016,06/30/2017,11,14328866.0,14595171.0,5475.0,2592.0,,3342.0,5.0,33.0,434208.0606060606
2016,713809,390067,,07/01/2016,06/30/2017,2,887348437.0,804521157.0,229535.0,,9166388.0,46209.0,5816.0,34806.0,25494.12276618974
2016,713815,390107,,07/01/2016,06/30/2017,2,348954431.0,365482616.0,129271.0,,4018840.0,19648.0,813.0,15116.0,23085.103929611007
2016,713827,390263,,07/01/2016,06/30/2017,2,292153632.0,229070191.0,71284.0,,4251604.0,21984.0,1994.0,9985.0,29259.252078117177
2016,713830,390270,,07/01/2016,06/30/2017,2,517783875.0,463613701.0,93993.0,,4586988.0,24671.0,3757.0,17625.0,29377.808510638297
2016,713833,400016,,10/01/2015,09/30/2016,2,210388189.0,227408761.0,192882.0,,2150166.0,19567.0,11696.0,15963.0,13179.739961160183
2016,713864,450010,,01/01/2016,12/31/2016,2,316275150.0,281962182.0,93330.0,,5743024.0,27549.0,5508.0,14633.0,21613.828333219437
2016,713888,040016,,07/01/2016,06/30/2017,10,811397758.0,786555901.0,183212.0,,5875787.0,42873.0,26781.0,28314.0,28657.122201031292
2016,713889,040022,,11/01/2015,10/31/2016,4,261755917.0,230516688.0,99792.0,,3411184.0,14347.0,9690.0,15295.0,17113.822621771822
2016,713891,050315,,07/01/2016,06/30/2017,9,348904681.0,345083500.0,81030.0,,755378.0,5066.0,23324.0,10227.0,34116.034125354454
2016,713908,100127,,01/01/2016,12/31/2016,2,555774313.0,478469364.0,174216.0,,7525625.0,40192.0,8377.0,25829.0,21517.45375353285
2016,713911,100130,,10/01/2015,09/30/2016,11,29855708.0,44466084.0,19764.0,,306012.0,2001.0,1137.0,1993.0,14980.284997491219
2016,713912,100151,,01/01/2016,12/31/2016,2,520292139.0,434823813.0,94054.0,,5092444.0,28096.0,296.0,12504.0,41610.05590211132
2016,713915,100260,,10/01/2015,09/30/2016,4,198009532.0,137572723.0,75762.0,,4548012.0,24368.0,2083.0,12479.0,15867.419825306515
2016,713924,140180,,01/01/2016,12/31/2016,1,304924152.0,289639275.0,139968.0,,3039036.0,23066.0,12394.0,17806.0,17124.797933280915
2016,713961,330103,,01/01/2016,12/31/2016,2,108754983.0,117400719.0,54900.0,,1474368.0,10136.0,1335.0,4595.0,23668.11381936888
2016,713996,390115,,07/01/2016,06/30/2017,2,466182839.0,463046201.0,164250.0,,6933136.0,36833.0,5544.0,24614.0,18939.743194929713
2016,713998,390139,,07/01/2016,06/30/2017,2,328309957.0,330544036.0,108111.0,,4745412.0,20908.0,1213.0,13200.0,24871.96643939394
2016,714017,450132,,10/01/2015,09/30/2016,11,207214663.0,275636060.0,121146.0,,3955191.0,24544.0,5599.0,12633.0,16402.648856170348
2016,714020,450347,,07/01/2016,06/30/2017,2,95185249.0,95191147.0,31755.0,,1230234.0,5703.0,276.0,4226.0,22523.721959299575
2016,714257,040020,,10/01/2015,09/30/2016,1,285871668.0,297927332.0,114924.0,,5386778.0,33524.0,7319.0,17147.0,16671.818277249666
2016,714267,050424,,10/01/2015,09/30/2016,2,372973530.0,314480714.0,60756.0,,3278296.0,12841.0,564.0,9214.0,40479.002604731926
2016,714270,050674,,01/01/2016,12/31/2016,2,,564307704.0,79422.0,,788116.0,3669.0,1877.0,14363.0,
2016,714297,140113,,01/01/2016,12/31/2016,1,140007170.0,128764576.0,61685.0,,1946952.0,8717.0,2065.0,6587.0,21255.07362987703
2016,714316,170191,,01/01/2016,12/31/2016,4,39542644.0,39731753.0,12078.0,,673452.0,2860.0,505.0,1412.0,28004.70538243626
2016,714368,300001,,10/01/2015,09/30/2016,2,424902814.0,431219228.0,67507.0,,5964936.0,27161.0,2352.0,13141.0,32334.13088806027
2016,714372,300020,,10/01/2015,09/30/2016,2,205780164.0,187439720.0,55266.0,,2729552.0,12648.0,1476.0,7196.0,28596.465258476932
2016,714382,330004,,01/01/2016,12/31/2016,2,99846781.0,106464521.0,54534.0,,3198384.0,17691.0,2780.0,7413.0,13469.146229596654
2016,714418,390036,,07/01/2016,06/30/2017,4,227317320.0,235369135.0,78454.0,,2467124.0,11311.0,1089.0,9980.0,22777.28657314629
2016,714427,400112,,07/01/2016,06/30/2017,2,51737705.0,49109568.0,78110.0,,683431.0,4633.0,15022.0,8300.0,6233.45843373494
2016,714428,410004,,01/01/2016,12/31/2016,4,175692946.0,181424506.0,54168.0,,1889020.0,8856.0,992.0,6853.0,25637.3772070626
2016,714449,520160,,01/01/2016,12/31/2016,2,267033026.0,227873079.0,53802.0,,2160554.0,9388.0,1151.0,10002.0,26697.96300739852
2016,714467,060032,,01/01/2016,12/31/2016,4,282338431.0,185908470.0,76775.0,,2623096.0,9827.0,8702.0,10631.0,26558.031323487914
2016,714468,060065,,01/01/2016,12/31/2016,4,153937099.0,128436782.0,46102.0,,1344280.0,5991.0,11196.0,7652.0,20117.23719289075
2016,714498,100179,,01/01/2016,12/31/2016,4,327172418.0,270254584.0,137982.0,,5075672.0,31148.0,3892.0,20591.0,15889.09805254723
2016,714510,110115,,04/01/2016,06/30/2016,2,83151131.0,84939123.0,42406.0,,668444.0,5725.0,2634.0,4581.0,18151.30561012879
2016,714513,140012,,01/01/2016,12/31/2016,2,124906360.0,123236069.0,24156.0,,1128120.0,3836.0,1221.0,2929.0,42644.71150563332
2016,714517,140065,,01/01/2016,12/31/2016,1,165140522.0,171308192.0,58560.0,,3435488.0,17956.0,437.0,7541.0,21899.0216151704
2016,714541,190183,,07/01/2016,06/30/2017,11,88921736.0,145477410.0,27010.0,,714420.0,2698.0,4329.0,2532.0,35119.16903633491
2016,714542,190312,,07/01/2016,06/30/2017,1,35687897.0,59482341.0,11315.0,,535500.0,2647.0,98.0,1592.0,22417.020728643216
2016,714578,330224,,01/01/2016,12/31/2016,2,40806484.0,60971157.0,16470.0,,383768.0,1963.0,2016.0,1933.0,21110.4418003104
2016,714596,370020,,07/01/2016,06/30/2017,2,86047226.0,87851797.0,39420.0,,1132740.0,5385.0,2393.0,2762.0,31153.95582910934
2016,714599,370089,,07/01/2016,06/30/2017,8,94317619.0,97891265.0,25550.0,,1859452.0,7842.0,2245.0,3761.0,25077.803509704867
2016,714615,390093,,07/01/2016,06/30/2017,2,48523203.0,51913583.0,21170.0,,701120.0,3060.0,60.0,1561.0,31084.69122357463
2016,714621,390151,,07/01/2016,06/30/2017,2,341756443.0,298915216.0,83473.0,,4653488.0,23938.0,3679.0,11274.0,30313.68130211105
2016,714622,390219,,07/01/2016,06/30/2017,2,138755474.0,125230600.0,41245.0,,1174740.0,5209.0,476.0,6886.0,20150.373801916932
2016,714631,394023,,07/01/2016,06/30/2017,2,48516545.0,53190249.0,63875.0,,,6036.0,154.0,4234.0,11458.796646197448
2016,714636,400021,,01/01/2016,12/31/2016,1,71726951.0,71290843.0,61122.0,,774956.0,5818.0,10337.0,7556.0,9492.714531498148
2016,714638,400044,,01/01/2016,12/31/2016,2,116925555.0,118143932.0,118950.0,,1338326.0,9877.0,26195.0,16122.0,7252.546520282844
2016,714642,410001,,10/01/2015,09/30/2016,2,122895301.0,159718671.0,38979.0,,1014552.0,4929.0,451.0,3259.0,37709.512427124886
2016,714649,450124,,07/01/2016,06/30/2017,12,412356769.0,497533872.0,72818.0,,1508864.0,10899.0,4687.0,11453.0,36004.25818562822
2016,714654,450788,,09/01/2016,08/31/2017,4,305484029.0,291052186.0,140160.0,,3993276.0,20112.0,3493.0,18894.0,16168.308934053139
2016,714670,520009,,07/01/2016,06/30/2017,1,202024511.0,171093840.0,69350.0,,1304352.0,5581.0,4093.0,8469.0,23854.58861731019
2016,714680,040055,,10/01/2015,09/30/2016,4,264444025.0,238326613.0,91134.0,,5796514.0,34352.0,6712.0,15927.0,16603.50505431029
2016,714694,060064,,07/01/2016,12/31/2016,2,170925573.0,173645763.0,32936.0,,1486352.0,5421.0,1567.0,4009.0,42635.46345722125
2016,714702,060113,,07/01/2016,12/31/2016,2,153119278.0,143337671.0,33856.0,,1232616.0,5883.0,1992.0,4393.0,34855.28750284544
2016,714748,190111,,10/01/2015,09/30/2016,2,751159393.0,712031199.0,211852.0,,9625548.0,63427.0,2666.0,27397.0,27417.57831149396
2016,714765,250104,,10/01/2015,09/30/2016,2,176091115.0,192635400.0,93696.0,,4266752.0,23720.0,8501.0,10757.0,16369.909361346101
2016,714768,310061,,07/01/2016,06/30/2017,2,115858312.0,121445277.0,41164.0,,2145668.0,10986.0,3696.0,5048.0,22951.32963549921
2016,714831,390066,,07/01/2016,06/30/2017,2,177354548.0,194849670.0,40150.0,,2287432.0,10455.0,1485.0,6228.0,28476.966602440592
2016,714832,390080,,07/01/2016,06/30/2017,2,149292100.0,159649011.0,53290.0,,1962100.0,9991.0,1120.0,6653.0,22439.81662407936
2016,714857,450209,,01/01/2016,12/31/2016,4,277612996.0,327014367.0,127002.0,,3190709.0,14911.0,4138.0,14441.0,19223.94543314175
2016,714870,453035,,06/01/2016,05/31/2017,4,50246363.0,47214768.0,47085.0,,,19061.0,,2426.0,20711.6088211047
2016,714871,454076,,09/01/2016,08/31/2017,9,8587534.0,51393293.0,86870.0,,,2810.0,419.0,8634.0,994.6182534167245
2016,714889,050464,,06/01/2016,05/31/2017,4,586006492.0,526976767.0,138700.0,,4492880.0,28359.0,15677.0,22907.0,25581.9833238748
2016,714908,060031,,07/01/2016,06/30/2017,2,629939293.0,610609352.0,155125.0,,7697508.0,26928.0,24002.0,23881.0,26378.262761190905
2016,714931,100039,,07/01/2016,06/30/2017,11,453875816.0,492223937.0,200020.0,,3132752.0,23104.0,18763.0,24938.0,18200.169059266984
2016,714935,100073,,07/01/2016,06/30/2017,1,426286292.0,461032919.0,113150.0,,5985476.0,26006.0,1787.0,15085.0,28258.9520715943
2016,714959,140251,,01/01/2016,12/31/2016,1,117435991.0,119690307.0,77958.0,,2273712.0,13289.0,6770.0,6102.0,19245.491805965255
2016,714976,190026,,01/01/2016,12/31/2016,5,235135034.0,235272442.0,130662.0,,5079172.0,35759.0,2902.0,16025.0,14673.013042121685
2016,714998,250069,,01/01/2016,12/31/2016,2,140216193.0,165201086.0,66612.0,,2071664.0,8494.0,5402.0,6345.0,22098.690780141846
2016,715029,310118,,01/01/2016,12/31/2016,4,69733830.0,78428198.0,37332.0,,666158.0,3494.0,247.0,2853.0,24442.2818086225
2016,715030,320017,,05/01/2016,04/30/2017,4,169947097.0,142933123.0,59130.0,,767172.0,2894.0,1367.0,6645.0,25575.18389766742
2016,715037,370034,,07/01/2016,06/30/2017,11,52052914.0,89236909.0,46720.0,,2025856.0,7851.0,2668.0,4115.0,12649.55382746051
2016,715048,370106,,07/01/2016,06/30/2017,2,215018432.0,231902470.0,71234.0,,3331468.0,19284.0,10706.0,10075.0,21341.779851116626
2016,715054,370201,,01/01/2016,12/31/2016,4,15316957.0,14949234.0,4392.0,,43792.0,82.0,52.0,179.0,85569.59217877095
2016,715060,390006,,07/01/2016,06/30/2017,2,1154583196.0,1049561354.0,188490.0,,6380472.0,40127.0,6982.0,30990.0,37256.63749596644
