fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2011,769003,170012,,10/01/2010,09/30/2011,1,161925962.0,154446847.0,63728.0,,2400279.0,15908.0,2161.0,6971.0,23228.512695452588
2011,769004,170014,,01/01/2011,12/31/2011,9,32340545.0,35405557.0,17155.0,,496820.0,2771.0,406.0,1295.0,24973.393822393824
2011,769008,170023,,07/01/2011,06/30/2012,1,91843464.0,90064797.0,32940.0,,819779.0,5120.0,1902.0,2896.0,31713.903314917126
2011,769010,170039,,01/01/2011,12/31/2011,12,12879861.0,13965896.0,14850.0,,159548.0,652.0,104.0,459.0,28060.69934640523
2011,769018,170166,,01/01/2011,12/31/2011,9,13827808.0,13145402.0,10950.0,,247748.0,2962.0,74.0,554.0,24959.942238267147
2011,769020,170188,,01/01/2011,12/31/2011,4,32952426.0,19354451.0,3285.0,,303344.0,813.0,,711.0,46346.59071729958
2011,769023,180139,,09/01/2011,08/31/2012,4,40173808.0,48979287.0,17934.0,,968776.0,3784.0,639.0,3350.0,11992.181492537313
2011,769027,190079,,08/01/2011,07/31/2012,11,27074413.0,37549223.0,14274.0,,307128.0,1624.0,774.0,1151.0,23522.513466550827
2011,769036,190250,,10/01/2010,09/30/2011,4,44159020.0,53992843.0,50005.0,,790283.0,4126.0,493.0,2276.0,19402.029876977154
2011,769038,190268,,01/01/2011,12/31/2011,2,10492482.0,8791110.0,3650.0,,19270.0,45.0,,49.0,214132.2857142857
2011,769040,190304,,06/01/2011,05/31/2012,4,5356834.0,5162020.0,730.0,,1156.0,3.0,5.0,3.0,1785611.3333333333
2011,769044,193086,,01/01/2011,12/31/2011,4,4937778.0,4088855.0,5840.0,,,3337.0,59.0,323.0,15287.23839009288
2011,769057,230069,,07/01/2011,06/30/2012,1,119451572.0,118387767.0,22326.0,,1270440.0,5602.0,207.0,3212.0,37189.156911581566
2011,769058,230070,,07/01/2011,06/30/2012,1,477692982.0,488255320.0,160910.0,,8382704.0,55749.0,9821.0,26823.0,17809.08108712672
2011,769059,230077,,07/01/2011,06/30/2012,1,261197261.0,233829576.0,90402.0,,4651605.0,33276.0,3175.0,11178.0,23367.08364644838
2011,769064,230144,,01/01/2011,12/31/2011,6,16751776.0,6168706.0,8760.0,,129048.0,249.0,,780.0,21476.6358974359
2011,769067,230167,,10/01/2010,09/30/2011,2,286841301.0,300237283.0,127919.0,,5363948.0,33685.0,5081.0,15822.0,18129.269434963975
2011,769072,230207,,10/01/2010,09/30/2011,2,133618344.0,134580588.0,54385.0,,1719268.0,14357.0,2620.0,5090.0,26251.148133595285
2011,769077,260104,,01/01/2011,12/31/2011,1,321803288.0,316047012.0,142350.0,,5112360.0,35023.0,17207.0,20561.0,15651.149652254267
2011,769078,260108,,01/01/2011,12/31/2011,2,440526505.0,409064577.0,157781.0,,7138192.0,45710.0,2776.0,22615.0,19479.394428476673
2011,769079,260116,,04/01/2011,03/31/2012,4,42575092.0,45217892.0,35868.0,,1024328.0,6499.0,2765.0,3090.0,13778.346925566342
2011,769080,260137,,04/01/2011,03/31/2012,2,394659078.0,406800879.0,108023.0,,5708766.0,37131.0,18901.0,17980.0,21949.893103448278
2011,769088,280013,,07/01/2011,06/30/2012,2,745767593.0,743521483.0,178074.0,,5500814.0,42853.0,27169.0,24910.0,29938.48225612204
2011,769089,280040,,01/01/2011,12/31/2011,1,402472000.0,432200000.0,125560.0,,4535392.0,31822.0,9034.0,16903.0,23810.684493876826
2011,769091,280061,,01/01/2011,12/31/2011,2,187947423.0,182448842.0,44895.0,,2090976.0,10406.0,4892.0,7023.0,26761.70055531824
2011,769118,010120,,10/01/2010,09/30/2011,9,20653146.0,21716969.0,34310.0,,568536.0,2540.0,1025.0,1660.0,12441.65421686747
2011,769120,013027,,01/01/2011,11/30/2011,1,24643479.0,28663394.0,9125.0,,,2159.0,,253.0,97405.05533596838
2011,769125,050090,,07/01/2011,06/30/2012,11,43715166.0,53306347.0,20496.0,,626984.0,2625.0,601.0,1492.0,29299.7091152815
2011,769128,050116,,07/01/2011,06/30/2012,1,378826064.0,362197516.0,98820.0,,3156652.0,22012.0,12405.0,15379.0,24632.685090057872
2011,769133,050179,,02/01/2011,01/31/2012,1,183195335.0,209127716.0,76285.0,,2570316.0,18841.0,8775.0,10069.0,18193.994934948852
2011,769135,050324,,10/01/2010,09/30/2011,2,517021907.0,462637645.0,121180.0,,3389036.0,23400.0,4400.0,17232.0,30003.59256035283
2011,769139,050492,,09/01/2011,08/31/2012,2,180332331.0,154734325.0,39894.0,,1300892.0,7906.0,4132.0,9389.0,19206.766535307273
2011,769141,050496,,01/01/2011,12/31/2011,2,344457458.0,355697167.0,114245.0,,3100176.0,22332.0,3782.0,9223.0,37347.65889623767
2011,769143,050545,,07/01/2011,06/30/2012,10,103160316.0,110940328.0,4015.0,,6864.0,522.0,79.0,77.0,1339744.3636363635
2011,769149,100080,,07/01/2011,06/30/2012,4,389514260.0,351348657.0,152622.0,,6931820.0,42824.0,15438.0,27359.0,14237.152673708835
2011,769150,100126,,12/01/2010,11/30/2011,4,83369427.0,84464510.0,104755.0,,1977152.0,12544.0,1057.0,4409.0,18908.919709684735
2011,769162,160040,,07/01/2011,06/30/2012,1,34089775.0,28961275.0,12810.0,,420680.0,2040.0,121.0,1035.0,32936.9806763285
2011,769164,160082,,01/01/2011,12/31/2011,1,470652435.0,373328821.0,162790.0,,6677405.0,46863.0,25283.0,26834.0,17539.406536483566
2011,769183,230021,,10/01/2010,09/30/2011,2,314179795.0,286812885.0,108405.0,,5549604.0,31463.0,5080.0,17118.0,18353.767671456946
2011,769192,260209,,07/01/2011,06/30/2012,4,13213320.0,15665979.0,9882.0,,127936.0,458.0,64.0,405.0,32625.48148148148
2011,769196,280009,,07/01/2011,06/30/2012,1,202026029.0,179297383.0,71736.0,,3119522.0,18353.0,7024.0,8664.0,23317.87038319483
2011,769200,310050,,07/01/2011,06/30/2012,1,268277780.0,310344048.0,123342.0,,4515476.0,27757.0,3414.0,16735.0,16030.939946220496
2011,769203,370006,,06/01/2011,05/31/2012,4,64562675.0,59555688.0,31110.0,,1207828.0,5083.0,3284.0,3346.0,19295.47967722654
2011,769205,390026,,07/01/2011,06/30/2012,4,108958149.0,112562905.0,48041.0,,1978684.0,11140.0,1177.0,6472.0,16835.31350432633
2011,769207,390071,,07/01/2011,06/30/2012,4,32954980.0,37045096.0,17202.0,,394596.0,1505.0,894.0,1351.0,24393.027387120652
2011,769209,390162,,07/01/2011,06/30/2012,4,212825633.0,164213849.0,78324.0,,3529984.0,24835.0,926.0,9413.0,22609.75597577818
2011,769219,470012,,10/01/2010,09/30/2011,2,117625252.0,125613770.0,28105.0,,1715764.0,8541.0,1987.0,3943.0,29831.410601065178
2011,769222,470024,,10/01/2010,09/30/2011,2,75757361.0,70669492.0,18615.0,,936874.0,3758.0,1641.0,2329.0,32527.849291541435
2011,769249,050444,,07/01/2011,06/30/2012,1,239112078.0,237560857.0,68076.0,,2906700.0,19835.0,6245.0,11087.0,21566.88716514837
2011,769250,050448,,02/01/2011,01/31/2012,2,64407433.0,69601581.0,35770.0,,682532.0,3660.0,1936.0,2549.0,25267.72577481365
2011,769263,110007,,08/01/2011,07/31/2012,2,510591675.0,534297979.0,137250.0,,4539509.0,30859.0,17028.0,17095.0,29867.89558350395
2011,769365,030038,,10/01/2010,09/30/2011,2,368722905.0,360595202.0,125770.0,,3480280.0,20900.0,15495.0,16382.0,22507.80765474301
2011,769369,050136,,07/01/2011,06/30/2012,1,81337497.0,84485137.0,29280.0,,1009200.0,4747.0,1011.0,2792.0,29132.341332378222
2011,769370,050503,,10/01/2010,09/30/2011,2,236935320.0,222344358.0,44900.0,,2130624.0,12626.0,3034.0,8919.0,26565.233770602084
2011,769374,050512,,01/01/2011,12/31/2011,2,,533244314.0,115934.0,,371200.0,2266.0,891.0,14998.0,
2011,769379,050537,,01/01/2011,12/31/2011,2,94825047.0,74529936.0,17520.0,,581752.0,4113.0,2542.0,3403.0,27865.13282397884
2011,769381,050548,,07/01/2011,06/30/2012,10,125190097.0,135324902.0,10950.0,,41136.0,364.0,425.0,64.0,1956095.265625
2011,769383,050549,,01/01/2011,12/31/2011,4,330573743.0,270193332.0,75555.0,,4400364.0,33796.0,3935.0,12948.0,25530.87295335187
2011,769388,050575,,01/01/2011,12/31/2011,2,68671987.0,66813017.0,39055.0,,995776.0,8324.0,2921.0,3323.0,20665.659644899188
2011,769398,070035,,10/01/2010,09/30/2011,2,378289991.0,368573391.0,121668.0,,5235784.0,32741.0,7357.0,19756.0,19148.10644867382
2011,769426,230264,,01/01/2011,12/31/2011,4,7526910.0,8576677.0,4745.0,,6792.0,14.0,4.0,62.0,121401.7741935484
2011,769430,230279,,07/01/2011,06/30/2012,2,17333870.0,16841182.0,36234.0,,48956.0,307.0,,2946.0,5883.866259334691
2011,769468,030023,,07/01/2011,06/30/2012,2,352389355.0,315474948.0,89670.0,,3180068.0,15962.0,15425.0,12895.0,27327.596355176425
2011,769478,050561,,01/01/2011,12/31/2011,2,,324117749.0,111325.0,,343936.0,2170.0,202.0,12795.0,
2011,769479,050686,,01/01/2011,12/31/2011,2,,331525084.0,81896.0,,295132.0,1702.0,237.0,14293.0,
2011,769510,010009,,02/01/2011,01/31/2012,4,15712958.0,20124625.0,47450.0,,415756.0,2148.0,293.0,967.0,16249.180972078593
2011,769517,030087,,10/01/2010,09/30/2011,2,413884285.0,408104337.0,158045.0,,4657591.0,27112.0,10005.0,21385.0,19353.953004442366
2011,769525,050690,,01/01/2011,12/31/2011,2,,262223735.0,63145.0,,226176.0,1251.0,198.0,8901.0,
2011,769528,050710,,01/01/2011,12/31/2011,2,,243669157.0,61685.0,,161844.0,985.0,67.0,7588.0,
2011,769558,113026,,07/01/2011,06/30/2012,2,19617122.0,22414360.0,21228.0,,,7839.0,604.0,1059.0,18524.194523135033
2011,769559,140033,,12/01/2010,11/30/2011,4,27101502.0,25110015.0,5840.0,,,,2630.0,446.0,60765.69955156951
2011,769566,150038,,07/01/2011,12/31/2011,6,22693274.0,25277326.0,13984.0,,209420.0,1143.0,257.0,647.0,35074.612055641424
2011,769569,170086,,10/01/2010,09/30/2011,2,505100024.0,483192069.0,139388.0,,6466384.0,37907.0,13619.0,21386.0,23618.256055363323
2011,769597,260162,,01/01/2011,12/31/2011,2,96147587.0,86724531.0,28105.0,,1080836.0,4723.0,322.0,3012.0,31921.50962815405
2011,769626,450192,,06/01/2011,05/31/2012,4,30837928.0,36070915.0,34770.0,,599893.0,3320.0,363.0,1666.0,18510.160864345737
2011,769651,010110,,01/01/2011,12/31/2011,4,10469335.0,10118860.0,10950.0,,364248.0,2439.0,1462.0,1184.0,8842.34375
2011,769657,030007,,07/01/2011,06/30/2012,2,144815588.0,142441249.0,36234.0,,1560632.0,8177.0,3648.0,4332.0,33429.26777469991
2011,769659,030013,,10/01/2010,09/30/2011,2,290301339.0,270801499.0,121545.0,,4549124.0,28284.0,12292.0,12981.0,22363.55743009013
2011,769661,030014,,01/01/2011,12/31/2011,2,274106814.0,276551753.0,97090.0,,3069248.0,17541.0,15568.0,16298.0,16818.432568413304
2011,769663,030043,,07/01/2011,06/30/2012,2,89273618.0,90361531.0,32208.0,,1296840.0,7080.0,3131.0,4883.0,18282.534917059183
2011,769665,030065,,01/01/2011,12/31/2011,2,508347610.0,481922764.0,255500.0,,4174092.0,23907.0,55279.0,42085.0,12079.068789354877
2011,769667,030122,,01/01/2011,12/31/2011,2,164913415.0,167336882.0,60225.0,,1805936.0,8189.0,12500.0,13654.0,12078.029515160393
2011,769673,050481,,01/01/2011,12/31/2011,4,201387044.0,187964829.0,82349.0,,2503996.0,20720.0,3440.0,8100.0,24862.598024691357
2011,769679,050674,,01/01/2011,12/31/2011,2,,377087212.0,64085.0,,508108.0,2775.0,1167.0,12794.0,
2011,769690,060001,,01/01/2011,12/31/2011,2,355550496.0,329756906.0,101470.0,,4147992.0,21851.0,10723.0,13937.0,25511.264691109995
2011,769691,060030,,01/01/2011,12/31/2011,2,144262428.0,121590228.0,41975.0,,1662364.0,6049.0,3311.0,5582.0,25844.218559656038
2011,769695,100077,,01/01/2011,12/31/2011,4,94856402.0,100278054.0,71540.0,,2882866.0,20802.0,6678.0,8778.0,10806.151970836181
2011,769697,100107,,01/01/2011,12/31/2011,4,40902631.0,42993134.0,32120.0,,1237637.0,8078.0,1961.0,3721.0,10992.375974200484
2011,769698,100110,,01/01/2011,12/31/2011,4,307505166.0,275375781.0,93805.0,,3734000.0,26398.0,11107.0,18113.0,16977.04223485894
2011,769703,100223,,06/01/2011,05/31/2012,4,176565916.0,127413397.0,69174.0,,3534380.0,22277.0,7984.0,10298.0,17145.65119440668
2011,769709,110164,,07/01/2011,06/30/2012,4,179878459.0,156823719.0,76128.0,,3339324.0,22367.0,5421.0,11230.0,16017.672217275156
2011,769723,150010,,07/01/2011,06/30/2012,1,132420148.0,117188691.0,54534.0,,1582711.0,9648.0,2380.0,5091.0,26010.636024356707
2011,769743,230024,,01/01/2011,12/31/2011,4,335107464.0,341707723.0,130740.0,,4773860.0,41757.0,12259.0,17272.0,19401.77535896248
2011,769745,230035,,07/01/2011,06/30/2012,2,66777792.0,61296744.0,11712.0,,887816.0,4217.0,347.0,2955.0,22598.237563451778
2011,769748,230197,,07/01/2011,06/30/2012,1,415714585.0,417551000.0,127320.0,,6416064.0,46391.0,5101.0,20817.0,19969.956525916317
2011,769754,260179,,07/01/2011,06/30/2012,2,419135000.0,429136590.0,153606.0,,5690768.0,37422.0,902.0,15830.0,26477.258370183197
2011,769769,370094,,07/01/2011,06/30/2012,4,169451645.0,145391161.0,85775.0,,3871568.0,24796.0,4915.0,11314.0,14977.165016793353
2011,769773,390072,,07/01/2011,06/30/2012,4,70542519.0,58629111.0,33306.0,,903472.0,4798.0,1221.0,2776.0,25411.570244956773
2011,769804,050723,,01/01/2011,12/31/2011,6,,322060699.0,90982.0,,246712.0,1326.0,289.0,14650.0,
2011,769811,100209,,01/01/2011,12/31/2011,4,281475354.0,234820270.0,150380.0,,2636440.0,18623.0,14555.0,18928.0,14870.844991546915
2011,769813,100224,,05/01/2011,04/30/2012,4,112429121.0,106955414.0,94062.0,,2118819.0,15206.0,1662.0,7817.0,14382.643085582704
2011,769814,100226,,07/01/2011,06/30/2012,4,225855556.0,186358250.0,84546.0,,4996488.0,30866.0,10166.0,16908.0,13357.910811450201
2011,769815,100231,,06/01/2011,05/31/2012,4,198839885.0,184099997.0,146400.0,,4508208.0,27058.0,5405.0,11566.0,17191.75903510289
2011,769816,100234,,07/01/2011,06/30/2012,4,75462208.0,90898099.0,65514.0,,836060.0,5044.0,1376.0,5759.0,13103.352665393297
2011,769834,140184,,05/01/2011,04/30/2012,4,102424717.0,73047483.0,33672.0,,1654100.0,9144.0,4938.0,4955.0,20670.982240161455
2011,769836,150035,,01/01/2011,12/31/2011,4,257714440.0,220629979.0,96725.0,,4306408.0,26235.0,4485.0,12130.0,21246.037922506184
2011,769840,170142,,10/01/2010,09/30/2011,1,87632301.0,89737331.0,35040.0,,1590009.0,7924.0,1412.0,4577.0,19146.231374262617
2011,769843,170191,,01/01/2011,12/31/2011,4,29509751.0,27335341.0,12045.0,,671509.0,3110.0,,2217.0,13310.66801984664
2011,769844,170194,,01/01/2011,12/31/2011,2,17162285.0,14084265.0,3650.0,,158744.0,202.0,15.0,243.0,70626.68724279835
2011,769845,170195,,01/01/2011,12/31/2011,4,29336173.0,28715139.0,17520.0,,173196.0,424.0,2.0,630.0,46565.35396825397
2011,769852,193058,,06/01/2011,05/31/2012,6,5467908.0,6010977.0,9882.0,,,2576.0,235.0,344.0,15895.081395348838
2011,769856,220030,,10/01/2010,09/30/2011,2,81745732.0,92994194.0,16790.0,,1337096.0,6880.0,752.0,2833.0,28854.82950935404
2011,769860,220098,,01/01/2011,04/30/2011,4,15119013.0,19691447.0,6840.0,,280576.0,1261.0,57.0,1838.0,8225.795973884657
2011,769862,230003,,10/01/2010,06/30/2011,2,35589783.0,36632587.0,17745.0,,356072.0,1781.0,229.0,1976.0,18011.023785425103
2011,769863,230005,,01/01/2011,12/31/2011,2,81529957.0,82245065.0,32120.0,,1466464.0,7687.0,1553.0,4770.0,17092.234171907756
2011,769868,230216,,07/01/2011,06/30/2012,2,160609811.0,156186708.0,59658.0,,3687224.0,22229.0,2021.0,10945.0,14674.263225216993
2011,769870,230230,,01/01/2011,12/31/2011,2,725091000.0,720002000.0,188612.0,,7045600.0,50155.0,12620.0,31203.0,23237.86174406307
2011,769872,230244,,10/01/2010,09/30/2011,2,140863560.0,129596204.0,73730.0,,3037364.0,20389.0,2708.0,9021.0,15615.07149983372
2011,769873,230254,,01/01/2011,12/31/2011,2,224143023.0,238696495.0,73000.0,,3678020.0,25216.0,1528.0,11386.0,19685.844282452133
2011,769891,370202,,01/01/2011,08/31/2011,4,86234842.0,80313214.0,45441.0,,1277516.0,7602.0,6548.0,8849.0,9745.151090518702
2011,769915,030068,,01/01/2011,12/31/2011,2,54845564.0,51942754.0,21125.0,,424404.0,2185.0,2205.0,2095.0,26179.266825775656
2011,769918,030069,,09/01/2011,08/31/2012,4,148223568.0,127109561.0,59292.0,,2727916.0,14621.0,882.0,6102.0,24290.98131760079
2011,769926,050132,,07/01/2011,06/30/2012,4,140414513.0,144656673.0,69540.0,,1765372.0,15018.0,5859.0,9137.0,15367.682280836161
2011,769934,070022,,10/01/2010,09/30/2011,2,1442057302.0,1435806549.0,293825.0,,9818756.0,81066.0,27990.0,49553.0,29101.311767198757
2011,769959,220098,,05/01/2011,09/30/2011,4,16731134.0,16749051.0,8721.0,,279604.0,1311.0,130.0,747.0,22397.769745649264
2011,769960,230003,,07/01/2011,06/30/2012,2,50505552.0,50045118.0,20862.0,,483732.0,2319.0,246.0,2733.0,18479.89462129528
2011,769980,450165,,07/01/2011,06/30/2012,4,64634615.0,53283280.0,24522.0,,576528.0,2902.0,353.0,1748.0,36976.32437070938
2011,769988,510001,,01/01/2011,12/31/2011,2,569290275.0,573668275.0,152981.0,,4888701.0,38385.0,23725.0,24615.0,23127.778793418645
2011,770004,050724,,10/01/2010,09/30/2011,4,87223689.0,79773594.0,17155.0,,1721604.0,10010.0,1196.0,3983.0,21898.99297012302
2011,770012,070038,,10/01/2010,09/30/2011,2,28505045.0,31543493.0,3285.0,,2264.0,109.0,945.0,230.0,123934.97826086957
2011,770021,110082,,01/01/2011,12/31/2011,1,314347368.0,326628923.0,93914.0,,5532524.0,34553.0,2735.0,14468.0,21727.078241636715
2011,770022,110095,,10/01/2010,09/30/2011,9,255292225.0,234389514.0,64240.0,,3080872.0,19143.0,4252.0,10885.0,23453.580615525952
2011,770024,110122,,10/01/2010,09/30/2011,8,253553269.0,252959742.0,97242.0,,3669533.0,24953.0,7541.0,12027.0,21082.004573043985
2011,770032,150034,,07/01/2011,06/30/2012,1,212440788.0,199607444.0,62220.0,,4305148.0,31439.0,2327.0,10825.0,19625.01505773672
2011,770080,510012,,10/01/2010,09/30/2011,2,59329455.0,63339079.0,34404.0,,943316.0,4523.0,834.0,2814.0,21083.672707889127
2011,770081,510013,,10/01/2010,09/30/2011,2,36330117.0,39073543.0,39055.0,,736468.0,4975.0,746.0,2455.0,14798.4183299389
2011,770082,510018,,10/01/2010,09/30/2011,2,22031912.0,22777187.0,16790.0,,551684.0,3624.0,461.0,1161.0,18976.66838931955
2011,770089,020017,,01/01/2011,12/31/2011,4,226337841.0,162033872.0,66065.0,,1380528.0,7813.0,3511.0,5586.0,40518.76852846402
2011,770090,030022,,07/01/2011,06/30/2012,11,760886907.0,762130388.0,105850.0,,534452.0,4105.0,10503.0,14990.0,50759.633555703804
2011,770092,030083,,10/01/2010,09/30/2011,4,86475524.0,89766354.0,49640.0,,984272.0,5188.0,938.0,7175.0,12052.337839721255
2011,770094,030094,,04/01/2011,03/31/2012,4,158111312.0,137780030.0,79422.0,,1913136.0,8680.0,1711.0,12234.0,12923.92610756907
2011,770096,030105,,01/01/2011,12/31/2011,2,128006519.0,104483657.0,40515.0,,1803832.0,9336.0,1459.0,5877.0,21780.928875276502
2011,770102,050528,,01/01/2011,12/31/2011,2,49421881.0,44411318.0,16790.0,2227.0,298784.0,2202.0,854.0,1557.0,31741.734746307
2011,770107,100228,,02/01/2011,01/31/2012,4,164236910.0,127997836.0,81760.0,,2564912.0,17972.0,2773.0,12399.0,13245.980320993629
2011,770108,100238,,10/01/2010,09/30/2011,4,142789798.0,146797617.0,79969.0,,2678176.0,20718.0,3363.0,9303.0,15348.790497688917
2011,770112,110064,,07/01/2011,06/30/2012,2,298621332.0,300763867.0,117852.0,,2082965.0,16407.0,12871.0,13214.0,22598.85969426366
2011,770116,150033,,01/01/2011,12/31/2011,2,187312635.0,180437982.0,66430.0,,3282396.0,20822.0,3286.0,8813.0,21254.1285600817
2011,770117,150042,,01/01/2011,12/31/2011,9,171211792.0,169118134.0,70080.0,,2537796.0,15615.0,816.0,6710.0,25515.915350223546
2011,770119,150048,,01/01/2011,12/31/2011,2,288641379.0,269700689.0,57310.0,,4252373.0,22046.0,3688.0,10562.0,27328.28810831282
2011,770120,150057,,01/01/2011,12/31/2011,2,96662053.0,73780621.0,28105.0,,1489424.0,5347.0,192.0,3724.0,25956.51262083781
2011,770123,150113,,01/01/2011,12/31/2011,2,110775438.0,106987492.0,50005.0,,2283256.0,12466.0,1750.0,6993.0,15840.903474903474
2011,770124,150126,,01/01/2011,12/31/2011,1,206751960.0,180858726.0,87187.0,,3721484.0,25118.0,4206.0,11531.0,17930.097996704535
2011,770125,150133,,03/01/2011,02/29/2012,4,117045072.0,74986131.0,26280.0,,1117984.0,5475.0,2490.0,3971.0,29474.961470662303
2011,770128,150154,,01/01/2011,12/31/2011,2,161298657.0,155113780.0,20440.0,,1387320.0,7116.0,540.0,3496.0,46138.059782608696
2011,770129,150160,,01/01/2011,12/31/2011,5,119719040.0,79595840.0,14166.0,,860192.0,2047.0,86.0,2304.0,51961.38888888889
2011,770130,150161,,01/01/2011,12/31/2011,4,217190000.0,194367000.0,68985.0,,1500520.0,7232.0,2078.0,11102.0,19563.14177625653
2011,770131,150162,,01/01/2011,12/31/2011,1,361635681.0,244002480.0,78726.0,,2789420.0,14905.0,2046.0,9854.0,36699.37903389487
2011,770133,150166,,01/01/2011,12/31/2011,5,28221336.0,25272526.0,6570.0,,253536.0,1268.0,,647.0,43618.75734157651
2011,770134,150167,,01/01/2011,12/31/2011,4,61857739.0,41020698.0,13140.0,,632788.0,1524.0,72.0,1630.0,37949.53312883436
2011,770135,150168,,01/01/2011,12/31/2011,4,87053990.0,63633648.0,14325.0,,697152.0,1841.0,100.0,2029.0,42904.87432232627
2011,770142,160080,,07/01/2011,06/30/2012,2,85718583.0,85063590.0,48312.0,,1859684.0,9653.0,3068.0,4453.0,19249.625645632157
2011,770143,160083,,07/01/2011,06/30/2012,1,670983000.0,662037000.0,214842.0,,8902626.0,58605.0,33931.0,35150.0,19089.132290184923
2011,770144,170006,,10/01/2010,09/30/2011,1,88943608.0,83434343.0,36865.0,,1325712.0,10595.0,2793.0,4660.0,19086.611158798285
2011,770145,170040,,07/01/2011,06/30/2012,13,1013393841.0,988811871.0,193636.0,,5632161.0,50362.0,25715.0,27165.0,37305.12943125345
2011,770147,170145,,01/01/2011,12/31/2011,2,33330111.0,36775099.0,24892.0,,960652.0,5378.0,572.0,2154.0,15473.58913649025
2011,770148,170150,,01/01/2011,12/31/2011,12,15087905.0,17462444.0,13205.0,,396008.0,3010.0,299.0,908.0,16616.635462555067
2011,770150,170180,,01/01/2011,12/31/2011,5,11791319.0,11726300.0,365.0,,,,1.0,1.0,11791319.0
2011,770152,170183,,10/01/2010,09/30/2011,5,31439985.0,24877872.0,8760.0,,629964.0,1731.0,34.0,1761.0,17853.483816013628
2011,770155,170187,,01/01/2011,12/31/2011,4,19505087.0,14681577.0,5324.0,,270518.0,702.0,24.0,563.0,34644.914742451154
2011,770156,170190,,01/01/2011,12/31/2011,4,18224925.0,14986452.0,4745.0,,125652.0,206.0,5.0,429.0,42482.342657342655
