fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2012,771340,260022,,06/01/2012,05/31/2013,4,78683486.0,65164076.0,41975.0,,1208956.0,7774.0,2388.0,2877.0,27349.143552311434
2012,771350,260177,,07/01/2012,06/30/2013,8,187307406.0,182227669.0,79064.0,,3690280.0,20292.0,2702.0,10273.0,18232.980239462668
2012,771358,280127,,01/01/2012,12/31/2012,5,37370025.0,31212312.0,7686.0,,359668.0,821.0,16.0,764.0,48913.64528795811
2012,771359,280128,,01/01/2012,06/30/2012,2,31594615.0,25079100.0,9828.0,,566272.0,2138.0,69.0,1152.0,27425.88107638889
2012,771362,280133,,01/01/2012,12/31/2012,5,43141484.0,25865736.0,12444.0,,272792.0,772.0,77.0,1690.0,25527.505325443788
2012,771368,310091,,01/01/2012,12/31/2012,4,66604363.0,81465456.0,40260.0,,1429516.0,7971.0,305.0,3931.0,16943.363775120833
2012,771377,390084,,07/01/2012,06/30/2013,4,24324909.0,33508410.0,32485.0,,503948.0,2727.0,455.0,1260.0,19305.483333333334
2012,771441,440182,,02/01/2012,01/31/2013,4,14180100.0,19551387.0,10980.0,,395912.0,1738.0,1619.0,1364.0,10395.967741935483
2012,771467,030016,,07/01/2012,06/30/2013,2,138577603.0,152989420.0,59860.0,,1860628.0,11266.0,7436.0,7665.0,18079.269797782126
2012,771471,030131,,01/01/2012,12/31/2012,4,47954773.0,51392547.0,23424.0,,1077392.0,2575.0,,2562.0,18717.7099921936
2012,771484,100126,,12/01/2011,11/30/2012,4,89537407.0,91056617.0,105042.0,,1898576.0,11763.0,675.0,4261.0,21013.23797230697
2012,771491,110006,,01/01/2012,12/31/2012,2,161677620.0,138002640.0,50925.0,,2439908.0,10811.0,1925.0,8263.0,19566.45528258502
2012,771504,150026,,01/01/2012,12/31/2012,2,220321724.0,187011986.0,45018.0,,1786624.0,8334.0,1613.0,7475.0,29474.4781270903
2012,771505,150030,,01/01/2012,12/31/2012,9,63426202.0,63480685.0,32940.0,,1057452.0,5804.0,556.0,2621.0,24199.237695536056
2012,771508,150061,,01/01/2012,12/31/2012,8,49925392.0,53405292.0,15372.0,,796292.0,3010.0,442.0,2025.0,24654.514567901235
2012,771510,150157,,07/01/2012,06/30/2013,1,182442890.0,142910445.0,50379.0,,1211644.0,4958.0,1297.0,6149.0,29670.335013823387
2012,771512,150179,,07/01/2012,06/30/2013,2,17762432.0,19441591.0,31390.0,,325106.0,2877.0,,3471.0,5117.381734370499
2012,771516,160112,,07/01/2012,06/30/2013,8,65896812.0,62464926.0,23360.0,,1024836.0,5226.0,486.0,2104.0,31319.777566539924
2012,771521,170014,,01/01/2012,12/31/2012,9,33398330.0,35822122.0,17568.0,,484292.0,2360.0,435.0,1443.0,23145.065835065834
2012,771524,170109,,01/01/2012,12/31/2012,6,20965268.0,20143110.0,6588.0,,215016.0,644.0,49.0,474.0,44230.52320675105
2012,771526,170133,,01/01/2012,12/31/2012,2,27711949.0,36116364.0,19032.0,,460635.0,2464.0,1732.0,1835.0,15101.879564032697
2012,771531,230071,,11/01/2011,10/31/2012,2,9062991.0,9896891.0,12444.0,,318024.0,4265.0,,646.0,14029.397832817338
2012,771538,230108,,07/01/2012,06/30/2013,6,79028128.0,79153935.0,13140.0,,476968.0,2450.0,152.0,1449.0,54539.77087646653
2012,771546,230193,,10/01/2011,09/30/2012,2,97256794.0,98438987.0,66978.0,,2470056.0,13157.0,861.0,6450.0,15078.572713178295
2012,771555,230279,,07/01/2012,06/30/2013,2,15736905.0,15904450.0,36135.0,,46592.0,226.0,,2832.0,5556.816737288135
2012,771556,230301,,01/01/2012,12/31/2012,4,30724866.0,28084050.0,10980.0,,87832.0,1804.0,3.0,389.0,78984.23136246786
2012,771564,260017,,01/01/2012,12/31/2012,2,170256749.0,164974498.0,62952.0,,1802152.0,9849.0,2741.0,4928.0,34548.85328733766
2012,771565,260047,,07/01/2012,06/30/2013,2,149198025.0,147951168.0,36500.0,,2399208.0,11083.0,1183.0,5777.0,25826.211701575212
2012,771566,260077,,07/01/2012,06/30/2013,1,419455736.0,440285199.0,207320.0,,6825144.0,36983.0,4306.0,23025.0,18217.404386536375
2012,771570,260147,,07/01/2012,06/30/2013,11,6016294.0,8050203.0,17155.0,,108908.0,819.0,58.0,252.0,23874.18253968254
2012,771571,260162,,01/01/2012,12/31/2012,2,104011724.0,91096180.0,28182.0,,963528.0,4119.0,312.0,2930.0,35498.8819112628
2012,771572,260191,,01/01/2012,12/31/2012,2,122293996.0,117288083.0,43920.0,,1978568.0,11430.0,913.0,5934.0,20609.032018874284
2012,771573,260227,,06/18/2012,12/31/2012,6,3679889.0,6255907.0,591.0,,25432.0,131.0,29.0,144.0,25554.784722222223
2012,771577,280131,,01/01/2012,12/31/2012,5,37616268.0,21731447.0,6954.0,,252008.0,565.0,11.0,930.0,40447.6
2012,771591,380052,,07/01/2012,06/30/2013,1,56387000.0,62212000.0,17885.0,,884030.0,3300.0,2436.0,2604.0,21653.993855606757
2012,771595,420010,,10/01/2011,09/30/2012,4,85263906.0,76178356.0,42456.0,,1604292.0,8286.0,1891.0,5134.0,16607.694974678612
2012,771602,450029,,10/01/2011,09/30/2012,4,298156444.0,265019889.0,108336.0,,4403840.0,33121.0,11384.0,16036.0,18592.94362683961
2012,771608,460042,,10/01/2011,09/30/2012,4,79067954.0,64587750.0,35229.0,,1047380.0,4541.0,821.0,4137.0,19112.389170896786
2012,771610,460052,,01/01/2012,12/31/2012,4,91469149.0,81246884.0,42705.0,,518996.0,1852.0,1115.0,4539.0,20151.82837629434
2012,771626,530012,,07/01/2012,06/30/2013,2,220788826.0,208018906.0,61685.0,,2950116.0,16260.0,4242.0,9012.0,24499.425876608966
2012,771629,010113,,04/01/2012,03/31/2013,2,335540705.0,326689798.0,220825.0,,7110446.0,51903.0,20999.0,26711.0,12561.892291565273
2012,771636,030103,,01/01/2012,12/31/2012,2,907676540.0,923246524.0,89718.0,,4767564.0,29670.0,1718.0,12213.0,74320.52239417014
2012,771641,050589,,06/01/2012,05/31/2013,4,82859268.0,68475471.0,41610.0,,818672.0,3664.0,429.0,3718.0,22285.978483055405
2012,771642,050609,,01/01/2012,12/31/2012,2,,476367875.0,110256.0,,288832.0,1915.0,174.0,21814.0,
2012,771654,100267,,01/01/2012,12/31/2012,4,33387856.0,36099892.0,36600.0,,1398472.0,5742.0,227.0,2800.0,11924.234285714285
2012,771661,130049,,01/01/2012,12/31/2012,11,310293034.0,304220397.0,84546.0,,3528674.0,17678.0,12392.0,14064.0,22062.92903868032
2012,771662,130065,,01/01/2012,12/31/2012,5,121812697.0,96758272.0,14732.0,,368716.0,933.0,2316.0,2156.0,56499.39564007421
2012,771664,140251,,07/01/2012,12/31/2012,1,51765184.0,61481297.0,35512.0,,1453092.0,8833.0,3441.0,3553.0,14569.429777652687
2012,771665,140276,,07/01/2012,06/30/2013,1,258935752.0,980632027.0,173967.0,,5864336.0,43412.0,26858.0,23245.0,11139.417164981716
2012,771671,150022,,01/01/2012,12/31/2012,2,54946883.0,54148517.0,11346.0,,533928.0,2111.0,125.0,754.0,72873.850132626
2012,771674,150045,,10/01/2011,09/30/2012,2,49476364.0,56756078.0,17202.0,,447816.0,1920.0,245.0,1890.0,26177.97037037037
2012,771676,150064,,10/01/2011,09/30/2012,2,55798234.0,52062779.0,23790.0,,614088.0,2381.0,368.0,1486.0,37549.28263795424
2012,771685,170017,,01/01/2012,12/31/2012,2,53653334.0,46566126.0,19398.0,,547872.0,3908.0,304.0,1499.0,35792.75116744496
2012,771696,230217,,07/01/2012,06/30/2013,2,105718293.0,112540580.0,28470.0,,1171296.0,4802.0,1111.0,3997.0,26449.4103077308
2012,771704,233026,,04/01/2012,03/31/2013,2,48540894.0,47923453.0,29200.0,,,5128.0,2568.0,1200.0,40450.745
2012,771718,260023,,10/01/2011,09/30/2012,2,121527583.0,124128044.0,57462.0,,3201227.0,18623.0,3557.0,9836.0,12355.38664091094
2012,771719,260025,,10/01/2011,09/30/2012,2,119578056.0,106950565.0,33306.0,,2008856.0,10498.0,962.0,4517.0,26472.892627850342
2012,771721,260052,,07/01/2012,06/30/2013,1,146305437.0,132900079.0,68255.0,,1916796.0,8064.0,1379.0,6494.0,22529.325069294733
2012,771724,260207,,01/01/2012,12/31/2012,4,46820750.0,43523379.0,12810.0,,274960.0,1805.0,434.0,644.0,72703.02795031056
2012,771732,310050,,07/01/2012,06/30/2013,1,270558999.0,325595305.0,123005.0,,4659152.0,26567.0,4266.0,18789.0,14399.861567938688
2012,771742,390220,,07/01/2012,06/30/2013,4,49011155.0,53004177.0,21421.0,,1148856.0,6520.0,1034.0,3118.0,15718.779666452854
2012,771764,460017,,09/01/2012,08/31/2013,4,29980695.0,20985345.0,14600.0,,252432.0,720.0,582.0,1099.0,27279.977252047316
2012,771767,490004,,01/01/2012,12/31/2012,2,362439544.0,326514466.0,87108.0,,4738270.0,27768.0,1953.0,14002.0,25884.84102271104
2012,771768,490005,,01/01/2012,12/31/2012,2,454055940.0,454218080.0,142374.0,,8080469.0,51122.0,16163.0,24406.0,18604.27517823486
2012,771772,490019,,10/01/2011,09/30/2012,2,64755125.0,64151515.0,25620.0,,1208188.0,6599.0,1793.0,3155.0,20524.60380348653
2012,771773,500025,,01/01/2012,12/31/2012,2,340158199.0,316516042.0,55632.0,,2592236.0,14862.0,3492.0,8152.0,41726.962585868496
2012,771774,500044,,10/01/2011,09/30/2012,4,249234559.0,275060852.0,102846.0,,3311448.0,19833.0,10049.0,11605.0,21476.480741059888
2012,771782,010125,,05/01/2012,04/30/2013,4,14591634.0,15899019.0,18250.0,,777780.0,4387.0,791.0,1712.0,8523.150700934579
2012,771786,030111,,07/01/2012,06/30/2013,2,125942136.0,167159932.0,49275.0,,894580.0,6012.0,10277.0,6697.0,18805.754218306705
2012,771790,050448,,02/01/2012,08/07/2012,2,35073284.0,39389736.0,14328.0,,404311.0,1846.0,846.0,1184.0,29622.70608108108
2012,771812,130028,,01/01/2012,12/31/2012,4,239700354.0,207197308.0,51032.0,,2340492.0,9747.0,5302.0,7757.0,30901.16720381591
2012,771816,150004,,01/01/2012,12/31/2012,1,180172570.0,197338340.0,66253.0,,2640596.0,23098.0,7128.0,7290.0,24715.030178326473
2012,771818,150008,,07/01/2012,06/30/2013,2,151977607.0,160476461.0,58765.0,,2069408.0,14001.0,6112.0,7781.0,19531.886261405987
2012,771819,150009,,01/01/2012,12/31/2012,9,149131277.0,162548462.0,64253.0,,4127102.0,24311.0,4986.0,14072.0,10597.731452529846
2012,771834,150115,,07/01/2012,06/30/2013,1,164288518.0,165784836.0,40515.0,,2200384.0,8207.0,795.0,5198.0,31606.10196229319
2012,771835,150153,,07/01/2012,06/30/2013,4,138113678.0,108856467.0,39055.0,,2444852.0,11922.0,491.0,5210.0,26509.343186180424
2012,771849,260068,,01/01/2012,12/31/2012,2,286161856.0,272467980.0,113094.0,,7001618.0,36406.0,4896.0,16711.0,17124.16109149662
2012,771851,260080,,01/01/2012,12/31/2012,9,5649049.0,9169932.0,9882.0,,120160.0,663.0,102.0,268.0,21078.54104477612
2012,771857,270017,,01/01/2012,12/31/2012,1,79267606.0,85829767.0,31476.0,,1222784.0,6121.0,2250.0,3521.0,22512.810565180345
2012,771859,300017,,08/01/2012,07/31/2013,4,103839889.0,76155643.0,29930.0,,1547024.0,7442.0,835.0,3498.0,29685.502858776443
2012,771864,340036,,10/01/2011,09/30/2012,2,31959598.0,35406387.0,30295.0,,558768.0,2626.0,660.0,1262.0,25324.562599049128
2012,771867,370039,,11/01/2011,10/31/2012,4,52203415.0,46949490.0,19764.0,,814509.0,3555.0,2584.0,2782.0,18764.707045291158
2012,771879,440008,,02/01/2012,01/31/2013,4,14808809.0,18252343.0,13176.0,,388980.0,1699.0,187.0,792.0,18697.991161616163
2012,771883,440144,,06/01/2012,05/31/2013,4,84156608.0,72936540.0,48545.0,,1822812.0,11596.0,3636.0,5175.0,16262.146473429952
2012,771885,440189,,02/01/2012,01/31/2013,4,113028107.0,96917769.0,42090.0,,2784636.0,15912.0,4846.0,6907.0,16364.283625307658
2012,771890,450147,,10/01/2011,09/30/2012,4,162715660.0,150791567.0,75030.0,,2522884.0,15923.0,3231.0,8368.0,19444.988049713193
2012,771892,450447,,01/01/2012,12/31/2012,4,68683334.0,62353018.0,50508.0,,1308280.0,6079.0,469.0,3459.0,19856.413414281586
2012,771899,490020,,01/01/2012,12/31/2012,4,66332616.0,70259975.0,45018.0,,1602796.0,11447.0,922.0,4174.0,15891.858169621466
2012,771900,490021,,01/01/2012,12/31/2012,2,520847773.0,516811112.0,160674.0,,9603068.0,50679.0,6094.0,26876.0,19379.661147492185
2012,771901,490023,,10/01/2011,09/30/2012,2,130306647.0,131333376.0,35502.0,,1659592.0,9741.0,1633.0,5103.0,25535.302175191064
2012,771902,490037,,01/01/2012,12/31/2012,2,55643553.0,52748986.0,42456.0,,1296696.0,7410.0,1271.0,3481.0,15984.933352484919
2012,771906,510002,,05/01/2012,04/30/2013,4,78789556.0,64407633.0,39186.0,,1470518.0,8448.0,1798.0,3933.0,20032.94075769133
2012,771923,050745,,04/01/2012,03/31/2013,4,46374095.0,51624937.0,27375.0,,334860.0,2104.0,808.0,2071.0,22392.126991791407
2012,771933,110045,,01/01/2012,12/31/2012,4,53391954.0,49353386.0,20460.0,,673780.0,2692.0,638.0,2528.0,21120.23496835443
2012,771941,130002,,10/01/2011,09/30/2012,2,251306151.0,242722262.0,58194.0,,2661816.0,13098.0,6482.0,8387.0,29963.77143197806
2012,771943,150034,,07/01/2012,06/30/2013,1,209404485.0,198617257.0,63875.0,,4133302.0,29579.0,4862.0,10792.0,19403.677260934026
2012,771948,150097,,01/01/2012,12/31/2012,2,101577049.0,80557008.0,26352.0,,1038956.0,5329.0,687.0,2903.0,34990.37168446435
2012,771959,153030,,10/01/2011,09/30/2012,4,8094859.0,8451998.0,13141.0,,,2747.0,567.0,540.0,14990.47962962963
2012,771983,250025,,01/01/2012,12/31/2012,4,45864466.0,43641478.0,34770.0,,1012224.0,6425.0,3846.0,3240.0,14155.69938271605
2012,771985,260004,,01/01/2012,12/31/2012,9,11279367.0,13535611.0,16836.0,,131736.0,1155.0,12.0,207.0,54489.69565217391
2012,771990,260059,,07/01/2012,06/30/2013,1,88864446.0,70850739.0,17885.0,,864020.0,3388.0,979.0,2425.0,36645.13237113402
2012,772078,350006,,07/01/2012,06/30/2013,2,362629184.0,368910397.0,73365.0,,2498384.0,12610.0,3708.0,10010.0,36226.691708291706
2012,772133,440193,,11/01/2011,10/31/2012,4,114113594.0,102858074.0,62220.0,,1599564.0,10967.0,3904.0,5386.0,21187.07649461567
2012,772228,510077,,10/01/2011,09/30/2012,4,32653946.0,32034850.0,27816.0,,665363.0,3224.0,1028.0,2274.0,14359.694810905892
2012,772239,030100,,07/01/2012,11/07/2012,4,6528848.0,16384946.0,7800.0,,110976.0,584.0,143.0,414.0,15770.164251207729
2012,772242,030120,,01/01/2012,12/31/2012,4,51240482.0,52963088.0,6954.0,,272792.0,930.0,563.0,1337.0,38324.96783844428
2012,772248,050534,,06/01/2012,05/31/2013,4,118630660.0,108726789.0,52925.0,,1380736.0,7752.0,7872.0,8693.0,13646.688139882664
2012,772260,110040,,01/01/2012,12/31/2012,4,26433598.0,28115408.0,21960.0,,429888.0,2771.0,271.0,976.0,27083.60450819672
2012,772271,150086,,01/01/2012,12/31/2012,9,80758551.0,83855561.0,28548.0,,1339300.0,7575.0,1063.0,4112.0,19639.72543774319
2012,772273,150164,,01/01/2012,12/31/2012,6,41615027.0,62072543.0,11712.0,,599824.0,2435.0,265.0,1321.0,31502.66994700984
2012,772276,153040,,01/01/2012,12/31/2012,6,4125655.0,5150415.0,7320.0,,,2339.0,154.0,294.0,14032.840136054421
2012,772279,230072,,04/01/2012,03/31/2013,2,174628053.0,171464694.0,63145.0,,1748452.0,8142.0,1844.0,7390.0,23630.31840324763
2012,772285,260057,,10/01/2011,09/30/2012,2,46552258.0,44500265.0,13176.0,,744912.0,5564.0,1062.0,1663.0,27992.93926638605
2012,772286,260062,,01/01/2012,12/31/2012,2,107982564.0,104743588.0,40260.0,,1526716.0,7839.0,3528.0,6307.0,17121.066117012844
2012,772291,270003,,06/01/2012,05/31/2013,2,175114430.0,162334393.0,36865.0,,1685188.0,9104.0,2751.0,5367.0,32627.991429103782
2012,772300,340133,,05/01/2012,04/30/2013,4,31747092.0,33751950.0,17520.0,,913528.0,5459.0,1489.0,2169.0,14636.741355463348
2012,772325,500139,,05/01/2012,04/30/2013,4,97185028.0,92828492.0,39055.0,,1548252.0,6720.0,1045.0,4486.0,21664.072224699063
2012,772334,030132,,03/08/2012,12/31/2012,4,17602475.0,32991045.0,10764.0,,123692.0,434.0,305.0,657.0,26792.199391171995
2012,772338,050231,,01/01/2012,12/31/2012,2,456809098.0,455824093.0,144204.0,,2262704.0,18407.0,45582.0,21341.0,21405.23396279462
2012,772358,150007,,01/01/2012,06/30/2012,9,62550970.0,64667001.0,24570.0,,879092.0,5286.0,335.0,2348.0,26640.106473594547
2012,772359,150047,,06/01/2012,05/31/2013,4,131298485.0,121092917.0,44165.0,,1050326.0,6456.0,3475.0,5128.0,25604.228744149765
2012,772362,150176,,01/01/2012,12/31/2012,4,17354708.0,28623455.0,12444.0,,491204.0,3578.0,259.0,1029.0,16865.60544217687
2012,772367,230259,,07/01/2012,06/30/2013,1,107047840.0,108380548.0,27375.0,,1103352.0,3851.0,112.0,3181.0,33652.26029550456
2012,772376,270023,,07/01/2012,06/30/2013,2,149565444.0,151993727.0,45625.0,,1285192.0,5913.0,7139.0,4465.0,33497.299888017915
2012,772385,380017,,04/01/2012,03/31/2013,2,271853257.0,265568740.0,66515.0,,2146184.0,11593.0,1964.0,9950.0,27321.935376884423
2012,772409,530032,,05/01/2012,04/30/2013,4,32027446.0,23257673.0,11680.0,,265500.0,895.0,697.0,1002.0,31963.518962075847
2012,772413,030022,,07/01/2012,06/30/2013,11,313335521.0,360437983.0,105850.0,,524468.0,4172.0,10503.0,16100.0,19461.833602484472
2012,772422,060003,,01/01/2012,12/31/2012,2,175861458.0,182046307.0,45750.0,,2123044.0,10492.0,4721.0,7178.0,24500.063806074115
2012,772423,060013,,07/01/2012,06/30/2013,1,140217216.0,146817122.0,29930.0,,1357824.0,5662.0,2682.0,4192.0,33448.763358778626
2012,772433,110011,,07/01/2012,06/30/2013,2,192078587.0,235821944.0,60225.0,,2359140.0,12461.0,2292.0,7360.0,26097.63410326087
2012,772439,140068,,04/01/2012,03/31/2013,2,67290429.0,74664550.0,52925.0,,756405.0,6229.0,8939.0,4297.0,15659.862462182919
2012,772441,140213,,10/01/2011,09/30/2012,1,265557613.0,278428276.0,92926.0,,4922000.0,28410.0,8920.0,16619.0,15979.157169504784
2012,772443,150044,,01/01/2012,12/31/2012,9,283533111.0,284325143.0,79056.0,,5021284.0,32453.0,4754.0,15886.0,17847.98634017374
2012,772446,150069,,01/01/2012,12/31/2012,2,122980582.0,118885894.0,28182.0,,1514120.0,8321.0,2387.0,3655.0,33647.21805745554
2012,772449,150177,,01/01/2012,12/31/2012,6,33037795.0,32997357.0,10614.0,,315492.0,2168.0,24.0,969.0,34094.73168214654
2012,772452,170186,,01/01/2012,12/31/2012,4,38465219.0,37693497.0,16836.0,,968714.0,5050.0,138.0,1780.0,21609.673595505617
2012,772453,170191,,01/01/2012,12/31/2012,4,32466152.0,29232099.0,12078.0,,705040.0,3046.0,576.0,2262.0,14352.85234305924
2012,772464,190079,,08/01/2012,07/31/2013,11,23688919.0,39031722.0,14235.0,,327500.0,1861.0,291.0,1153.0,20545.463139635733
2012,772468,190201,,06/01/2012,05/31/2013,4,60179831.0,58293584.0,39420.0,,269528.0,1130.0,4533.0,2984.0,20167.503686327076
2012,772488,263029,,01/01/2012,12/31/2012,6,27724321.0,23820590.0,28914.0,,,9162.0,1193.0,1300.0,21326.400769230768
2012,772495,350015,,01/01/2012,12/31/2012,2,324386701.0,360975176.0,57732.0,,2897564.0,18310.0,5134.0,9151.0,35448.224347065894
2012,772501,380018,,10/01/2011,09/30/2012,2,379665173.0,352796300.0,99552.0,,4156768.0,22507.0,15478.0,12671.0,29963.31568147739
2012,772522,490044,,01/01/2012,12/31/2012,2,167960315.0,165831210.0,57828.0,,2855576.0,16557.0,2000.0,8468.0,19834.70890410959
2012,772523,490046,,01/01/2012,12/31/2012,2,270631530.0,227956467.0,91500.0,,5073608.0,31238.0,4021.0,14556.0,18592.438169826877
2012,772524,490048,,01/01/2012,12/31/2012,4,273024121.0,259582401.0,106217.0,,5568391.0,35037.0,1781.0,13824.0,19750.00875289352
2012,772525,490057,,01/01/2012,12/31/2012,2,270933508.0,249235451.0,94062.0,,4951852.0,36077.0,2727.0,12116.0,22361.62991086167
2012,772532,511306,,10/01/2011,09/30/2012,2,21896031.0,23390094.0,9150.0,34800.0,,1642.0,85.0,360.0,60822.308333333334
2012,772550,110015,,07/01/2012,06/30/2013,2,98272968.0,65304881.0,14600.0,,581476.0,2702.0,1008.0,2043.0,48102.284875183555
2012,772551,110025,,05/01/2012,04/30/2013,8,220991815.0,203782258.0,115340.0,,3949920.0,25557.0,4991.0,11483.0,19245.12888617957
2012,772556,140007,,01/01/2012,12/31/2012,1,376321873.0,364779057.0,151890.0,,7912368.0,53869.0,16085.0,23084.0,16302.281796915613
2012,772559,140177,,04/01/2012,03/31/2013,2,92427068.0,119616314.0,73365.0,,1411488.0,11662.0,13725.0,8533.0,10831.720145318177
2012,772562,140224,,07/01/2012,12/31/2012,1,99596171.0,87722627.0,48513.0,,1427660.0,11154.0,5408.0,5707.0,17451.580690380233
2012,772564,140234,,07/01/2012,06/30/2013,2,68259883.0,70854257.0,20440.0,,1150972.0,5370.0,1634.0,2623.0,26023.592451391538
2012,772575,260091,,01/01/2012,12/31/2012,1,575837015.0,575156956.0,188490.0,,3407031.0,23850.0,17450.0,19252.0,29910.503584043217
2012,772582,320011,,01/01/2012,12/31/2012,2,54776212.0,53244794.0,22995.0,,610224.0,2543.0,482.0,2129.0,25728.610615312355
2012,772594,380021,,10/01/2011,09/30/2012,2,154437213.0,166846601.0,71004.0,,826484.0,4234.0,4507.0,4389.0,35187.33492822966
2012,772597,380022,,01/01/2012,12/31/2012,1,120407770.0,127393979.0,26718.0,,701428.0,2736.0,2821.0,3361.0,35824.983635822675
2012,772600,380050,,10/01/2011,09/30/2012,2,163215705.0,155875061.0,35868.0,,2004880.0,9206.0,4895.0,5558.0,29365.90590140338
2012,772608,490060,,12/01/2011,11/30/2012,4,66872806.0,65609671.0,55115.0,,1497320.0,9193.0,2283.0,4712.0,14192.021646859082
2012,772614,040042,,01/01/2012,12/31/2012,2,52826338.0,60496815.0,45018.0,,872588.0,6352.0,2421.0,2998.0,17620.5263509006
2012,772626,060016,,07/01/2012,06/30/2013,2,49574097.0,52832949.0,20075.0,,630848.0,3116.0,1102.0,1652.0,30008.53329297821
2012,772635,110016,,10/01/2011,09/30/2012,2,149864635.0,163968911.0,101016.0,,1931476.0,10064.0,2692.0,7129.0,21021.8312526301
2012,772636,110018,,01/01/2012,12/31/2012,2,72440158.0,80813549.0,36966.0,,1751084.0,7578.0,1428.0,5499.0,13173.332969630843
2012,772639,110035,,07/01/2012,06/30/2013,13,703754259.0,612017276.0,201480.0,,9399160.0,61277.0,11759.0,35421.0,19868.277547217753
2012,772643,140211,,07/01/2012,06/30/2013,2,199606464.0,188336932.0,58035.0,,2819540.0,14150.0,2157.0,7740.0,25788.948837209304
2012,772646,140217,,01/01/2012,12/31/2012,1,128477034.0,140492682.0,52704.0,,2225496.0,15661.0,3484.0,6061.0,21197.332783369082
2012,772667,300029,,03/01/2012,02/28/2013,4,225020260.0,155886565.0,57670.0,,2698964.0,18000.0,2614.0,6563.0,34286.189242724366
2012,772683,360032,,01/01/2012,12/31/2012,2,63503421.0,63757167.0,12496.0,,654152.0,2472.0,358.0,1728.0,36749.664930555555
2012,772688,360089,,01/01/2012,12/31/2012,1,57338416.0,57931045.0,18666.0,,703908.0,4296.0,190.0,1839.0,31179.127786840676
2012,772689,360090,,01/01/2012,12/31/2012,2,165037230.0,165880057.0,73932.0,,3333064.0,17873.0,1104.0,11006.0,14995.205342540432
